entidad,relacion,objeto,source_file
José Domingo De Obaldía,Lugar de nacimiento,David,panama
José Domingo De Obaldía,Ocupación,político,panama
José Domingo De Obaldía,Ciudadanía,Panamá,panama
José Domingo De Obaldía,Educado en,Universidad del Rosario,panama
José Domingo De Obaldía,Fecha de nacimiento,1845-01-30,panama
José Domingo De Obaldía,Fecha de defunción,1910-03-01,panama
José Antonio Remón Cantera,Lugar de nacimiento,Ciudad de Panamá,panama
José Antonio Remón Cantera,Ocupación,político,panama
José Antonio Remón Cantera,Ciudadanía,Panamá,panama
José Antonio Remón Cantera,Premio recibido,Orden del Imperio británico,panama
José Antonio Remón Cantera,Fecha de nacimiento,1908-04-11,panama
José Antonio Remón Cantera,Fecha de defunción,1955-01-02,panama
José Antonio Remón Cantera,Ocupación,agente de policía,panama
José Antonio Remón Cantera,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,panama
Roberto F. Chiari,Lugar de nacimiento,Ciudad de Panamá,panama
Roberto F. Chiari,Ocupación,político,panama
Roberto F. Chiari,Ciudadanía,Panamá,panama
Roberto F. Chiari,Premio recibido,Orden de Vasco Núñez de Balboa,panama
Roberto F. Chiari,Fecha de nacimiento,1905-03-02,panama
Roberto F. Chiari,Fecha de defunción,1981-03-01,panama
Pablo Arosemena Alba,Lugar de nacimiento,Ciudad de Panamá,panama
Pablo Arosemena Alba,Ocupación,político,panama
Pablo Arosemena Alba,Ciudadanía,Panamá,panama
Pablo Arosemena Alba,Cargo,Presidente de Panamá,panama
Pablo Arosemena Alba,Fecha de nacimiento,1836-09-24,panama
Pablo Arosemena Alba,Fecha de defunción,1920-08-19,panama
Pablo Arosemena Alba,Ocupación,periodista,panama
Demetrio Basilio Lakas,Lugar de nacimiento,Ciudad de Colón,panama
Demetrio Basilio Lakas,Ocupación,ingeniero,panama
Demetrio Basilio Lakas,Ciudadanía,Panamá,panama
Demetrio Basilio Lakas,Educado en,Universidad Tecnológica de Texas,panama
Demetrio Basilio Lakas,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,panama
Demetrio Basilio Lakas,Fecha de nacimiento,1925-08-29,panama
Demetrio Basilio Lakas,Fecha de defunción,1999-11-02,panama
Demetrio Basilio Lakas,Ocupación,político,panama
Demetrio Basilio Lakas,Premio recibido,Collar de la Orden de Isabel la Católica,panama
Ricardo de la Espriella,Lugar de nacimiento,Ciudad de Panamá,panama
Ricardo de la Espriella,Ocupación,abogado,panama
Ricardo de la Espriella,Ciudadanía,Panamá,panama
Ricardo de la Espriella,Educado en,Universidad de Panamá,panama
Ricardo de la Espriella,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,panama
Ricardo de la Espriella,Fecha de nacimiento,1934-09-05,panama
Ricardo de la Espriella,Ocupación,político,panama
Ricardo de la Espriella,Ocupación,economista,panama
Carlos Rivera,Lugar de nacimiento,Ciudad de Panamá,panama
Carlos Rivera,Ocupación,futbolista,panama
Carlos Rivera,Ciudadanía,Panamá,panama
Carlos Rivera,Fecha de nacimiento,1979-05-30,panama
Tony Taylor,Lugar de nacimiento,Long Beach,panama
Tony Taylor,Ocupación,futbolista,panama
Tony Taylor,Ciudadanía,Estados Unidos,panama
Tony Taylor,Educado en,Bishop Kenny High School,panama
Tony Taylor,Fecha de nacimiento,1989-07-13,panama
Tony Taylor,Ciudadanía,Panamá,panama
Manuel Amador Terreros,Ocupación,diplomático,panama
Manuel Amador Terreros,Obra notable,Bandera de Panamá,panama
Manuel Amador Terreros,Ocupación,esperantista,panama
Estados Unidos de Colombia,continente,América del Sur,panama
Estados Unidos de Colombia,instancia de,federación,panama
Estados Unidos de Colombia,instancia de,estado desaparecido,panama
Estados Unidos de Colombia,capital,Bogotá,panama
Estados Unidos de Colombia,idioma oficial,español,panama
lingüista,instancia de,profesión,panama
lingüista,instancia de,ocupación,panama
lingüista,instancia de,profesión académica,panama
lingüista,subclase de,filólogo,panama
Panamane,instancia de,lengua construida,panama
Panamane,descubridor o inventor,Manuel Amador Terreros,panama
Italia,miembro de,OTAN,panama
Italia,miembro de,Fondo Monetario Internacional,panama
Italia,miembro de,UNESCO,panama
Italia,miembro de,Organización Mundial de la Salud,panama
Italia,miembro de,Organización Mundial del Comercio,panama
Universidad de Arkansas,idioma usado,inglés,panama
Universidad de Arkansas,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad de Arkansas,panama
Universidad de Arkansas,calendario académico,semestre,panama
Universidad de Arkansas,país,Estados Unidos,panama
Orden del Imperio británico,país,Reino Unido,panama
Orden del Imperio británico,instancia de,distinción,panama
Orden del Imperio británico,instancia de,orden de caballería,panama
Orden del Imperio británico,instancia de,título honorífico,panama
Orden del Imperio británico,fundador,Jorge V del Reino Unido,panama
Collar de la Orden de Isabel la Católica,país,España,panama
Collar de la Orden de Isabel la Católica,instancia de,grado de una orden,panama
Collar de la Orden de Isabel la Católica,subclase de,collar,panama
Collar de la Orden de Isabel la Católica,forma parte de,Orden de Isabel la Católica,panama
Collar de la Orden de Isabel la Católica,categoría para los galardonados con este premio,Categoría:Caballeros del collar de la Orden de Isabel la Católica,panama
Universidad del Rosario,idioma usado,español,panama
Universidad del Rosario,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad del Rosario,panama
Universidad del Rosario,categoría para empleados de la organización,Categoría:Profesores de la Universidad del Rosario,panama
Universidad del Rosario,financiador,Open Society Foundations,panama
ingeniero,subclase de,trabajador,panama
ingeniero,ámbito de la ocupación,ingeniería,panama
Universidad Tecnológica de Texas,calendario académico,semestre,panama
Universidad Tecnológica de Texas,país,Estados Unidos,panama
Universidad Tecnológica de Texas,instancia de,institución educativa pública de los Estados Unidos,panama
Long Beach,país,Estados Unidos,panama
Long Beach,instancia de,ciudad de Estados Unidos,panama
Long Beach,instancia de,gran ciudad,panama
Long Beach,instancia de,ciudad chárter,panama
Davis Romero,Lugar de nacimiento,Provincia de Coclé,panama
Davis Romero,Ocupación,beisbolista,panama
Davis Romero,Ciudadanía,Panamá,panama
Davis Romero,Fecha de nacimiento,1983-03-30,panama
Ricardo Clarke,Lugar de nacimiento,Ciudad de Panamá,panama
Ricardo Clarke,Ocupación,futbolista,panama
Ricardo Clarke,Ciudadanía,Panamá,panama
Ricardo Clarke,Fecha de nacimiento,1992-09-27,panama
Balbina Herrera,Lugar de nacimiento,Ciudad de Panamá,panama
Balbina Herrera,Ocupación,político,panama
Balbina Herrera,Ciudadanía,Panamá,panama
Balbina Herrera,Educado en,Universidad de Panamá,panama
Balbina Herrera,Fecha de nacimiento,1954-11-24,panama
Armando Gun,Lugar de nacimiento,Ciudad de Panamá,panama
Armando Gun,Ocupación,futbolista,panama
Armando Gun,Ciudadanía,Panamá,panama
Armando Gun,Fecha de nacimiento,1986-01-17,panama
Rubén Douglas,Lugar de nacimiento,Pasadena,panama
Rubén Douglas,Ocupación,baloncestista,panama
Rubén Douglas,Ciudadanía,Estados Unidos,panama
Rubén Douglas,Educado en,Universidad de Arizona,panama
Rubén Douglas,Fecha de nacimiento,1979-10-30,panama
Rubén Douglas,Fecha de defunción,2024-04-12,panama
Rubén Douglas,Ciudadanía,Panamá,panama
Rubén Douglas,Educado en,Bellarmine-Jefferson High School,panama
Irving Saladino,Lugar de nacimiento,Ciudad de Colón,panama
Irving Saladino,Ocupación,saltador de longitud,panama
Irving Saladino,Ciudadanía,Panamá,panama
Irving Saladino,Fecha de nacimiento,1983-01-23,panama
Ramón Maximiliano Valdés,Lugar de nacimiento,Penonomé,panama
Ramón Maximiliano Valdés,Ocupación,escritor,panama
Ramón Maximiliano Valdés,Ciudadanía,Panamá,panama
Ramón Maximiliano Valdés,Fecha de nacimiento,1867-10-13,panama
Ramón Maximiliano Valdés,Fecha de defunción,1918-06-03,panama
Ramón Maximiliano Valdés,Ocupación,político,panama
Pedro Antonio Díaz,Lugar de nacimiento,Panamá,panama
Pedro Antonio Díaz,Ocupación,político,panama
Pedro Antonio Díaz,Ciudadanía,Panamá,panama
Pedro Antonio Díaz,Fecha de nacimiento,1852-07-05,panama
Pedro Antonio Díaz,Fecha de defunción,1919-05-08,panama
Ricardo Arias Espinosa,Lugar de nacimiento,Washington D. C.,panama
Ricardo Arias Espinosa,Ocupación,político,panama
Ricardo Arias Espinosa,Ciudadanía,Estados Unidos,panama
Ricardo Arias Espinosa,Educado en,Edmund A. Walsh School of Foreign Service,panama
Ricardo Arias Espinosa,Cargo,Presidente de Panamá,panama
Ricardo Arias Espinosa,Fecha de nacimiento,1912-04-05,panama
Ricardo Arias Espinosa,Fecha de defunción,1993-03-15,panama
Ricardo Arias Espinosa,Ocupación,diplomático,panama
Ricardo Arias Espinosa,Ciudadanía,Panamá,panama
Ricardo Arias Espinosa,Educado en,Universidad de Georgetown,panama
Ricardo Arias Espinosa,Educado en,Pontificia Universidad Católica de Chile,panama
Ricardo Arias Espinosa,Cargo,ambassador of Panama to the United States,panama
Jorge Dely Valdés,Lugar de nacimiento,Ciudad de Colón,panama
Jorge Dely Valdés,Ocupación,entrenador,panama
Jorge Dely Valdés,Ciudadanía,Panamá,panama
Jorge Dely Valdés,Fecha de nacimiento,1967-03-12,panama
Jorge Dely Valdés,Ocupación,futbolista,panama
Manuel Noriega,Lugar de nacimiento,Ciudad de Panamá,panama
Manuel Noriega,Ocupación,militar,panama
Manuel Noriega,Ciudadanía,Panamá,panama
Manuel Noriega,Educado en,Instituto del Hemisferio Occidental para la Cooperación en Seguridad,panama
Manuel Noriega,Premio recibido,Comandante de la Orden Nacional de la Legión de Honor,panama
Manuel Noriega,Fecha de nacimiento,1934-02-11,panama
Manuel Noriega,Fecha de defunción,2017-05-29,panama
Manuel Noriega,Ocupación,político,panama
Manuel Noriega,Ocupación,ingeniero militar,panama
Manuel Noriega,Ocupación,libertador de la patria,panama
Manuel Noriega,Educado en,Escuela Militar de Chorrillos,panama
Nicolás Ardito Barletta Vallarino,Lugar de nacimiento,Aguadulce,panama
Nicolás Ardito Barletta Vallarino,Ocupación,político,panama
Nicolás Ardito Barletta Vallarino,Ciudadanía,Panamá,panama
Nicolás Ardito Barletta Vallarino,Educado en,Universidad Estatal de Carolina del Norte,panama
Nicolás Ardito Barletta Vallarino,Fecha de nacimiento,1938-08-21,panama
Nicolás Ardito Barletta Vallarino,Ocupación,economista,panama
Carlos Garnett,Lugar de nacimiento,Zona del Canal de Panamá,panama
Carlos Garnett,Ocupación,compositor,panama
Carlos Garnett,Ciudadanía,Panamá,panama
Carlos Garnett,Fecha de nacimiento,1938-12-01,panama
Carlos Garnett,Fecha de defunción,2023-03-03,panama
Carlos Garnett,Ocupación,saxofonista,panama
Carlos Garnett,Ocupación,músico de jazz,panama
Jordana Brewster,Lugar de nacimiento,Ciudad de Panamá,panama
Jordana Brewster,Ocupación,actor,panama
Jordana Brewster,Ciudadanía,Estados Unidos,panama
Jordana Brewster,Educado en,Universidad Yale,panama
Jordana Brewster,Fecha de nacimiento,1980-04-26,panama
Jordana Brewster,Ocupación,actor de cine,panama
Jordana Brewster,Ciudadanía,Brasil,panama
Jordana Brewster,Ciudadanía,Panamá,panama
Jordana Brewster,Educado en,Berkeley College,panama
Mireya Moscoso,Lugar de nacimiento,Pedasí,panama
Mireya Moscoso,Ocupación,político,panama
Mireya Moscoso,Ciudadanía,Panamá,panama
Mireya Moscoso,Educado en,Miami Dade College,panama
Mireya Moscoso,Cargo,Presidente de Panamá,panama
Mireya Moscoso,Fecha de nacimiento,1946-07-01,panama
Alfredo Layne,Lugar de nacimiento,Ciudad de Panamá,panama
Alfredo Layne,Ocupación,boxeador,panama
Alfredo Layne,Ciudadanía,Panamá,panama
Alfredo Layne,Fecha de nacimiento,1959-10-09,panama
Alfredo Layne,Fecha de defunción,1999-06-25,panama
Rosa María Britton,Lugar de nacimiento,Chimán,panama
Rosa María Britton,Ocupación,escritor,panama
Rosa María Britton,Ciudadanía,Panamá,panama
Rosa María Britton,Educado en,Universidad Complutense de Madrid,panama
Rosa María Britton,Fecha de nacimiento,1936-07-28,panama
Rosa María Britton,Fecha de defunción,2019-07-16,panama
Rosa María Britton,Ocupación,médico-escritor,panama
Martín Torrijos Espino,Lugar de nacimiento,Chitré,panama
Martín Torrijos Espino,Ocupación,político,panama
Martín Torrijos Espino,Ciudadanía,Panamá,panama
Martín Torrijos Espino,Educado en,Universidad de Texas A&M,panama
Martín Torrijos Espino,Cargo,Presidente de Panamá,panama
Martín Torrijos Espino,Premio recibido,"Orden al Mérito de Duarte, Sánchez y Mella",panama
Martín Torrijos Espino,Fecha de nacimiento,1963-07-18,panama
Martín Torrijos Espino,Ocupación,economista,panama
Martín Torrijos Espino,Premio recibido,Orden Mexicana del Águila Azteca,panama
Martín Torrijos Espino,Premio recibido,Orden de Isabel la Católica,panama
Martín Torrijos Espino,Premio recibido,Orden de la República Oriental del Uruguay,panama
Martín Torrijos Espino,Premio recibido,Orden Nacional José Martí,panama
Martín Torrijos Espino,Premio recibido,Orden de Manuel Amador Guerrero,panama
Martín Torrijos Espino,Premio recibido,Orden de Vasco Núñez de Balboa,panama
Martín Torrijos Espino,Premio recibido,Collar de la Orden de Isabel la Católica,panama
Martín Torrijos Espino,Premio recibido,Medalla de la República Oriental del Uruguay,panama
Martín Torrijos Espino,Educado en,Academia Militar St. John's Northwestern,panama
Vicente Mosquera,Lugar de nacimiento,Ciudad de Panamá,panama
Vicente Mosquera,Ocupación,boxeador,panama
Vicente Mosquera,Ciudadanía,Panamá,panama
Vicente Mosquera,Fecha de nacimiento,1979-12-09,panama
Rolando Blackman,Lugar de nacimiento,Ciudad de Panamá,panama
Rolando Blackman,Ocupación,baloncestista,panama
Rolando Blackman,Ciudadanía,Estados Unidos,panama
Rolando Blackman,Educado en,Universidad Estatal de Kansas,panama
Rolando Blackman,Miembro de,Kappa Alpha Psi,panama
Rolando Blackman,Fecha de nacimiento,1959-02-26,panama
Rolando Blackman,Ocupación,entrenador de baloncesto,panama
Rolando Blackman,Ciudadanía,Panamá,panama
Rolando Blackman,Educado en,William E. Grady CTE High School,panama
Provincia de Coclé,país,Panamá,panama
Provincia de Coclé,instancia de,provincia de Panamá,panama
Provincia de Coclé,capital,Penonomé,panama
Provincia de Coclé,comparte fronteras con,Provincia de Panamá,panama
Provincia de Coclé,situado en la entidad territorial administrativa,Panamá,panama
Pasadena,jefe de gobierno,Victor Gordo,panama
Pasadena,país,Estados Unidos,panama
Pasadena,instancia de,gran ciudad,panama
Pasadena,instancia de,ciudad de California,panama
Universidad de Arizona,país,Estados Unidos,panama
Universidad de Arizona,instancia de,Universidad de concesión de tierras,panama
Universidad de Arizona,instancia de,universidad pública,panama
Universidad de Arizona,instancia de,institución educativa pública de los Estados Unidos,panama
Universidad de Arizona,instancia de,editor de acceso abierto,panama
saltador de longitud,instancia de,profesión,panama
saltador de longitud,subclase de,atleta,panama
saltador de longitud,ámbito de la ocupación,salto de longitud,panama
saltador de longitud,categoría principal del tema,Categoría:Saltadores de longitud,panama
Washington D. C.,jefe de gobierno,Muriel Bowser,panama
Washington D. C.,país,Estados Unidos,panama
Washington D. C.,continente,América del Norte,panama
Washington D. C.,instancia de,capital federal,panama
Washington D. C.,comparte fronteras con,Alexandria,panama
Edmund A. Walsh School of Foreign Service,organización matriz,Universidad de Georgetown,panama
Edmund A. Walsh School of Foreign Service,afiliación,Association of Professional Schools of International Affairs,panama
Instituto del Hemisferio Occidental para la Cooperación en Seguridad,país,Estados Unidos,panama
Instituto del Hemisferio Occidental para la Cooperación en Seguridad,instancia de,escuela,panama
Instituto del Hemisferio Occidental para la Cooperación en Seguridad,instancia de,escuela militar,panama
Instituto del Hemisferio Occidental para la Cooperación en Seguridad,situado en la entidad territorial administrativa,Columbus,panama
Instituto del Hemisferio Occidental para la Cooperación en Seguridad,operador,Ejército de los Estados Unidos,panama
Comandante de la Orden Nacional de la Legión de Honor,país,Francia,panama
