entidad,relacion,objeto,source_file
Paulette Samayoa,Fecha de nacimiento,1990-01-17,guatemala
Marlon Sequen,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Marlon Sequen,Ocupación,futbolista,guatemala
Marlon Sequen,Ciudadanía,Guatemala,guatemala
Marlon Sequen,Fecha de nacimiento,1993-06-23,guatemala
Pablo Junior Barros,Lugar de nacimiento,Quetzaltenango,guatemala
Pablo Junior Barros,Ocupación,futbolista,guatemala
Pablo Junior Barros,Ciudadanía,Guatemala,guatemala
Pablo Junior Barros,Fecha de nacimiento,1987-04-17,guatemala
José Orlando Alvarado,Lugar de nacimiento,Coatepeque,guatemala
José Orlando Alvarado,Ocupación,futbolista,guatemala
José Orlando Alvarado,Ciudadanía,Guatemala,guatemala
José Orlando Alvarado,Fecha de nacimiento,1989-03-05,guatemala
Kristian Guzman,Lugar de nacimiento,Quetzaltenango,guatemala
Kristian Guzman,Ocupación,futbolista,guatemala
Kristian Guzman,Ciudadanía,Guatemala,guatemala
Kristian Guzman,Fecha de nacimiento,1986-08-19,guatemala
José Hidalgo,Lugar de nacimiento,Mazatenango,guatemala
José Hidalgo,Ocupación,escritor,guatemala
José Hidalgo,Ciudadanía,Guatemala,guatemala
José Hidalgo,Premio recibido,Premio Copé,guatemala
José Hidalgo,Fecha de nacimiento,1989-01-01,guatemala
José Hidalgo,Ocupación,futbolista,guatemala
Margarita Carrera,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Margarita Carrera,Ocupación,escritor,guatemala
Margarita Carrera,Ciudadanía,Guatemala,guatemala
Margarita Carrera,Educado en,Universidad de Iowa,guatemala
Margarita Carrera,Empleador,Universidad Autónoma de Madrid,guatemala
Margarita Carrera,Miembro de,Academia Guatemalteca de la Lengua,guatemala
Margarita Carrera,Premio recibido,Premio Nacional de Literatura de Guatemala,guatemala
Margarita Carrera,Fecha de nacimiento,1929-09-16,guatemala
Margarita Carrera,Fecha de defunción,2018-03-31,guatemala
Margarita Carrera,Ocupación,poeta,guatemala
Margarita Carrera,Ocupación,periodista,guatemala
Margarita Carrera,Educado en,Universidad de San Carlos de Guatemala,guatemala
Margarita Carrera,Educado en,Universidad Rafael Landívar,guatemala
Margarita Carrera,Educado en,Universidad del Valle de Guatemala,guatemala
Margarita Carrera,Miembro de,Academia Norteamericana de la Lengua Española,guatemala
Margarita Carrera,Miembro de,Real Academia Española,guatemala
René Maltez,Lugar de nacimiento,Chicacao,guatemala
René Maltez,Ocupación,futbolista,guatemala
René Maltez,Ciudadanía,Guatemala,guatemala
René Maltez,Fecha de nacimiento,1994-12-29,guatemala
Wilson Lalín,Lugar de nacimiento,Retalhuleu,guatemala
Wilson Lalín,Ocupación,futbolista,guatemala
Wilson Lalín,Ciudadanía,Guatemala,guatemala
Wilson Lalín,Fecha de nacimiento,1985-05-03,guatemala
filatelista,instancia de,ocupación,guatemala
filatelista,instancia de,término filatélico,guatemala
filatelista,subclase de,coleccionista,guatemala
filatelista,ámbito de la ocupación,filatelia,guatemala
filatelista,ámbito de la ocupación,coleccionismo de sellos,guatemala
Chinique,país,Guatemala,guatemala
Chinique,instancia de,municipio de Guatemala,guatemala
Chinique,comparte fronteras con,Santa Cruz del Quiché,guatemala
Chinique,comparte fronteras con,San Andrés Sajcabajá,guatemala
Chinique,comparte fronteras con,Zacualpa,guatemala
Premio Copé,país,Perú,guatemala
Premio Copé,instancia de,premio literario,guatemala
Premio Copé,patrocinador,Petroperú,guatemala
Universidad de Iowa,propietario de,Kinnick Stadium,guatemala
Universidad Autónoma de Madrid,país,España,guatemala
Universidad Autónoma de Madrid,instancia de,universidad pública,guatemala
Universidad Autónoma de Madrid,instancia de,editor de acceso abierto,guatemala
Universidad Autónoma de Madrid,situado en la entidad territorial administrativa,Madrid,guatemala
Universidad Autónoma de Madrid,filial,Instituto de Investigaciones Biomédicas Alberto Sols,guatemala
Chicacao,país,Guatemala,guatemala
Chicacao,instancia de,municipio de Guatemala,guatemala
Chicacao,comparte fronteras con,Santiago Atitlán,guatemala
Chicacao,comparte fronteras con,Santa Bárbara,guatemala
Chicacao,comparte fronteras con,san Antonio Suchitepéquez,guatemala
Luisa Ruano,Ocupación,periodista,guatemala
Luisa Ruano,Ciudadanía,Guatemala,guatemala
Liwy Grazioso,Ocupación,historiador,guatemala
Liwy Grazioso,Ciudadanía,Guatemala,guatemala
Liwy Grazioso,Educado en,Escuela Nacional de Antropología e Historia,guatemala
Liwy Grazioso,Ocupación,profesor universitario,guatemala
Liwy Grazioso,Ocupación,arqueólogo,guatemala
Henry Saenz,Ocupación,militar,guatemala
Henry Saenz,Ciudadanía,Guatemala,guatemala
Henry Saenz,Educado en,Universidad Galileo,guatemala
Rebeca Orellana,Ocupación,biólogo,guatemala
Rebeca Orellana,Ciudadanía,Guatemala,guatemala
Rebeca Orellana,Educado en,Universidad de San Carlos de Guatemala,guatemala
Rebeca Orellana,Empleador,Universidad de San Carlos de Guatemala,guatemala
Rebeca Orellana,Fecha de nacimiento,1962-01-01,guatemala
Rebeca Orellana,Fecha de defunción,2023-01-01,guatemala
Rebeca Orellana,Ocupación,recolector de plantas,guatemala
Norma Sancir,Ocupación,periodista,guatemala
Norma Sancir,Ciudadanía,Guatemala,guatemala
Cándido Macabi Véliz,Lugar de nacimiento,Guatemala,guatemala
Cándido Macabi Véliz,Ocupación,futbolista,guatemala
Cándido Macabi Véliz,Ciudadanía,Guatemala,guatemala
Cándido Macabi Véliz,Fecha de nacimiento,2000-01-01,guatemala
Cándido Macabi Véliz,Fecha de defunción,2023-04-29,guatemala
Kristhal André Figueroa Mansilla,Ocupación,periodista,guatemala
Kristhal André Figueroa Mansilla,Ciudadanía,Guatemala,guatemala
Kimberly Rocío López,Ocupación,periodista,guatemala
Kimberly Rocío López,Ciudadanía,Guatemala,guatemala
Ketzali Pérez,Ocupación,artista,guatemala
Ketzali Pérez,Ciudadanía,Guatemala,guatemala
Ketzali Pérez,Ocupación,periodista,guatemala
Karen Lucía Lara,Ocupación,diseñador gráfico,guatemala
Karen Lucía Lara,Ciudadanía,Guatemala,guatemala
Julie López,Lugar de nacimiento,Guatemala,guatemala
Julie López,Ocupación,periodista freelance,guatemala
Julie López,Ciudadanía,Guatemala,guatemala
Julie López,Fecha de nacimiento,1969-01-01,guatemala
Jovanna García Contreras,Lugar de nacimiento,Guatemala,guatemala
Jovanna García Contreras,Ocupación,fotógrafo,guatemala
Jovanna García Contreras,Ciudadanía,Guatemala,guatemala
Jovanna García Contreras,Fecha de nacimiento,1999-01-01,guatemala
Jovanna García Contreras,Ocupación,periodista,guatemala
