entidad,relacion,objeto,source_file
Zorritos,situado en la entidad territorial administrativa,Departamento de Tumbes,peru
Jaén,jefe de gobierno,Julio Millán Muñoz,peru
Jaén,país,España,peru
Jaén,continente,Europa,peru
Jaén,instancia de,municipio de España,peru
Jaén,capital,Ciudad de Jaén,peru
Organización de las Naciones Unidas,objetivo del proyecto o de la acción,paz,peru
Organización de las Naciones Unidas,objetivo del proyecto o de la acción,donación,peru
Organización de las Naciones Unidas,secretario general,António Guterres,peru
Organización de las Naciones Unidas,categoría para empleados de la organización,Categoría:Directivos de la Organización de las Naciones Unidas,peru
banquero,instancia de,profesión,peru
banquero,instancia de,ocupación,peru
banquero,subclase de,empresario,peru
banquero,santo patrón,San Mateo,peru
oficial militar,instancia de,rango militar,peru
oficial militar,instancia de,profesión militar,peru
oficial militar,subclase de,militar,peru
oficial militar,subclase de,oficial,peru
oficial militar,opuesto a,personal militar alistado,peru
Gran Cruz del Mérito Militar con distintivo blanco,país,España,peru
Gran Cruz del Mérito Militar con distintivo blanco,instancia de,grado de una orden,peru
Gran Cruz del Mérito Militar con distintivo blanco,subclase de,Gran Cruz,peru
Luis Sánchez Moreno Lira,Lugar de nacimiento,Arequipa,peru
Luis Sánchez Moreno Lira,Ocupación,abogado,peru
Luis Sánchez Moreno Lira,Ciudadanía,Perú,peru
Luis Sánchez Moreno Lira,Educado en,Universidad Nacional de San Agustín de Arequipa,peru
Luis Sánchez Moreno Lira,Miembro de,Sociedad Sacerdotal de la Santa Cruz,peru
Luis Sánchez Moreno Lira,Cargo,obispo auxiliar,peru
Luis Sánchez Moreno Lira,Fecha de nacimiento,1925-11-12,peru
Luis Sánchez Moreno Lira,Fecha de defunción,2009-09-28,peru
Luis Sánchez Moreno Lira,Ocupación,sacerdote católico,peru
Luis Sánchez Moreno Lira,Ocupación,obispo católico,peru
Luis Sánchez Moreno Lira,Educado en,Universidad Pontificia de Santo Tomás de Aquino,peru
Luis Sánchez Moreno Lira,Miembro de,Opus Dei,peru
Luis Sánchez Moreno Lira,Cargo,obispo titular,peru
Luis Sánchez Moreno Lira,Educado en,Universidad de Madrid,peru
Luis Sánchez Moreno Lira,Cargo,Arzobispo de Arequipa,peru
Juan Manuel Guillén,Lugar de nacimiento,Arequipa,peru
Juan Manuel Guillén,Ocupación,político,peru
Juan Manuel Guillén,Ciudadanía,Perú,peru
Juan Manuel Guillén,Educado en,Universidad Nacional de San Agustín de Arequipa,peru
Juan Manuel Guillén,Cargo,gobernador regional de Arequipa,peru
Juan Manuel Guillén,Fecha de nacimiento,1941-11-24,peru
Juan Manuel Guillén,Ocupación,filósofo,peru
Manuel Márquez Sterling,Lugar de nacimiento,Lima,peru
Manuel Márquez Sterling,Ocupación,político,peru
Manuel Márquez Sterling,Ciudadanía,Cuba,peru
Manuel Márquez Sterling,Cargo,embajador de Cuba,peru
Manuel Márquez Sterling,Fecha de nacimiento,1872-08-28,peru
Manuel Márquez Sterling,Fecha de defunción,1934-12-09,peru
Manuel Márquez Sterling,Ocupación,diplomático,peru
Manuel Márquez Sterling,Ocupación,periodista,peru
Manuel Márquez Sterling,Ocupación,ajedrecista,peru
Manuel Márquez Sterling,Ciudadanía,Perú,peru
Manuel Márquez Sterling,Cargo,embajador de Cuba en Perú,peru
Manuel Márquez Sterling,Cargo,embajador de Cuba en México,peru
Miguel Villalta,Lugar de nacimiento,Distrito de Surco,peru
Miguel Villalta,Ocupación,entrenador,peru
Miguel Villalta,Ciudadanía,Perú,peru
Miguel Villalta,Fecha de nacimiento,1981-06-16,peru
Miguel Villalta,Ocupación,futbolista,peru
Iván Bulos,Lugar de nacimiento,Lima,peru
Iván Bulos,Ocupación,futbolista,peru
Iván Bulos,Ciudadanía,Perú,peru
Iván Bulos,Fecha de nacimiento,1993-05-20,peru
Luis Trujillo,Lugar de nacimiento,Talara,peru
Luis Trujillo,Ocupación,entrenador,peru
Luis Trujillo,Ciudadanía,Perú,peru
Luis Trujillo,Fecha de nacimiento,1990-12-27,peru
Luis Trujillo,Ocupación,futbolista,peru
Julio Rivera,Lugar de nacimiento,Lima,peru
Julio Rivera,Ocupación,futbolista,peru
Julio Rivera,Ciudadanía,Perú,peru
Julio Rivera,Fecha de nacimiento,1967-04-12,peru
Exar Rosales,Lugar de nacimiento,Lima,peru
Exar Rosales,Ocupación,entrenador,peru
Exar Rosales,Ciudadanía,Perú,peru
Exar Rosales,Fecha de nacimiento,1984-05-20,peru
Exar Rosales,Ocupación,futbolista,peru
Nicole Faverón,Lugar de nacimiento,Lima,peru
Nicole Faverón,Ocupación,modelo,peru
Nicole Faverón,Ciudadanía,Perú,peru
Nicole Faverón,Fecha de nacimiento,1988-02-24,peru
Nicole Faverón,Ocupación,participante en concursos de belleza,peru
Lucha Reyes,Lugar de nacimiento,Lima,peru
Lucha Reyes,Ocupación,cantante,peru
Lucha Reyes,Ciudadanía,Perú,peru
Lucha Reyes,Fecha de nacimiento,1936-07-19,peru
Lucha Reyes,Fecha de defunción,1973-10-31,peru
Lucha Reyes,Ocupación,músico,peru
Claudia Hernández,Lugar de nacimiento,Lima,peru
Claudia Hernández,Ocupación,empresario,peru
Claudia Hernández,Ciudadanía,Perú,peru
Claudia Hernández,Educado en,Universidad San Ignacio de Loyola,peru
Claudia Hernández,Fecha de nacimiento,1981-01-01,peru
Claudia Hernández,Ocupación,modelo,peru
Claudia Hernández,Ocupación,participante en concursos de belleza,peru
Edith Noeding,Lugar de nacimiento,Distrito de Lobitos,peru
Edith Noeding,Ocupación,atleta,peru
Edith Noeding,Ciudadanía,Perú,peru
Edith Noeding,Premio recibido,Laureles Deportivos del Perú,peru
Edith Noeding,Fecha de nacimiento,1954-11-03,peru
Ruth Shady,Lugar de nacimiento,Callao,peru
Ruth Shady,Ocupación,profesor universitario,peru
Ruth Shady,Ciudadanía,Perú,peru
Ruth Shady,Educado en,Universidad Nacional Mayor de San Marcos,peru
Ruth Shady,Empleador,Universidad Nacional Mayor de San Marcos,peru
Ruth Shady,Premio recibido,Premios L'Oréal UNESCO para las Mujeres en Ciencia,peru
Ruth Shady,Fecha de nacimiento,1946-12-29,peru
Ruth Shady,Ocupación,arqueólogo,peru
Ruth Shady,Ocupación,antropólogo,peru
Ruth Shady,Premio recibido,Orden al Mérito por Servicios Distinguidos,peru
Ruth Shady,Premio recibido,100 Mujeres de la BBC,peru
Ruth Shady,Educado en,Institución Educativa Juana Alarco de Dammert,peru
Lorena Blanco,Ocupación,badmintonista,peru
Lorena Blanco,Ciudadanía,Perú,peru
Lorena Blanco,Premio recibido,campeón nacional,peru
Lorena Blanco,Fecha de nacimiento,1977-07-22,peru
Lorena Blanco,Ocupación,deportista olímpico,peru
Lorena Blanco,Premio recibido,South American champion,peru
Karina Jordán,Lugar de nacimiento,Lima,peru
Karina Jordán,Ocupación,actor de teatro,peru
Karina Jordán,Ciudadanía,Perú,peru
Karina Jordán,Educado en,Teatro de la Universidad Católica,peru
Karina Jordán,Fecha de nacimiento,1985-12-18,peru
Karina Jordán,Educado en,Colegio Sagrados Corazones Belén,peru
Rafael Larco Hoyle,Lugar de nacimiento,Trujillo,peru
Rafael Larco Hoyle,Ocupación,escritor,peru
Rafael Larco Hoyle,Ciudadanía,Perú,peru
Rafael Larco Hoyle,Educado en,Universidad Cornell,peru
Rafael Larco Hoyle,Fecha de nacimiento,1901-05-18,peru
Rafael Larco Hoyle,Fecha de defunción,1966-10-23,peru
Rafael Larco Hoyle,Ocupación,empresario,peru
Rafael Larco Hoyle,Ocupación,arqueólogo,peru
Rafael Larco Hoyle,Ocupación,antropólogo,peru
Rafael Larco Hoyle,Educado en,Universidad de Nueva York,peru
Betty Missiego,Lugar de nacimiento,Lima,peru
Betty Missiego,Ocupación,cantante,peru
Betty Missiego,Ciudadanía,España,peru
Betty Missiego,Fecha de nacimiento,1938-01-16,peru
Betty Missiego,Ocupación,bailarín de ballet,peru
Betty Missiego,Ciudadanía,Perú,peru
Carlos Zambrano,Lugar de nacimiento,Callao,peru
Carlos Zambrano,Ocupación,futbolista,peru
Carlos Zambrano,Ciudadanía,Perú,peru
Carlos Zambrano,Fecha de nacimiento,1989-07-10,peru
Gladys Tejeda,Lugar de nacimiento,Jauja,peru
Gladys Tejeda,Ocupación,profesor,peru
Gladys Tejeda,Ciudadanía,Perú,peru
Gladys Tejeda,Educado en,Universidad Nacional Mayor de San Marcos,peru
Gladys Tejeda,Fecha de nacimiento,1985-09-30,peru
Gladys Tejeda,Ocupación,maratonista,peru
Hervé Kambou,Lugar de nacimiento,Abiyán,peru
Hervé Kambou,Ocupación,futbolista,peru
Hervé Kambou,Ciudadanía,Perú,peru
Hervé Kambou,Fecha de nacimiento,1985-05-01,peru
Hervé Kambou,Fecha de nacimiento,1986-05-21,peru
Hervé Kambou,Ciudadanía,Costa de Marfil,peru
Sociedad Sacerdotal de la Santa Cruz,instancia de,instituto religioso,peru
Sociedad Sacerdotal de la Santa Cruz,instancia de,sindiaconía,peru
Sociedad Sacerdotal de la Santa Cruz,instancia de,asociación clerical pública,peru
Sociedad Sacerdotal de la Santa Cruz,fundador,Josemaría Escrivá de Balaguer,peru
Sociedad Sacerdotal de la Santa Cruz,forma parte de,Opus Dei,peru
gobernador regional de Arequipa,país,Perú,peru
gobernador regional de Arequipa,instancia de,cargo,peru
gobernador regional de Arequipa,subclase de,gobernador,peru
gobernador regional de Arequipa,aplica a la jurisdicción,Departamento de Arequipa,peru
embajador de Cuba,país,Cuba,peru
embajador de Cuba,instancia de,clase de embajadores de un país,peru
embajador de Cuba,subclase de,embajador de un país,peru
embajador de Cuba,opuesto a,embajador en Cuba,peru
embajador de Cuba,categoría principal del tema,Categoría:Embajadores de Cuba,peru
Distrito de Surco,país,Perú,peru
Distrito de Surco,instancia de,distrito de Perú,peru
Distrito de Surco,comparte fronteras con,Distrito de San Damián,peru
Distrito de Surco,comparte fronteras con,Distrito de San Andrés de Tupicocha,peru
Distrito de Surco,comparte fronteras con,Distrito de San Bartolomé,peru
Universidad San Ignacio de Loyola,país,Perú,peru
Universidad San Ignacio de Loyola,instancia de,universidad,peru
Universidad San Ignacio de Loyola,instancia de,editor de acceso abierto,peru
Universidad San Ignacio de Loyola,fundador,Raúl Diez Canseco Terry,peru
Universidad San Ignacio de Loyola,situado en la entidad territorial administrativa,Lima,peru
Distrito de Lobitos,país,Perú,peru
Distrito de Lobitos,instancia de,distrito de Perú,peru
Distrito de Lobitos,capital,Lobitos,peru
Distrito de Lobitos,comparte fronteras con,Distrito de El Alto,peru
Distrito de Lobitos,comparte fronteras con,Pariñas,peru
deportista olímpico,instancia de,profesión,peru
deportista olímpico,instancia de,ocupación,peru
deportista olímpico,subclase de,deportista,peru
deportista olímpico,subclase de,competidor,peru
deportista olímpico,ámbito de la ocupación,deporte olímpico,peru
actor de teatro,instancia de,oficio del teatro,peru
actor de teatro,subclase de,actor,peru
actor de teatro,ámbito de la ocupación,teatro,peru
Teatro de la Universidad Católica,país,Perú,peru
Teatro de la Universidad Católica,instancia de,escuela de arte dramático,peru
Teatro de la Universidad Católica,forma parte de,Pontificia Universidad Católica del Perú,peru
bailarín de ballet,instancia de,profesión,peru
bailarín de ballet,género,ballet,peru
bailarín de ballet,subclase de,bailarín,peru
bailarín de ballet,ámbito de la ocupación,ballet,peru
bailarín de ballet,categoría principal del tema,Categoría:Bailarines de ballet,peru
Jauja,país,Perú,peru
Jauja,instancia de,ciudad,peru
Jauja,situado en la entidad territorial administrativa,Jauja,peru
Jauja,categoría principal del tema,Categoría:Jauja,peru
Jauja,capital de,Jauja,peru
Abiyán,país,Costa de Marfil,peru
Abiyán,continente,África,peru
Abiyán,instancia de,ciudad,peru
Abiyán,instancia de,asentamiento,peru
Abiyán,instancia de,gran ciudad,peru
Clorinda Matto de Turner,Lugar de nacimiento,Coya,peru
Clorinda Matto de Turner,Ocupación,escritor,peru
Clorinda Matto de Turner,Ciudadanía,Perú,peru
Clorinda Matto de Turner,Educado en,Colegio Educandas,peru
Clorinda Matto de Turner,Empleador,Búcaro Americano,peru
Clorinda Matto de Turner,Fecha de nacimiento,1854-11-11,peru
Clorinda Matto de Turner,Fecha de defunción,1909-10-25,peru
Clorinda Matto de Turner,Ocupación,dramaturgo,peru
Clorinda Matto de Turner,Ocupación,traductor,peru
Clorinda Matto de Turner,Ocupación,periodista,peru
Clorinda Matto de Turner,Ocupación,novelista,peru
Clorinda Matto de Turner,Ocupación,ensayista,peru
Beatriz Merino,Lugar de nacimiento,Lima,peru
Beatriz Merino,Ocupación,abogado,peru
Beatriz Merino,Ciudadanía,Perú,peru
Beatriz Merino,Educado en,Escuela de Derecho Harvard,peru
Beatriz Merino,Empleador,Banco Mundial,peru
Beatriz Merino,Miembro de,Comisión de Estudio de las Bases de la Reforma Constitucional del Perú,peru
Beatriz Merino,Cargo,Presidente del Consejo de Ministros del Perú,peru
Beatriz Merino,Premio recibido,Gran Cruz de la Orden El Sol del Perú,peru
Beatriz Merino,Fecha de nacimiento,1947-11-15,peru
Beatriz Merino,Ocupación,político,peru
Beatriz Merino,Ocupación,profesor universitario,peru
Beatriz Merino,Educado en,Escuela de Economía y Ciencia Política de Londres,peru
Beatriz Merino,Educado en,Universidad Nacional Mayor de San Marcos,peru
Beatriz Merino,Empleador,Universidad César Vallejo,peru
Beatriz Merino,Empleador,Superintendencia Nacional de Aduanas y de Administración Tributaria,peru
Beatriz Merino,Cargo,congresista del Perú,peru
Beatriz Merino,Cargo,senador de Perú,peru
Beatriz Merino,Cargo,Defensor del Pueblo,peru
Daniel Alarcón,Lugar de nacimiento,Lima,peru
Daniel Alarcón,Ocupación,escritor,peru
Daniel Alarcón,Ciudadanía,Estados Unidos,peru
Daniel Alarcón,Educado en,Universidad de Columbia,peru
Daniel Alarcón,Miembro de,Academia Estadounidense de las Artes y las Ciencias,peru
Daniel Alarcón,Premio recibido,Beca Guggenheim,peru
Daniel Alarcón,Fecha de nacimiento,1977-03-05,peru
Daniel Alarcón,Ocupación,periodista,peru
Daniel Alarcón,Ocupación,antropólogo,peru
Daniel Alarcón,Ocupación,novelista,peru
Daniel Alarcón,Premio recibido,Beca MacArthur,peru
Daniel Alarcón,Premio recibido,Miembro de la Academia Estadounidense de las Artes y las Ciencias,peru
Daniel Alarcón,Ciudadanía,Perú,peru
Daniel Alarcón,Educado en,Indian Springs School,peru
Andrés de Santa Cruz,Lugar de nacimiento,La Paz,peru
Andrés de Santa Cruz,Ocupación,diplomático,peru
Andrés de Santa Cruz,Ciudadanía,Confederación Perú-Boliviana,peru
Andrés de Santa Cruz,Cargo,Protector de la Confederación Perú-Boliviana,peru
Andrés de Santa Cruz,Fecha de nacimiento,1792-12-05,peru
Andrés de Santa Cruz,Fecha de defunción,1865-09-25,peru
Andrés de Santa Cruz,Ocupación,comandante militar,peru
Ciro Alegría,Lugar de nacimiento,Distrito de Sartimbamba,peru
Ciro Alegría,Ocupación,escritor,peru
Ciro Alegría,Ciudadanía,Perú,peru
Ciro Alegría,Educado en,Universidad Nacional de Trujillo,peru
Ciro Alegría,Obra notable,La serpiente de oro,peru
Ciro Alegría,Cargo,diputado de Perú,peru
Ciro Alegría,Fecha de nacimiento,1909-11-04,peru
Ciro Alegría,Fecha de defunción,1967-02-17,peru
Ciro Alegría,Ocupación,poeta,peru
Ciro Alegría,Ocupación,político,peru
Ciro Alegría,Ocupación,traductor,peru
Ciro Alegría,Ocupación,profesor universitario,peru
Ciro Alegría,Ocupación,periodista,peru
Ciro Alegría,Ocupación,novelista,peru
Ciro Alegría,Ocupación,escritor de cuentos,peru
Ciro Alegría,Obra notable,El mundo es ancho y ajeno,peru
Yehude Simon,Lugar de nacimiento,Lima,peru
Yehude Simon,Ocupación,político,peru
Yehude Simon,Ciudadanía,Perú,peru
Yehude Simon,Educado en,Universidad Nacional Pedro Ruiz Gallo,peru
Yehude Simon,Cargo,Presidente del Consejo de Ministros del Perú,peru
Yehude Simon,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,peru
Yehude Simon,Fecha de nacimiento,1947-07-18,peru
Yehude Simon,Ocupación,sociólogo,peru
Yehude Simon,Cargo,congresista del Perú,peru
Yehude Simon,Cargo,diputado de Perú,peru
Yehude Simon,Cargo,gobernador regional de Lambayeque,peru
Anderson Cueto,Lugar de nacimiento,Lima,peru
Anderson Cueto,Ocupación,entrenador,peru
Anderson Cueto,Ciudadanía,Perú,peru
Anderson Cueto,Fecha de nacimiento,1989-05-29,peru
Anderson Cueto,Ocupación,futbolista,peru
Vicky Peláez,Lugar de nacimiento,Departamento de Cusco,peru
Vicky Peláez,Ocupación,periodista,peru
Vicky Peláez,Ciudadanía,Perú,peru
Vicky Peláez,Educado en,Universidad Nacional Mayor de San Marcos,peru
Vicky Peláez,Fecha de nacimiento,1956-01-01,peru
Vicky Peláez,Ocupación,espía,peru
Vicky Peláez,Ocupación,unregistered foreign agent,peru
Magaly Solier,Lugar de nacimiento,Huanta,peru
Magaly Solier,Ocupación,cantautor,peru
Magaly Solier,Ciudadanía,Perú,peru
Magaly Solier,Premio recibido,Premio Luces a la mejor actriz de televisión,peru
Magaly Solier,Fecha de nacimiento,1986-06-11,peru
Magaly Solier,Ocupación,compositor de canciones,peru
Magaly Solier,Ocupación,actor,peru
Magaly Solier,Premio recibido,Premio APRECI a la mejor actriz de reparto,peru
Lautaro Murúa,Lugar de nacimiento,Tacna,peru
Lautaro Murúa,Ocupación,guionista,peru
Lautaro Murúa,Ciudadanía,Argentina,peru
Lautaro Murúa,Premio recibido,Anexo:Premio Cóndor de Plata al mejor actor,peru
Lautaro Murúa,Fecha de nacimiento,1926-12-29,peru
Lautaro Murúa,Fecha de defunción,1995-12-03,peru
Lautaro Murúa,Ocupación,actor,peru
Lautaro Murúa,Ocupación,pintor,peru
Lautaro Murúa,Ocupación,director de cine,peru
Lautaro Murúa,Ocupación,actor de cine,peru
