entidad,relacion,objeto,source_file
María Elena Walsh,Premio recibido,Doctor honorario por la Universidad Nacional de Córdoba (Argentina),argentina
María Elena Walsh,Premio recibido,Premio Argentores,argentina
Esteban Echeverría,Lugar de nacimiento,Buenos Aires,argentina
Esteban Echeverría,Ocupación,escritor,argentina
Esteban Echeverría,Ciudadanía,Argentina,argentina
Esteban Echeverría,Educado en,Colegio Nacional de Buenos Aires,argentina
Esteban Echeverría,Fecha de nacimiento,1805-09-02,argentina
Esteban Echeverría,Fecha de defunción,1851-01-19,argentina
Esteban Echeverría,Ocupación,poeta,argentina
Leopoldo Lugones,Lugar de nacimiento,Villa de María,argentina
Leopoldo Lugones,Ocupación,escritor,argentina
Leopoldo Lugones,Ciudadanía,Argentina,argentina
Leopoldo Lugones,Obra notable,Las fuerzas extrañas,argentina
Leopoldo Lugones,Miembro de,Academia Nacional de la Historia de la República Argentina,argentina
Leopoldo Lugones,Premio recibido,Premio Nacional de Literatura,argentina
Leopoldo Lugones,Fecha de nacimiento,1874-06-13,argentina
Leopoldo Lugones,Fecha de defunción,1938-02-18,argentina
Leopoldo Lugones,Ocupación,poeta,argentina
Leopoldo Lugones,Ocupación,traductor,argentina
Leopoldo Lugones,Ocupación,periodista,argentina
Leopoldo Lugones,Ocupación,ensayista,argentina
Leopoldo Lugones,Obra notable,La guerra gaucha,argentina
Leopoldo Lugones,Obra notable,Cuentos,argentina
Bernardino Rivadavia,Lugar de nacimiento,Buenos Aires,argentina
Bernardino Rivadavia,Ocupación,político,argentina
Bernardino Rivadavia,Ciudadanía,Argentina,argentina
Bernardino Rivadavia,Educado en,Colegio Nacional de Buenos Aires,argentina
Bernardino Rivadavia,Cargo,presidente de la Nación Argentina,argentina
Bernardino Rivadavia,Fecha de nacimiento,1780-05-20,argentina
Bernardino Rivadavia,Fecha de defunción,1845-09-02,argentina
Bernardino Rivadavia,Ocupación,diplomático,argentina
Bernardino Rivadavia,Educado en,Colegio Nacional de Monserrat,argentina
Pedro Eugenio Aramburu,Lugar de nacimiento,Río Cuarto,argentina
Pedro Eugenio Aramburu,Ocupación,militar,argentina
Pedro Eugenio Aramburu,Ciudadanía,Argentina,argentina
Pedro Eugenio Aramburu,Educado en,Colegio Militar de la Nación,argentina
Pedro Eugenio Aramburu,Cargo,presidente de la Nación Argentina,argentina
Pedro Eugenio Aramburu,Fecha de nacimiento,1903-05-21,argentina
Pedro Eugenio Aramburu,Fecha de defunción,1970-06-01,argentina
Pedro Eugenio Aramburu,Ocupación,dictador,argentina
Ramón Antonio Castillo,Lugar de nacimiento,Ancasti,argentina
Ramón Antonio Castillo,Ocupación,abogado,argentina
Ramón Antonio Castillo,Ciudadanía,Argentina,argentina
Ramón Antonio Castillo,Educado en,Universidad de Buenos Aires,argentina
Ramón Antonio Castillo,Empleador,Universidad de Buenos Aires,argentina
Ramón Antonio Castillo,Cargo,vicepresidente de la Nación Argentina,argentina
Ramón Antonio Castillo,Premio recibido,Collar de la Orden de Isabel la Católica,argentina
Ramón Antonio Castillo,Fecha de nacimiento,1873-11-20,argentina
Ramón Antonio Castillo,Fecha de defunción,1944-10-12,argentina
Ramón Antonio Castillo,Ocupación,político,argentina
María Estela Martínez de Perón,Lugar de nacimiento,La Rioja,argentina
María Estela Martínez de Perón,Ocupación,bailarín,argentina
María Estela Martínez de Perón,Ciudadanía,España,argentina
María Estela Martínez de Perón,Cargo,vicepresidente de la Nación Argentina,argentina
María Estela Martínez de Perón,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,argentina
María Estela Martínez de Perón,Fecha de nacimiento,1931-02-04,argentina
María Estela Martínez de Perón,Ocupación,político,argentina
María Estela Martínez de Perón,Ciudadanía,Argentina,argentina
María Estela Martínez de Perón,Premio recibido,Orden de Mayo,argentina
María Estela Martínez de Perón,Premio recibido,Orden del Libertador San Martín,argentina
María Estela Martínez de Perón,Premio recibido,Estrella de la República Socialista de Rumanía,argentina
María Estela Martínez de Perón,Cargo,Primera dama de la Nación Argentina,argentina
María Estela Martínez de Perón,Cargo,Presidencia de la Nación,argentina
Esteban Cambiasso,Lugar de nacimiento,Buenos Aires,argentina
Esteban Cambiasso,Ocupación,futbolista,argentina
Esteban Cambiasso,Ciudadanía,Argentina,argentina
Esteban Cambiasso,Fecha de nacimiento,1980-08-18,argentina
Esteban Cambiasso,Lugar de nacimiento,Partido de San Fernando,argentina
Carlos Saavedra Lamas,Cargo,"Ministro de Relaciones Exteriores, Comercio Internacional y Culto",argentina
Wálter Samuel,Lugar de nacimiento,Firmat,argentina
Wálter Samuel,Ocupación,futbolista,argentina
Wálter Samuel,Ciudadanía,Argentina,argentina
Wálter Samuel,Fecha de nacimiento,1978-03-23,argentina
Wálter Samuel,Lugar de nacimiento,Laborde,argentina
Rómulo Antonio Braschi,Lugar de nacimiento,Buenos Aires,argentina
Rómulo Antonio Braschi,Ocupación,sacerdote católico,argentina
Rómulo Antonio Braschi,Ciudadanía,Argentina,argentina
Rómulo Antonio Braschi,Cargo,obispo,argentina
Rómulo Antonio Braschi,Fecha de nacimiento,1941-12-25,argentina
Lucas Ocampos,Lugar de nacimiento,Quilmes,argentina
Lucas Ocampos,Ocupación,futbolista,argentina
Lucas Ocampos,Ciudadanía,Argentina,argentina
Lucas Ocampos,Fecha de nacimiento,1994-07-11,argentina
Ramón Antonio Castillo,Ocupación,diplomático,argentina
Ramón Antonio Castillo,Cargo,presidente de la Nación Argentina,argentina
Ramón Antonio Castillo,Cargo,senador de Argentina,argentina
Roberto Ayala,Lugar de nacimiento,Paraná,argentina
Roberto Ayala,Ocupación,futbolista,argentina
Roberto Ayala,Ciudadanía,Argentina,argentina
Roberto Ayala,Fecha de nacimiento,1973-04-14,argentina
Mauro Camoranesi,Lugar de nacimiento,Tandil,argentina
Mauro Camoranesi,Ocupación,entrenador,argentina
Mauro Camoranesi,Ciudadanía,Italia,argentina
Mauro Camoranesi,Premio recibido,Gold Collar for Sports Merit,argentina
Mauro Camoranesi,Fecha de nacimiento,1976-10-04,argentina
Mauro Camoranesi,Ocupación,futbolista,argentina
Mauro Camoranesi,Premio recibido,Oficial de la Orden al Mérito de la República Italiana,argentina
Mauro Camoranesi,Ciudadanía,Argentina,argentina
Maxi Rodríguez,Lugar de nacimiento,Central,argentina
Maxi Rodríguez,Ocupación,futbolista,argentina
Maxi Rodríguez,Ciudadanía,Argentina,argentina
Maxi Rodríguez,Fecha de nacimiento,1981-01-02,argentina
Partido de San Fernando,país,Argentina,argentina
Partido de San Fernando,instancia de,municipio,argentina
Partido de San Fernando,instancia de,partido de la provincia de Buenos Aires,argentina
Partido de San Fernando,capital,San Fernando,argentina
Partido de San Fernando,situado en la entidad territorial administrativa,Provincia de Buenos Aires,argentina
dirigente deportivo,instancia de,profesión,argentina
dirigente deportivo,instancia de,cargo,argentina
dirigente deportivo,instancia de,ocupación,argentina
dirigente deportivo,subclase de,funcionario,argentina
dirigente deportivo,subclase de,gerente,argentina
presidente,instancia de,cargo,argentina
presidente,instancia de,título corporativo,argentina
presidente,instancia de,ocupación,argentina
presidente,subclase de,gerente,argentina
presidente,subclase de,líder de una organización,argentina
Futbolista del año en Sudamérica,instancia de,distinción,argentina
Futbolista del año en Sudamérica,deporte,fútbol,argentina
Futbolista del año en Sudamérica,conferido por,El País,argentina
Futbolista del año en Sudamérica,conferido por,El Mundo,argentina
Chascomús,país,Argentina,argentina
Chascomús,instancia de,ciudad de Argentina,argentina
Chascomús,situado en la entidad territorial administrativa,Partido de Chascomús,argentina
Chascomús,categoría principal del tema,Categoría:Partido de Chascomús,argentina
El juguete rabioso,instancia de,obra literaria,argentina
El juguete rabioso,autor,Roberto Arlt,argentina
El juguete rabioso,género,novela de aprendizaje,argentina
El juguete rabioso,género,realismo social,argentina
El juguete rabioso,idioma de la obra o del nombre,español,argentina
Grupo de Boedo,país,Argentina,argentina
Grupo de Boedo,instancia de,organización,argentina
Grupo de Boedo,país de origen,Argentina,argentina
Villa Sarmiento,país,Argentina,argentina
Villa Sarmiento,instancia de,asentamiento,argentina
Villa Sarmiento,situado en la entidad territorial administrativa,Partido de Morón,argentina
Villa Sarmiento,nombrado en referencia a,Domingo Faustino Sarmiento,argentina
Como la cigarra,instancia de,obra de composición musical,argentina
Como la cigarra,música de,María Elena Walsh,argentina
Como la cigarra,intérprete,María Elena Walsh,argentina
Como la cigarra,intérprete,Mercedes Sosa,argentina
Como la cigarra,idioma de la obra o del nombre,español,argentina
Leda y María,instancia de,dúo musical,argentina
Leda y María,país de origen,Argentina,argentina
Leda y María,compuesto por,María Elena Walsh,argentina
Leda y María,compuesto por,Leda Valladares,argentina
Villa de María,país,Argentina,argentina
Villa de María,instancia de,municipio,argentina
Villa de María,situado en la entidad territorial administrativa,Departamento Río Seco,argentina
Villa de María,categoría principal del tema,Categoría:Villa de María,argentina
Las fuerzas extrañas,instancia de,obra literaria,argentina
Las fuerzas extrañas,autor,Leopoldo Lugones,argentina
Las fuerzas extrañas,género,fantasía,argentina
Las fuerzas extrañas,país de origen,Argentina,argentina
Las fuerzas extrañas,edición o traducción,Las Fuerzas Extrañas,argentina
Ancasti,país,Argentina,argentina
Ancasti,instancia de,municipio,argentina
Ancasti,instancia de,asentamiento,argentina
Ancasti,instancia de,localidad,argentina
Ancasti,situado en la entidad territorial administrativa,Departamento Ancasti,argentina
La Rioja,país,Argentina,argentina
La Rioja,instancia de,gran ciudad,argentina
La Rioja,instancia de,ciudad de Argentina,argentina
La Rioja,situado en la entidad territorial administrativa,Departamento Capital,argentina
La Rioja,nombrado en referencia a,La Rioja,argentina
bailarín,instancia de,profesión,argentina
bailarín,instancia de,ocupación,argentina
bailarín,subclase de,artista escénico,argentina
bailarín,santo patrón,Vito de Lucania,argentina
Gran Cruz de la Orden de Isabel la Católica,país,España,argentina
Gran Cruz de la Orden de Isabel la Católica,instancia de,grado de una orden,argentina
Gran Cruz de la Orden de Isabel la Católica,subclase de,Gran Cruz,argentina
Gran Cruz de la Orden de Isabel la Católica,forma parte de,Orden de Isabel la Católica,argentina
Gran Cruz de la Orden de Isabel la Católica,categoría para los galardonados con este premio,Categoría:Caballeros grandes cruces de la Orden de Isabel la Católica,argentina
Firmat,país,Argentina,argentina
Firmat,instancia de,municipio,argentina
Firmat,situado en la entidad territorial administrativa,Departamento General López,argentina
Laborde,país,Argentina,argentina
Laborde,instancia de,municipio,argentina
Laborde,situado en la entidad territorial administrativa,Departamento Unión,argentina
Laborde,diferente de,Laborde,argentina
obispo,instancia de,cargo,argentina
obispo,instancia de,cargo eclesiástico,argentina
obispo,instancia de,función episcopal,argentina
obispo,instancia de,ocupación religiosa cristiana,argentina
obispo,religión,cristianismo,argentina
Tandil,país,Argentina,argentina
Tandil,instancia de,gran ciudad,argentina
Tandil,instancia de,sede de gobierno,argentina
Tandil,instancia de,localidad,argentina
Tandil,instancia de,ciudad de Argentina,argentina
Central,país,República Popular China,argentina
Central,instancia de,distrito financiero,argentina
Central,situado en la entidad territorial administrativa,Central y Oeste,argentina
guionista,ámbito de la ocupación,escritura de guiones,argentina
guionista,categoría principal del tema,Categoría:Guionistas,argentina
historietista,instancia de,profesión,argentina
historietista,subclase de,guionista,argentina
historietista,subclase de,ilustrador,argentina
historietista,subclase de,dibujante,argentina
historietista,subclase de,historietista,argentina
caballero de la Orden de Isabel la Católica,país,España,argentina
caballero de la Orden de Isabel la Católica,instancia de,grado de una orden,argentina
caballero de la Orden de Isabel la Católica,subclase de,caballero,argentina
caballero de la Orden de Isabel la Católica,subclase de,cruz,argentina
caballero de la Orden de Isabel la Católica,forma parte de,Orden de Isabel la Católica,argentina
Luis Federico Leloir,Lugar de nacimiento,París,argentina
Luis Federico Leloir,Ocupación,físico,argentina
Luis Federico Leloir,Ciudadanía,Francia,argentina
Luis Federico Leloir,Educado en,"Facultad de Ciencias Médicas, Universidad de Buenos Aires",argentina
Luis Federico Leloir,Empleador,Universidad de Cambridge,argentina
Luis Federico Leloir,Miembro de,Royal Society,argentina
Luis Federico Leloir,Premio recibido,Orden Nacional de la Legión de Honor,argentina
Luis Federico Leloir,Fecha de nacimiento,1906-09-06,argentina
Luis Federico Leloir,Fecha de defunción,1987-12-02,argentina
Luis Federico Leloir,Ciudadanía,Argentina,argentina
Luis Federico Leloir,Empleador,Universidad de Columbia,argentina
Luis Federico Leloir,Empleador,Universidad de Buenos Aires,argentina
Luis Federico Leloir,Empleador,Universidad de Washington,argentina
Luis Federico Leloir,Empleador,Universidad Washington en San Luis,argentina
Luis Federico Leloir,Empleador,Instituto Leloir,argentina
Luis Federico Leloir,Miembro de,Academia de Ciencias de Francia,argentina
Luis Federico Leloir,Miembro de,Academia Nacional de Ciencias de los Estados Unidos,argentina
Luis Federico Leloir,Miembro de,TWAS,argentina
Luis Federico Leloir,Miembro de,Academia Estadounidense de las Artes y las Ciencias,argentina
Luis Federico Leloir,Miembro de,Sociedad Filosófica Estadounidense,argentina
Luis Federico Leloir,Miembro de,Academia Pontificia de las Ciencias,argentina
Luis Federico Leloir,Miembro de,Academia Argentina de Letras,argentina
Luis Federico Leloir,Miembro de,Academia Nacional de Medicina de Argentina,argentina
Bernardo Alberto Houssay,Lugar de nacimiento,Buenos Aires,argentina
Bernardo Alberto Houssay,Ocupación,químico,argentina
Bernardo Alberto Houssay,Ciudadanía,Argentina,argentina
Bernardo Alberto Houssay,Educado en,"Facultad de Ciencias Médicas, Universidad de Buenos Aires",argentina
Bernardo Alberto Houssay,Empleador,Universidad de Buenos Aires,argentina
Bernardo Alberto Houssay,Miembro de,Royal Society,argentina
Bernardo Alberto Houssay,Premio recibido,Medalla Baly,argentina
Bernardo Alberto Houssay,Fecha de nacimiento,1887-04-10,argentina
Bernardo Alberto Houssay,Fecha de defunción,1971-09-21,argentina
Bernardo Alberto Houssay,Ocupación,biólogo,argentina
Bernardo Alberto Houssay,Ocupación,entomólogo,argentina
Bernardo Alberto Houssay,Ocupación,médico,argentina
Bernardo Alberto Houssay,Premio recibido,doctorado honoris causa por la Universidad Nacional Autónoma de México,argentina
Bernardo Alberto Houssay,Ocupación,farmacéutico,argentina
Bernardo Alberto Houssay,Premio recibido,doctorado honoris causa por la Universidad de Lyon,argentina
Bernardo Alberto Houssay,Premio recibido,doctor honoris causa por la Universidad de Alger,argentina
Bernardo Alberto Houssay,Educado en,Colegio Nacional de Buenos Aires,argentina
Bernardo Alberto Houssay,Miembro de,Real Academia de las Ciencias de Suecia,argentina
Bernardo Alberto Houssay,Miembro de,Academia Nacional de Ciencias de los Estados Unidos,argentina
Bernardo Alberto Houssay,Miembro de,Academia Alemana de las Ciencias Naturales Leopoldina,argentina
Bernardo Alberto Houssay,Miembro de,Academia Pontificia de las Ciencias,argentina
Bernardo Alberto Houssay,Miembro de,Academia Argentina de Letras,argentina
Bernardo Alberto Houssay,Miembro de,Academia de Ciencias de Turín,argentina
Bernardo Alberto Houssay,Miembro de,Académie Nationale de Médecine,argentina
Bernardo Alberto Houssay,Miembro de,Academia Estadounidense de las Artes y las Ciencias,argentina
Bernardo Alberto Houssay,Miembro de,Accademia Nazionale delle Scienze detta dei XL,argentina
