entidad,relacion,objeto,source_file
Sheynnis Palacios,Premio recibido,Miss Nicaragua 2023,nicaragua
Julio César Avilés,Ocupación,militar,nicaragua
Julio César Avilés,Ciudadanía,Nicaragua,nicaragua
Julio César Avilés,Fecha de nacimiento,1956-08-11,nicaragua
Julio César Avilés,Ocupación,Commander-in-Chief of the Army,nicaragua
académico,instancia de,profesión,nicaragua
académico,instancia de,cargo,nicaragua
académico,subclase de,científico,nicaragua
académico,subclase de,cuadro profesional,nicaragua
académico,subclase de,erudito,nicaragua
Universidad Harvard,filial,Escuela de Medicina Harvard,nicaragua
Universidad Harvard,filial,Escuela de Derecho Harvard,nicaragua
Universidad Harvard,filial,Escuela de Negocios Harvard,nicaragua
Universidad Harvard,filial,Escuela de Gobierno John F. Kennedy,nicaragua
San Rafael del Sur,país,Nicaragua,nicaragua
San Rafael del Sur,instancia de,municipio de Nicaragua,nicaragua
San Rafael del Sur,situado en la entidad territorial administrativa,Departamento de Managua,nicaragua
San Rafael del Sur,ciudad hermana,Friedrichshain-Kreuzberg,nicaragua
Bruselas,instancia de,capital federal,nicaragua
Bruselas,instancia de,municipio de Bélgica,nicaragua
Bruselas,instancia de,gran ciudad,nicaragua
Bruselas,idioma oficial,francés,nicaragua
Bélgica,miembro de,Banco Internacional de Reconstrucción y Fomento,nicaragua
Bélgica,miembro de,Organización Hidrográfica Internacional,nicaragua
Bélgica,miembro de,Banco Africano de Desarrollo,nicaragua
Bélgica,miembro de,Unión Internacional de Telecomunicaciones,nicaragua
Bélgica,miembro de,Organización para la Cooperación Conjunta en Materia de Armamento,nicaragua
Premio Internacional a las Mujeres de Coraje,país,Estados Unidos,nicaragua
Premio Internacional a las Mujeres de Coraje,instancia de,distinción a la valentía,nicaragua
Premio Internacional a las Mujeres de Coraje,ubicación,Washington D. C.,nicaragua
Premio Internacional a las Mujeres de Coraje,subclase de,distinción,nicaragua
Premio Internacional a las Mujeres de Coraje,categoría principal del tema,Categoría:Premio Internacional a las Mujeres de Coraje,nicaragua
La Fémis,país,Francia,nicaragua
La Fémis,instancia de,escuela de cine,nicaragua
La Fémis,instancia de,Gran Escuela,nicaragua
La Fémis,instancia de,editorial,nicaragua
La Fémis,ubicación de la sede,XVIII Distrito de París,nicaragua
Rails d'or,país,Francia,nicaragua
Rails d'or,instancia de,grupo de premios,nicaragua
Rails d'or,subclase de,premio cinematográfico,nicaragua
artista discográfico,instancia de,ocupación,nicaragua
artista discográfico,instancia de,profesión musical,nicaragua
artista discográfico,subclase de,músico,nicaragua
artista discográfico,parcialmente coincidente con,músico de estudio,nicaragua
Universidad de Pittsburgh,país,Estados Unidos,nicaragua
Universidad de Pittsburgh,instancia de,colaboración público–privada,nicaragua
Universidad de Pittsburgh,instancia de,universidad privada,nicaragua
Universidad de Pittsburgh,instancia de,universidad de investigación,nicaragua
Universidad de Pittsburgh,instancia de,institución educativa pública de los Estados Unidos,nicaragua
Miss Universo,país,Estados Unidos,nicaragua
Miss Universo,país,Tailandia,nicaragua
Miss Universo,instancia de,concurso de belleza,nicaragua
Miss Universo,instancia de,concurso de belleza femenina,nicaragua
Miss Universo,idioma oficial,inglés,nicaragua
Ana Isabel Morales,Lugar de nacimiento,Morales,nicaragua
Ana Isabel Morales,Ocupación,político,nicaragua
Ana Isabel Morales,Ciudadanía,Nicaragua,nicaragua
Ana Isabel Morales,Cargo,ministro del Interior,nicaragua
María Amelia Coronel Kinloch,Ocupación,político,nicaragua
María Amelia Coronel Kinloch,Ciudadanía,Nicaragua,nicaragua
María Amelia Coronel Kinloch,Cargo,Minister of the Interior,nicaragua
María Auxiliadora Rosales Solís,Lugar de nacimiento,Managua,nicaragua
María Auxiliadora Rosales Solís,Ocupación,profesor universitario,nicaragua
María Auxiliadora Rosales Solís,Ciudadanía,Nicaragua,nicaragua
María Auxiliadora Rosales Solís,Educado en,"Universidad Nacional, Costa Rica",nicaragua
María Auxiliadora Rosales Solís,Empleador,Universidad Nacional Autónoma de Nicaragua,nicaragua
María Auxiliadora Rosales Solís,Miembro de,Academia Nicaragüense de la Lengua,nicaragua
María Auxiliadora Rosales Solís,Fecha de nacimiento,1960-08-20,nicaragua
María Auxiliadora Rosales Solís,Ocupación,lingüista,nicaragua
María Auxiliadora Rosales Solís,Educado en,Universidad Nacional Autónoma de Nicaragua,nicaragua
María Auxiliadora Rosales Solís,Educado en,Universidad Central de Las Villas,nicaragua
Michele Najlis,Ocupación,escritor,nicaragua
Michele Najlis,Ciudadanía,Nicaragua,nicaragua
Michele Najlis,Fecha de nacimiento,1946-01-01,nicaragua
Carlos Jirón,Ocupación,político,nicaragua
Carlos Jirón,Ciudadanía,Nicaragua,nicaragua
Carlos Jirón,Cargo,miembro de la Asamblea Nacional de Nicaragua,nicaragua
Carlos Jirón,Fecha de nacimiento,1955-01-01,nicaragua
Carlos Jirón,Fecha de defunción,2020-01-01,nicaragua
Jacinto Baca Jerez,Ocupación,activista,nicaragua
Jacinto Baca Jerez,Ciudadanía,Nicaragua,nicaragua
Jacinto Baca Jerez,Fecha de nacimiento,1944-11-01,nicaragua
Jacinto Baca Jerez,Fecha de defunción,1969-11-09,nicaragua
Cornelio Henry Hueck Salomón,Ocupación,político,nicaragua
Cornelio Henry Hueck Salomón,Ciudadanía,Nicaragua,nicaragua
Cornelio Henry Hueck Salomón,Fecha de defunción,1979-01-01,nicaragua
Freddy Zamora,Lugar de nacimiento,Managua,nicaragua
Freddy Zamora,Ocupación,beisbolista,nicaragua
Freddy Zamora,Ciudadanía,Nicaragua,nicaragua
Freddy Zamora,Fecha de nacimiento,1998-11-01,nicaragua
Mariano Dubón,Lugar de nacimiento,León,nicaragua
Mariano Dubón,Ocupación,sacerdote,nicaragua
Mariano Dubón,Ciudadanía,Nicaragua,nicaragua
Mariano Dubón,Fecha de nacimiento,1862-03-12,nicaragua
Mariano Dubón,Fecha de defunción,1934-01-17,nicaragua
Gordiano Carranza,Lugar de nacimiento,León,nicaragua
Gordiano Carranza,Ocupación,sacerdote,nicaragua
Gordiano Carranza,Ciudadanía,Nicaragua,nicaragua
Gordiano Carranza,Fecha de nacimiento,1832-01-01,nicaragua
Gordiano Carranza,Fecha de defunción,1908-04-04,nicaragua
Erica Cunningham,Lugar de nacimiento,San Francisco,nicaragua
Erica Cunningham,Ocupación,futbolista,nicaragua
Erica Cunningham,Ciudadanía,Estados Unidos,nicaragua
Erica Cunningham,Fecha de nacimiento,1993-03-25,nicaragua
Erica Cunningham,Ciudadanía,Nicaragua,nicaragua
Gloria Bermudez,Ocupación,futbolista,nicaragua
Gloria Bermudez,Ciudadanía,Nicaragua,nicaragua
Gloria Bermudez,Fecha de nacimiento,2000-06-01,nicaragua
Alys Dayana Cruz Cordonero,Ocupación,futbolista,nicaragua
Alys Dayana Cruz Cordonero,Ciudadanía,Nicaragua,nicaragua
Alys Dayana Cruz Cordonero,Fecha de nacimiento,1998-02-24,nicaragua
Yessenia del Socorro Flores Rivas,Ocupación,futbolista,nicaragua
Yessenia del Socorro Flores Rivas,Ciudadanía,Nicaragua,nicaragua
Yessenia del Socorro Flores Rivas,Fecha de nacimiento,1999-07-07,nicaragua
Sheyla Guadalupe Flores Rivas,Ocupación,futbolista,nicaragua
Sheyla Guadalupe Flores Rivas,Ciudadanía,Nicaragua,nicaragua
Sheyla Guadalupe Flores Rivas,Fecha de nacimiento,1998-05-15,nicaragua
Jaclyn Gilday,Lugar de nacimiento,Orlando,nicaragua
Jaclyn Gilday,Ocupación,futbolista,nicaragua
Jaclyn Gilday,Ciudadanía,Estados Unidos,nicaragua
Jaclyn Gilday,Fecha de nacimiento,2000-11-12,nicaragua
Jaclyn Gilday,Ciudadanía,Nicaragua,nicaragua
Alma Gutiérrez,Ocupación,futbolista,nicaragua
Alma Gutiérrez,Ciudadanía,Nicaragua,nicaragua
Alma Gutiérrez,Fecha de nacimiento,2001-12-12,nicaragua
Yorcelly Humphreys,Lugar de nacimiento,Bluefields,nicaragua
Yorcelly Humphreys,Ocupación,futbolista,nicaragua
Yorcelly Humphreys,Ciudadanía,Nicaragua,nicaragua
Yorcelly Humphreys,Fecha de nacimiento,2001-09-03,nicaragua
Beykel Méndez,Ocupación,futbolista,nicaragua
Beykel Méndez,Ciudadanía,Nicaragua,nicaragua
Beykel Méndez,Fecha de nacimiento,2000-11-16,nicaragua
Ariadna Meza,Ocupación,futbolista,nicaragua
Ariadna Meza,Ciudadanía,Nicaragua,nicaragua
Morales,instancia de,apellido,nicaragua
Morales,sistema de escritura,alfabeto latino,nicaragua
Morales,idioma de la obra o del nombre,español,nicaragua
Morales,se dice que es lo mismo que,Morais,nicaragua
Morales,diferente de,Morales,nicaragua
ministro del Interior,instancia de,cargo,nicaragua
ministro del Interior,subclase de,ministro,nicaragua
ministro del Interior,forma parte de,ministerio del Interior,nicaragua
ministro del Interior,categoría principal del tema,Categoría:Ministros del Interior,nicaragua
ministro del Interior,organización dirigida desde este cargo,ministerio del Interior,nicaragua
"Universidad Nacional, Costa Rica",país,Costa Rica,nicaragua
"Universidad Nacional, Costa Rica",instancia de,universidad,nicaragua
"Universidad Nacional, Costa Rica",instancia de,editor de acceso abierto,nicaragua
"Universidad Nacional, Costa Rica",situado en la entidad territorial administrativa,Heredia,nicaragua
Orlando,ciudad hermana,Curitiba,nicaragua
Orlando,ciudad hermana,Valladolid,nicaragua
Orlando,ciudad hermana,Sena y Marne,nicaragua
Lisbeth Moreno,Ocupación,futbolista,nicaragua
Lisbeth Moreno,Ciudadanía,Nicaragua,nicaragua
Lisbeth Moreno,Fecha de nacimiento,2000-08-06,nicaragua
Alicia Nororis,Ocupación,futbolista,nicaragua
Alicia Nororis,Ciudadanía,Nicaragua,nicaragua
Alicia Nororis,Fecha de nacimiento,1998-09-30,nicaragua
Natalie Orellana,Lugar de nacimiento,Estados Unidos,nicaragua
Natalie Orellana,Ocupación,futbolista,nicaragua
Natalie Orellana,Ciudadanía,Nicaragua,nicaragua
Natalie Orellana,Fecha de nacimiento,2001-02-04,nicaragua
Diana Ortega,Ocupación,futbolista,nicaragua
Diana Ortega,Ciudadanía,Nicaragua,nicaragua
Hormyne Paiz,Ocupación,futbolista,nicaragua
Hormyne Paiz,Ciudadanía,Nicaragua,nicaragua
Hormyne Paiz,Fecha de nacimiento,1999-07-22,nicaragua
Katherine Raquel Pereira,Ocupación,futbolista,nicaragua
Katherine Raquel Pereira,Ciudadanía,Nicaragua,nicaragua
Katherine Raquel Pereira,Fecha de nacimiento,1999-05-22,nicaragua
Edy Pérez,Ocupación,futbolista,nicaragua
Edy Pérez,Ciudadanía,Nicaragua,nicaragua
Kesly Pérez,Ocupación,futbolista,nicaragua
Kesly Pérez,Ciudadanía,Nicaragua,nicaragua
Kesly Pérez,Fecha de nacimiento,2000-05-09,nicaragua
Yahara Salmeron,Ocupación,futbolista,nicaragua
Yahara Salmeron,Ciudadanía,Nicaragua,nicaragua
Yahara Salmeron,Fecha de nacimiento,2000-03-07,nicaragua
Shanelly Treminio,Ocupación,futbolista,nicaragua
Shanelly Treminio,Ciudadanía,Nicaragua,nicaragua
Shanelly Treminio,Fecha de nacimiento,2000-01-01,nicaragua
Elizabeth Vega,Ocupación,futbolista,nicaragua
Elizabeth Vega,Ciudadanía,Nicaragua,nicaragua
Mario Martz,Lugar de nacimiento,Managua,nicaragua
Mario Martz,Ocupación,escritor,nicaragua
Mario Martz,Ciudadanía,Nicaragua,nicaragua
Mario Martz,Fecha de nacimiento,1988-01-01,nicaragua
Sharon Andrea Betancourt Arevalo,Ocupación,futbolista,nicaragua
Sharon Andrea Betancourt Arevalo,Ciudadanía,Nicaragua,nicaragua
Sharon Andrea Betancourt Arevalo,Fecha de nacimiento,2002-05-23,nicaragua
Dayana Calero,Ocupación,futbolista,nicaragua
Dayana Calero,Ciudadanía,Nicaragua,nicaragua
Dayana Calero,Fecha de nacimiento,2002-05-01,nicaragua
Maria Joaquina Cruz Rojas,Ocupación,futbolista,nicaragua
Maria Joaquina Cruz Rojas,Ciudadanía,Nicaragua,nicaragua
Maria Joaquina Cruz Rojas,Fecha de nacimiento,2003-07-29,nicaragua
Merykey Aensly Delgadillo Treminio,Ocupación,futbolista,nicaragua
Merykey Aensly Delgadillo Treminio,Ciudadanía,Nicaragua,nicaragua
Merykey Aensly Delgadillo Treminio,Fecha de nacimiento,2004-03-22,nicaragua
Massiel Guadalupe Hernandez Incer,Ocupación,futbolista,nicaragua
Massiel Guadalupe Hernandez Incer,Ciudadanía,Nicaragua,nicaragua
Massiel Guadalupe Hernandez Incer,Fecha de nacimiento,2002-02-12,nicaragua
Kathering Jarquin,Ocupación,futbolista,nicaragua
Kathering Jarquin,Ciudadanía,Nicaragua,nicaragua
Kathering Jarquin,Fecha de nacimiento,2000-06-27,nicaragua
Jonnie Sánchez,Lugar de nacimiento,Estados Unidos,nicaragua
Jonnie Sánchez,Ocupación,futbolista,nicaragua
Jonnie Sánchez,Ciudadanía,Nicaragua,nicaragua
Jonnie Sánchez,Fecha de nacimiento,2002-01-28,nicaragua
Heyssell Martínez,Ocupación,futbolista,nicaragua
Heyssell Martínez,Ciudadanía,Nicaragua,nicaragua
Heyssell Martínez,Fecha de nacimiento,2001-05-10,nicaragua
Leydin Julissa Mejia Martinez,Ocupación,futbolista,nicaragua
Leydin Julissa Mejia Martinez,Ciudadanía,Nicaragua,nicaragua
Leydin Julissa Mejia Martinez,Fecha de nacimiento,2002-06-10,nicaragua
Ruth Mendoza,Ocupación,futbolista,nicaragua
Ruth Mendoza,Ciudadanía,Nicaragua,nicaragua
Ruth Mendoza,Fecha de nacimiento,2000-09-11,nicaragua
Emely Obregón,Lugar de nacimiento,Estados Unidos,nicaragua
Emely Obregón,Ocupación,futbolista,nicaragua
Emely Obregón,Ciudadanía,Nicaragua,nicaragua
Emely Obregón,Fecha de nacimiento,2001-09-12,nicaragua
Daniela Pérez,Ocupación,futbolista,nicaragua
Daniela Pérez,Ciudadanía,Nicaragua,nicaragua
Daniela Pérez,Fecha de nacimiento,2003-12-26,nicaragua
Belén Rivera,Ocupación,futbolista,nicaragua
Belén Rivera,Ciudadanía,Nicaragua,nicaragua
Belén Rivera,Fecha de nacimiento,2001-05-04,nicaragua
Stephanie Marie Ruiz Cortez,Ocupación,futbolista,nicaragua
Stephanie Marie Ruiz Cortez,Ciudadanía,Nicaragua,nicaragua
Stephanie Marie Ruiz Cortez,Fecha de nacimiento,2002-07-20,nicaragua
Nathaly Silva,Lugar de nacimiento,Estados Unidos,nicaragua
Nathaly Silva,Ocupación,futbolista,nicaragua
Nathaly Silva,Ciudadanía,Nicaragua,nicaragua
Nathaly Silva,Fecha de nacimiento,2001-08-15,nicaragua
Ana Silva,Ocupación,futbolista,nicaragua
Ana Silva,Ciudadanía,Nicaragua,nicaragua
Ana Silva,Fecha de nacimiento,2002-01-09,nicaragua
Eyding Talavera,Ocupación,futbolista,nicaragua
Eyding Talavera,Ciudadanía,Nicaragua,nicaragua
Eyding Talavera,Fecha de nacimiento,2001-10-10,nicaragua
Sayri Toruño,Ocupación,futbolista,nicaragua
Sayri Toruño,Ciudadanía,Nicaragua,nicaragua
Sayri Toruño,Fecha de nacimiento,2001-12-15,nicaragua
Berta Valle,Ocupación,periodista,nicaragua
Berta Valle,Ciudadanía,Nicaragua,nicaragua
Eisner Barberena,Ocupación,nadador,nicaragua
Eisner Barberena,Ciudadanía,Nicaragua,nicaragua
Eisner Barberena,Fecha de nacimiento,1994-09-12,nicaragua
Hernan Estrada Roman,Ocupación,diplomático,nicaragua
Hernan Estrada Roman,Ciudadanía,Nicaragua,nicaragua
Hernan Estrada Roman,Educado en,Graduate Institute of International and Development Studies,nicaragua
Hernan Estrada Roman,Cargo,representante permanente en la agencia internacional de la energía atómica,nicaragua
Matías Moldskred,Lugar de nacimiento,Madrid,nicaragua
Matías Moldskred,Ocupación,futbolista,nicaragua
Matías Moldskred,Ciudadanía,Noruega,nicaragua
Matías Moldskred,Fecha de nacimiento,1997-08-12,nicaragua
Matías Moldskred,Ciudadanía,Nicaragua,nicaragua
Marcial Humberto Guzmán Saballos,Lugar de nacimiento,Tola,nicaragua
Marcial Humberto Guzmán Saballos,Ocupación,sacerdote católico,nicaragua
Marcial Humberto Guzmán Saballos,Ciudadanía,Nicaragua,nicaragua
Marcial Humberto Guzmán Saballos,Cargo,obispo de Juigalpa,nicaragua
Marcial Humberto Guzmán Saballos,Fecha de nacimiento,1965-02-15,nicaragua
Marcial Humberto Guzmán Saballos,Ocupación,obispo católico,nicaragua
Lottie Cunningham Wren,Ocupación,abogado,nicaragua
Lottie Cunningham Wren,Ciudadanía,Nicaragua,nicaragua
Lottie Cunningham Wren,Educado en,Universidad Centroamericana,nicaragua
Lottie Cunningham Wren,Premio recibido,Premio Right Livelihood,nicaragua
Lottie Cunningham Wren,Fecha de nacimiento,1959-09-29,nicaragua
Lottie Cunningham Wren,Ocupación,ambientalista,nicaragua
Maria José Silva,Ocupación,ciclista,nicaragua
Maria José Silva,Ciudadanía,Nicaragua,nicaragua
Maria José Silva,Fecha de nacimiento,1983-08-13,nicaragua
Ana Marcelo,Ocupación,modelo,nicaragua
Ana Marcelo,Ciudadanía,Nicaragua,nicaragua
Ana Marcelo,Fecha de nacimiento,1996-11-07,nicaragua
Francisco José Tigerino Dávila,Lugar de nacimiento,Chinandega,nicaragua
Francisco José Tigerino Dávila,Ocupación,sacerdote católico,nicaragua
Francisco José Tigerino Dávila,Ciudadanía,Nicaragua,nicaragua
Francisco José Tigerino Dávila,Cargo,Obispo de Bluefields,nicaragua
Francisco José Tigerino Dávila,Fecha de nacimiento,1963-10-18,nicaragua
Francisco José Tigerino Dávila,Ocupación,obispo católico,nicaragua
Augusto Zamora,Ocupación,jurista,nicaragua
Augusto Zamora,Ciudadanía,Nicaragua,nicaragua
Augusto Zamora,Empleador,Universidad Autónoma de Madrid,nicaragua
Augusto Zamora,Cargo,embajador,nicaragua
Augusto Zamora,Ocupación,diplomático,nicaragua
Augusto Zamora,Ocupación,profesor universitario,nicaragua
Graduate Institute of International and Development Studies,país,Suiza,nicaragua
Graduate Institute of International and Development Studies,instancia de,universidad,nicaragua
Graduate Institute of International and Development Studies,instancia de,editor de acceso abierto,nicaragua
Graduate Institute of International and Development Studies,campo de trabajo,ciencia política,nicaragua
Graduate Institute of International and Development Studies,campo de trabajo,economía internacional,nicaragua
representante permanente en la agencia internacional de la energía atómica,instancia de,cargo,nicaragua
representante permanente en la agencia internacional de la energía atómica,subclase de,embajador,nicaragua
representante permanente en la agencia internacional de la energía atómica,subclase de,Embajador permanente,nicaragua
Madrid,comparte fronteras con,Leganés,nicaragua
Madrid,comparte fronteras con,Coslada,nicaragua
Madrid,comparte fronteras con,Majadahonda,nicaragua
Madrid,comparte fronteras con,San Sebastián de los Reyes,nicaragua
Madrid,comparte fronteras con,Alcobendas,nicaragua
Noruega,forma parte de,Europa,nicaragua
Noruega,forma parte de,Espacio Económico Europeo,nicaragua
Noruega,forma parte de,Escandinavia,nicaragua
Noruega,forma parte de,Europa del Norte,nicaragua
Noruega,forma parte de,países nórdicos,nicaragua
Tola,país,Nicaragua,nicaragua
Tola,instancia de,municipio de Nicaragua,nicaragua
Tola,situado en la entidad territorial administrativa,Departamento de Rivas,nicaragua
Tola,diferente de,Tola,nicaragua
obispo de Juigalpa,instancia de,función episcopal,nicaragua
