entidad,relacion,objeto,source_file
Manuel de Escandón,Fecha de defunción,1940-12-13,mexico
Mario Alberto Gallegos,Lugar de nacimiento,Guadalajara,mexico
Mario Alberto Gallegos,Ocupación,futbolista,mexico
Mario Alberto Gallegos,Ciudadanía,México,mexico
Mario Alberto Gallegos,Fecha de nacimiento,1988-04-15,mexico
Sara Ramírez,Ocupación,compositor,mexico
Sara Ramírez,Ocupación,cantante,mexico
Sara Ramírez,Ocupación,cantautor,mexico
Sara Ramírez,Ocupación,compositor de canciones,mexico
Miguel de Icaza Amozorrutia,Empleador,Ximian,mexico
Miguel de Icaza Amozorrutia,Empleador,Xamarin,mexico
Jorge Cuesta,Lugar de nacimiento,Córdoba,mexico
Jorge Cuesta,Ocupación,escritor,mexico
Jorge Cuesta,Ciudadanía,México,mexico
Jorge Cuesta,Educado en,Universidad Nacional Autónoma de México,mexico
Jorge Cuesta,Fecha de nacimiento,1903-09-23,mexico
Jorge Cuesta,Fecha de defunción,1942-08-13,mexico
Jorge Cuesta,Ocupación,poeta,mexico
Jorge Cuesta,Ocupación,químico,mexico
Jorge Cuesta,Ocupación,periodista,mexico
Jorge Cuesta,Ocupación,crítico literario,mexico
Salvador Novo,Ocupación,escritor,mexico
Salvador Novo,Miembro de,Los Contemporáneos,mexico
Salvador Novo,Ocupación,poeta,mexico
Salvador Novo,Ocupación,funcionario,mexico
Salvador Novo,Ocupación,dramaturgo,mexico
Salvador Novo,Ocupación,periodista,mexico
Salvador Novo,Ocupación,cronista,mexico
Salvador Novo,Miembro de,Academia Mexicana de la Lengua,mexico
productor de televisión,instancia de,profesión,mexico
productor de televisión,instancia de,cargo,mexico
productor de televisión,subclase de,profesional de medios,mexico
productor de televisión,subclase de,productor,mexico
productor de televisión,forma parte de,equipo de televisión,mexico
ingeniero,categoría relacionada,Categoría:Ingenieros químicos,mexico
Ciudad Obregón,país,México,mexico
Ciudad Obregón,instancia de,gran ciudad,mexico
Ciudad Obregón,instancia de,cabecera municipal,mexico
Ciudad Obregón,instancia de,localidad de México,mexico
Ciudad Obregón,situado en la entidad territorial administrativa,Cajeme,mexico
Brooklyn,jefe de gobierno,Antonio Reynoso,mexico
Brooklyn,país,Estados Unidos,mexico
Brooklyn,instancia de,Distritos de la ciudad de Nueva York,mexico
Brooklyn,comparte fronteras con,Manhattan,mexico
Río Gila,país,Estados Unidos,mexico
Río Gila,instancia de,río,mexico
Río Gila,situado en la entidad territorial administrativa,condado de Greenlee,mexico
Río Gila,situado en la entidad territorial administrativa,condado de Gila,mexico
Río Gila,situado en la entidad territorial administrativa,Condado de Maricopa,mexico
líder militar,instancia de,profesión,mexico
líder militar,subclase de,oficial militar,mexico
líder militar,subclase de,líder,mexico
líder militar,categoría principal del tema,Categoría:Líderes militares,mexico
Hermosillo,país,México,mexico
Hermosillo,instancia de,ciudad,mexico
Hermosillo,instancia de,gran ciudad,mexico
Hermosillo,instancia de,localidad de México,mexico
Hermosillo,situado en la entidad territorial administrativa,Hermosillo,mexico
Villa Coyoacán,país,México,mexico
Villa Coyoacán,instancia de,barrio,mexico
Villa Coyoacán,situado en la entidad territorial administrativa,Ciudad de México,mexico
Aguascalientes,categoría de personas relacionadas,Categoría:Personas de Aguascalientes (ciudad),mexico
Aguascalientes,país,México,mexico
Aguascalientes,instancia de,ciudad,mexico
Aguascalientes,instancia de,gran ciudad,mexico
dibujante,instancia de,profesión,mexico
dibujante,instancia de,ocupación,mexico
dibujante,subclase de,artista gráfico,mexico
dibujante,subclase de,dibujante,mexico
dibujante,ámbito de la ocupación,dibujo humorístico,mexico
tenista,instancia de,profesión,mexico
tenista,subclase de,deportista,mexico
tenista,subclase de,jugador competitivo,mexico
tenista,ámbito de la ocupación,tenis,mexico
tenista,ámbito de la ocupación,tenis femenino,mexico
Washington D. C.,jefe de gobierno,Muriel Bowser,mexico
Washington D. C.,país,Estados Unidos,mexico
Washington D. C.,continente,América del Norte,mexico
Washington D. C.,instancia de,capital federal,mexico
Washington D. C.,comparte fronteras con,Alexandria,mexico
guionista,ámbito de la ocupación,escritura de guiones,mexico
guionista,categoría principal del tema,Categoría:Guionistas,mexico
piloto de Fórmula Uno,instancia de,profesión,mexico
piloto de Fórmula Uno,subclase de,piloto de automovilismo,mexico
piloto de Fórmula Uno,ámbito de la ocupación,Fórmula 1,mexico
piloto de Fórmula Uno,categoría principal del tema,Categoría:Pilotos de Fórmula 1,mexico
piloto de Fórmula Uno,plantilla principal del tema,Plantilla:Ficha de piloto de Fórmula 1,mexico
arquero,instancia de,profesión,mexico
arquero,subclase de,deportista,mexico
arquero,ámbito de la ocupación,tiro con arco,mexico
arquero,deporte,tiro con arco,mexico
arquero,categoría principal del tema,Categoría:Arqueros,mexico
Algeciras,jefe de gobierno,José Ignacio Landaluce,mexico
Algeciras,país,España,mexico
Algeciras,continente,Europa,mexico
Algeciras,instancia de,municipio de España,mexico
Algeciras,comparte fronteras con,Tarifa,mexico
diplomático,instancia de,profesión,mexico
diplomático,instancia de,título corporativo,mexico
diplomático,subclase de,estadista,mexico
diplomático,subclase de,alto cargo,mexico
diplomático,ámbito de la ocupación,diplomacia,mexico
Sinaloa,país,México,mexico
Sinaloa,continente,América del Norte,mexico
Sinaloa,instancia de,estado de México,mexico
Sinaloa,capital,Culiacán,mexico
Sinaloa,comparte fronteras con,Chihuahua,mexico
Cunduacán,país,México,mexico
Cunduacán,instancia de,ciudad,mexico
Cunduacán,instancia de,localidad de México,mexico
Cunduacán,situado en la entidad territorial administrativa,Cunduacán,mexico
golfista,instancia de,profesión,mexico
golfista,instancia de,ocupación,mexico
golfista,subclase de,deportista,mexico
golfista,subclase de,jugador competitivo,mexico
golfista,santo patrón,Andrés el Apóstol,mexico
Coatzacoalcos,país,México,mexico
Coatzacoalcos,instancia de,ciudad,mexico
Coatzacoalcos,instancia de,localidad de México,mexico
Coatzacoalcos,comparte fronteras con,Pajapan,mexico
Coatzacoalcos,situado en la entidad territorial administrativa,Municipio de Coatzacoalcos,mexico
San Diego,jefe de gobierno,Todd Gloria,mexico
San Diego,país,Estados Unidos,mexico
San Diego,instancia de,sede de condado,mexico
San Diego,instancia de,ciudad fronteriza,mexico
San Diego,instancia de,ciudad de Estados Unidos,mexico
Calanda,jefe de gobierno,José Alberto Herrero Bono,mexico
Calanda,país,España,mexico
Calanda,continente,Europa,mexico
Calanda,instancia de,municipio de España,mexico
Calanda,capital,Calanda,mexico
Mazatlán,país,México,mexico
Mazatlán,instancia de,ciudad,mexico
Mazatlán,instancia de,gran ciudad,mexico
Mazatlán,instancia de,localidad de México,mexico
Mazatlán,situado en la entidad territorial administrativa,Municipio de Mazatlán,mexico
actor de teatro,instancia de,oficio del teatro,mexico
actor de teatro,subclase de,actor,mexico
actor de teatro,ámbito de la ocupación,teatro,mexico
actor de teatro,categoría principal del tema,Categoría:Actores de teatro,mexico
Guanajuato,país,México,mexico
Guanajuato,instancia de,ciudad,mexico
Guanajuato,instancia de,localidad de México,mexico
Guanajuato,fundador,Antonio de Mendoza y Pacheco,mexico
agricultor,instancia de,ocupación,mexico
agricultor,subclase de,trabajador agrícola,mexico
agricultor,subclase de,cultivadores de cultivos extensivos y hortalizas,mexico
Torreón,país,México,mexico
Torreón,instancia de,ciudad,mexico
Torreón,instancia de,gran ciudad,mexico
Torreón,instancia de,localidad de México,mexico
productor de cine,instancia de,profesión del cine,mexico
productor de cine,subclase de,productor,mexico
productor de cine,ámbito de la ocupación,producción cinematográfica,mexico
editor de cine,instancia de,profesión,mexico
editor de cine,instancia de,profesión del cine,mexico
editor de cine,subclase de,cineasta,mexico
editor de cine,subclase de,realizador,mexico
editor de cine,subclase de,miembro del equipo de filmación,mexico
San Cristóbal de las Casas,país,México,mexico
San Cristóbal de las Casas,instancia de,gran ciudad,mexico
San Cristóbal de las Casas,instancia de,localidad de México,mexico
San Cristóbal de las Casas,nombrado en referencia a,Cristóbal de Licia,mexico
Chihuahua,jefe de gobierno,María Eugenia Campos Galván,mexico
Chihuahua,país,México,mexico
Chihuahua,instancia de,ciudad,mexico
Chihuahua,instancia de,gran ciudad,mexico
Chihuahua,instancia de,localidad de México,mexico
filósofo,instancia de,ocupación,mexico
filósofo,subclase de,académico de humanidades,mexico
filósofo,santo patrón,Tomás de Aquino,mexico
filósofo,santo patrón,Alberto Magno,mexico
filósofo,santo patrón,Catalina de Alejandría,mexico
Cancún,país,México,mexico
Cancún,instancia de,ciudad,mexico
Cancún,instancia de,gran ciudad,mexico
Cancún,instancia de,localidad de México,mexico
obrero de construcción,instancia de,ocupación,mexico
obrero de construcción,subclase de,trabajador de cuello azul,mexico
obrero de construcción,subclase de,obrero,mexico
Belton,país,Estados Unidos,mexico
Belton,instancia de,sede de condado,mexico
Belton,instancia de,ciudad de Estados Unidos,mexico
Belton,comparte fronteras con,Temple,mexico
Santiago de Querétaro,país,México,mexico
Santiago de Querétaro,instancia de,ciudad,mexico
Santiago de Querétaro,instancia de,localidad de México,mexico
Santiago de Querétaro,instancia de,ciudad más grande,mexico
juez,instancia de,embede,mexico
juez,instancia de,profesión jurídica,mexico
juez,instancia de,grupo de ocupaciones de la CIUO,mexico
juez,subclase de,jurista,mexico
Ciudad Madero,país,México,mexico
Ciudad Madero,instancia de,localidad de México,mexico
Ciudad Madero,situado en la entidad territorial administrativa,Ciudad Madero,mexico
Ciudad Madero,situado cerca del cuerpo de agua,río Pánuco,mexico
Catazajá,país,México,mexico
Catazajá,instancia de,localidad de México,mexico
Celaya,país,México,mexico
Celaya,instancia de,localidad de México,mexico
Celaya,comparte fronteras con,Comonfort,mexico
Celaya,fundador,Martín Enríquez de Almansa,mexico
actor de cine,instancia de,profesión del cine,mexico
actor de cine,subclase de,actor,mexico
actor de cine,categoría principal del tema,Categoría:Actores de cine,mexico
actor de cine,diferente de,actor de televisión,mexico
Tepic,país,México,mexico
Tepic,instancia de,ciudad,mexico
Tepic,instancia de,gran ciudad,mexico
Tepic,instancia de,localidad de México,mexico
Tepic,fundador,Nuño de Guzmán,mexico
Veracruz,país,México,mexico
Veracruz,instancia de,ciudad,mexico
Veracruz,instancia de,gran ciudad,mexico
Veracruz,instancia de,asentamiento portuario,mexico
Veracruz,instancia de,localidad de México,mexico
Basilea,jefe de gobierno,Beat Jans,mexico
Basilea,jefe de gobierno,Conradin Cramer,mexico
Basilea,país,Suiza,mexico
Basilea,instancia de,gemeinde de Suiza,mexico
Basilea,instancia de,ciudad fronteriza,mexico
Irapuato,país,México,mexico
Irapuato,instancia de,ciudad,mexico
Irapuato,instancia de,gran ciudad,mexico
Irapuato,fundador,Vasco de Quiroga,mexico
Victoria de Durango,país,México,mexico
Victoria de Durango,instancia de,localidad de México,mexico
Victoria de Durango,fundador,Francisco de Ibarra,mexico
Victoria de Durango,ciudad hermana,Vigo,mexico
Kandern,país,Alemania,mexico
Kandern,instancia de,municipio urbano de Alemania,mexico
Kandern,comparte fronteras con,Lörrach,mexico
Kandern,comparte fronteras con,Steinen,mexico
Kandern,situado en la entidad territorial administrativa,Lörrach,mexico
empresario,instancia de,profesión,mexico
empresario,instancia de,persona jurídica,mexico
empresario,instancia de,ocupación,mexico
empresario,instancia de,concepto económico,mexico
San Pedro,país,México,mexico
San Pedro,instancia de,localidad de México,mexico
Eloxochitlán de Flores Magón,país,México,mexico
Eloxochitlán de Flores Magón,instancia de,localidad de México,mexico
Guatemala,país,Guatemala,mexico
Guatemala,jefe de gobierno,Bernardo Arévalo de León,mexico
Guatemala,continente,América del Norte,mexico
Guatemala,instancia de,país,mexico
Guatemala,instancia de,república,mexico
Los Gatos,país,Estados Unidos,mexico
Los Gatos,comparte fronteras con,San José,mexico
Los Gatos,comparte fronteras con,Saratoga,mexico
Los Gatos,comparte fronteras con,Monte Sereno,mexico
guionista de cine,instancia de,profesión del cine,mexico
guionista de cine,subclase de,guionista,mexico
guionista de cine,ámbito de la ocupación,guión cinematográfico,mexico
guionista de cine,categoría principal del tema,Categoría:Guionistas de cine,mexico
guionista de cine,producto,guion cinematográfico,mexico
Halle,país,Alemania,mexico
Halle,instancia de,municipio urbano de Alemania,mexico
Halle,comparte fronteras con,Werther,mexico
Halle,comparte fronteras con,Steinhagen,mexico
Halle,comparte fronteras con,Versmold,mexico
profesor universitario,instancia de,profesión académica,mexico
profesor universitario,subclase de,profesor,mexico
profesor universitario,subclase de,académico,mexico
profesor universitario,ámbito de la ocupación,enseñanza,mexico
Gdansk,jefe de gobierno,Aleksandra Dulkiewicz,mexico
Gdansk,país,Polonia,mexico
Gdansk,instancia de,ciudad de la Liga Hanseática,mexico
Gdansk,instancia de,ciudad con derechos de distrito,mexico
Gdansk,instancia de,gran ciudad,mexico
Matanzas,país,Cuba,mexico
Matanzas,instancia de,ciudad,mexico
Matanzas,instancia de,municipio de Cuba,mexico
Matanzas,instancia de,gran ciudad,mexico
La Paz,país,México,mexico
La Paz,instancia de,gran ciudad,mexico
La Paz,instancia de,localidad de México,mexico
La Paz,ciudad hermana,Ciudad de Yibuti,mexico
polista,instancia de,profesión,mexico
polista,subclase de,deportista,mexico
polista,subclase de,jugador competitivo,mexico
polista,ámbito de la ocupación,polo,mexico
polista,categoría principal del tema,Categoría:Jinetes de polo,mexico
Córdoba,país,México,mexico
Córdoba,instancia de,ciudad,mexico
Córdoba,instancia de,gran ciudad,mexico
Córdoba,instancia de,localidad de México,mexico
Córdoba,situado en la entidad territorial administrativa,Córdoba,mexico
Carlos Fuentes,Lugar de nacimiento,Ciudad de Panamá,mexico
Carlos Fuentes,Ocupación,periodista de opinión,mexico
Carlos Fuentes,Ciudadanía,México,mexico
Carlos Fuentes,Educado en,Universidad Nacional Autónoma de México,mexico
Carlos Fuentes,Empleador,Universidad Harvard,mexico
Carlos Fuentes,Obra notable,Terra Nostra,mexico
Carlos Fuentes,Miembro de,Academia Estadounidense de las Artes y las Ciencias,mexico
Carlos Fuentes,Cargo,ambassador of Mexico to France,mexico
Carlos Fuentes,Premio recibido,Grinzane Cavour Prize,mexico
Carlos Fuentes,Fecha de nacimiento,1928-11-11,mexico
Carlos Fuentes,Fecha de defunción,2012-05-15,mexico
Carlos Fuentes,Educado en,The Grange School,mexico
Carlos Fuentes,Empleador,Universidad de Princeton,mexico
Carlos Fuentes,Empleador,Universidad de Columbia,mexico
Carlos Fuentes,Empleador,Universidad Brown,mexico
Carlos Fuentes,Empleador,Universidad de Pensilvania,mexico
Carlos Fuentes,Obra notable,La muerte de Artemio Cruz,mexico
Carlos Fuentes,Obra notable,La cabeza de la hidra,mexico
Carlos Fuentes,Obra notable,Gringo viejo,mexico
Carlos Fuentes,Miembro de,Orden de Isabel la Católica,mexico
Carlos Fuentes,Miembro de,Academia Mexicana de la Lengua,mexico
Carlos Fuentes,Miembro de,El Colegio Nacional,mexico
Carlos Fuentes,Ocupación,profesor de educación superior,mexico
Carlos Fuentes,Ocupación,periodista,mexico
Carlos Fuentes,Ocupación,guionista,mexico
Carlos Fuentes,Premio recibido,Premio Miguel de Cervantes,mexico
Carlos Fuentes,Ocupación,escritor,mexico
Carlos Fuentes,Ocupación,abogado,mexico
Carlos Fuentes,Ocupación,poeta,mexico
Carlos Fuentes,Ocupación,diplomático,mexico
Carlos Fuentes,Ocupación,dramaturgo,mexico
Carlos Fuentes,Ocupación,polímata,mexico
Carlos Fuentes,Ocupación,poeta abogado,mexico
Carlos Fuentes,Ocupación,crítico,mexico
Carlos Fuentes,Ocupación,novelista,mexico
Carlos Fuentes,Ocupación,prosista,mexico
Carlos Fuentes,Premio recibido,Orden al Mérito de Chile,mexico
Carlos Fuentes,Premio recibido,Medalla Belisario Domínguez,mexico
Carlos Fuentes,Premio recibido,Premio Nacional de Ciencias y Artes,mexico
Carlos Fuentes,Premio recibido,Orden Nacional del Mérito (Francia),mexico
Carlos Fuentes,Premio recibido,Orden de Isabel la Católica,mexico
Carlos Fuentes,Premio recibido,Premio Rómulo Gallegos,mexico
Carlos Fuentes,Premio recibido,Premio Xavier Villaurrutia,mexico
Carlos Fuentes,Premio recibido,Premio Princesa de Asturias de las Letras,mexico
Carlos Fuentes,Premio recibido,Premio Formentor de las Letras,mexico
Francisco Lagos Cházaro,Lugar de nacimiento,Tlacotalpan,mexico
Francisco Lagos Cházaro,Ocupación,abogado,mexico
Francisco Lagos Cházaro,Ciudadanía,México,mexico
Francisco Lagos Cházaro,Educado en,Universidad Veracruzana,mexico
Francisco Lagos Cházaro,Fecha de nacimiento,1878-09-20,mexico
Francisco Lagos Cházaro,Fecha de defunción,1932-11-13,mexico
Francisco Lagos Cházaro,Ocupación,político,mexico
Roque González Garza,Lugar de nacimiento,Saltillo,mexico
Roque González Garza,Ocupación,militar,mexico
Roque González Garza,Ciudadanía,México,mexico
Roque González Garza,Cargo,diputado de México,mexico
Roque González Garza,Fecha de nacimiento,1885-03-23,mexico
Roque González Garza,Fecha de defunción,1962-11-12,mexico
Roque González Garza,Ocupación,político,mexico
Porfirio Díaz,Lugar de nacimiento,Estado de Oaxaca,mexico
Porfirio Díaz,Ocupación,militar,mexico
Porfirio Díaz,Ciudadanía,México,mexico
Porfirio Díaz,Educado en,Instituto de Ciencias y Artes de Oaxaca,mexico
Porfirio Díaz,Cargo,ministro,mexico
Porfirio Díaz,Premio recibido,Orden de Leopoldo,mexico
Porfirio Díaz,Fecha de nacimiento,1830-09-15,mexico
Porfirio Díaz,Fecha de defunción,1915-07-02,mexico
Porfirio Díaz,Ocupación,político,mexico
Porfirio Díaz,Premio recibido,Orden del Sol y el León,mexico
