entidad,relacion,objeto,source_file
Kevin Mina,Fecha de nacimiento,1993-11-02,ecuador
Luis Fernando Torres,Lugar de nacimiento,Ambato,ecuador
Luis Fernando Torres,Ocupación,político,ecuador
Luis Fernando Torres,Ciudadanía,Ecuador,ecuador
Luis Fernando Torres,Educado en,Pontificia Universidad Católica del Ecuador,ecuador
Luis Fernando Torres,Empleador,Pontificia Universidad Católica del Ecuador,ecuador
Luis Fernando Torres,Cargo,diputado Nacional del Ecuador,ecuador
Luis Fernando Torres,Fecha de nacimiento,1962-12-08,ecuador
Luis Fernando Torres,Empleador,Banco del Estado de Ecuador,ecuador
Luis Fernando Torres,Empleador,Universidad Técnica de Ambato,ecuador
Luis Mejía Montesdeoca,Lugar de nacimiento,Otavalo,ecuador
Luis Mejía Montesdeoca,Ocupación,político,ecuador
Luis Mejía Montesdeoca,Ciudadanía,Ecuador,ecuador
Luis Mejía Montesdeoca,Cargo,diputado Nacional del Ecuador,ecuador
Luis Mejía Montesdeoca,Fecha de nacimiento,1943-02-03,ecuador
Luis Salvador Jaramillo,Lugar de nacimiento,Loja,ecuador
Luis Salvador Jaramillo,Ocupación,escritor,ecuador
Luis Salvador Jaramillo,Ciudadanía,Ecuador,ecuador
Luis Salvador Jaramillo,Fecha de nacimiento,1955-07-10,ecuador
Luis Salvador Jaramillo,Ocupación,novelista,ecuador
Luis Salvador Jaramillo,Ocupación,escritor de cuentos,ecuador
Luisa Gómez de la Torre,Lugar de nacimiento,Quito,ecuador
Luisa Gómez de la Torre,Ocupación,educador,ecuador
Luisa Gómez de la Torre,Ciudadanía,Ecuador,ecuador
Luisa Gómez de la Torre,Fecha de nacimiento,1887-05-28,ecuador
Luisa Gómez de la Torre,Fecha de defunción,1976-01-01,ecuador
Manuel Cótera,Lugar de nacimiento,Esmeraldas,ecuador
Manuel Cótera,Ocupación,futbolista,ecuador
Manuel Cótera,Ciudadanía,Ecuador,ecuador
Manuel Cótera,Fecha de nacimiento,1978-12-13,ecuador
Marcelo Santos,Lugar de nacimiento,Bahía de Caráquez,ecuador
Marcelo Santos,Ocupación,abogado,ecuador
Marcelo Santos,Ciudadanía,Ecuador,ecuador
Marcelo Santos,Educado en,Universidad de Guayaquil,ecuador
Marcelo Santos,Cargo,diputado Nacional del Ecuador,ecuador
Marcelo Santos,Fecha de nacimiento,1938-08-26,ecuador
Marcelo Santos,Fecha de defunción,2010-08-31,ecuador
Marcelo Santos,Ocupación,político,ecuador
Marco Flores Troncoso,Ocupación,político,ecuador
Marco Flores Troncoso,Ciudadanía,Ecuador,ecuador
Marco Flores Troncoso,Cargo,Ministro de Finanzas de Ecuador,ecuador
Marco Flores Troncoso,Fecha de nacimiento,1953-01-01,ecuador
Marco Flores Troncoso,Ocupación,economista,ecuador
Marco Iván Kaviedes Micolta,Ocupación,futbolista,ecuador
Marco Iván Kaviedes Micolta,Ciudadanía,Ecuador,ecuador
Marco Iván Kaviedes Micolta,Fecha de nacimiento,1995-01-01,ecuador
Marco Ponce,Lugar de nacimiento,Buenos Aires,ecuador
Marco Ponce,Ocupación,ingeniero empresarial,ecuador
Marco Ponce,Ciudadanía,Ecuador,ecuador
Marco Ponce,Fecha de nacimiento,1901-01-01,ecuador
Marco Proaño Maya,Lugar de nacimiento,Otavalo,ecuador
Marco Proaño Maya,Ocupación,abogado,ecuador
Marco Proaño Maya,Ciudadanía,Ecuador,ecuador
Marco Proaño Maya,Educado en,Pontificia Universidad Católica del Ecuador,ecuador
Marco Proaño Maya,Cargo,diputado Nacional del Ecuador,ecuador
Marco Proaño Maya,Fecha de nacimiento,1945-03-12,ecuador
Marco Proaño Maya,Ocupación,político,ecuador
Cantón Rioverde,jefe de gobierno,Joffre Quintero Bolaños,ecuador
Cantón Rioverde,país,Ecuador,ecuador
Cantón Rioverde,instancia de,cantón de Ecuador,ecuador
Cantón Rioverde,capital,Rioverde,ecuador
Cantón Rioverde,situado en la entidad territorial administrativa,Esmeraldas,ecuador
novelista,categoría relacionada,Categoría:Novelistas por país,ecuador
novelista,instancia de,profesión,ecuador
novelista,subclase de,escritor,ecuador
novelista,ámbito de la ocupación,novela,ecuador
novelista,ámbito de la ocupación,narrativa,ecuador
Bahía de Caráquez,país,Ecuador,ecuador
Bahía de Caráquez,instancia de,ciudad,ecuador
Bahía de Caráquez,situado en la entidad territorial administrativa,Cantón Sucre,ecuador
Bahía de Caráquez,situado cerca del cuerpo de agua,Océano Pacífico,ecuador
Bahía de Caráquez,santo patrón,Virgen de la Merced o de la Misericordia,ecuador
Ministro de Finanzas de Ecuador,país,Ecuador,ecuador
Ministro de Finanzas de Ecuador,instancia de,cargo,ecuador
Ministro de Finanzas de Ecuador,subclase de,ministro de finanzas,ecuador
Ministro de Finanzas de Ecuador,categoría principal del tema,Categoría:Ministros de Economía y Finanzas de Ecuador,ecuador
Buenos Aires,país,Argentina,ecuador
Buenos Aires,continente,América,ecuador
Buenos Aires,instancia de,entidad territorial administrativa,ecuador
Buenos Aires,instancia de,circunscripción electoral,ecuador
Buenos Aires,instancia de,capital federal,ecuador
ingeniero empresarial,instancia de,profesión,ecuador
ingeniero empresarial,subclase de,ingeniero,ecuador
ingeniero empresarial,ámbito de la ocupación,ingeniería empresarial,ecuador
Marlon Perlaza,Lugar de nacimiento,Esmeraldas,ecuador
Marlon Perlaza,Ocupación,futbolista,ecuador
Marlon Perlaza,Ciudadanía,Ecuador,ecuador
Marlon Perlaza,Fecha de nacimiento,1991-04-22,ecuador
María Cristina Kronfle,Lugar de nacimiento,Guayaquil,ecuador
María Cristina Kronfle,Ocupación,abogado,ecuador
María Cristina Kronfle,Ciudadanía,Ecuador,ecuador
María Cristina Kronfle,Educado en,Universidad Católica de Santiago de Guayaquil,ecuador
María Cristina Kronfle,Cargo,diputado Nacional del Ecuador,ecuador
María Cristina Kronfle,Fecha de nacimiento,1985-11-22,ecuador
María Cristina Kronfle,Ocupación,político,ecuador
Nelson Suárez,Lugar de nacimiento,Ambato,ecuador
Nelson Suárez,Ocupación,nadador,ecuador
Nelson Suárez,Ciudadanía,Ecuador,ecuador
Nelson Suárez,Fecha de nacimiento,1932-08-23,ecuador
Nelson Suárez,Fecha de defunción,2018-03-27,ecuador
Nelson Suárez,Ocupación,saltador,ecuador
Nicolás Lapentti Carrión,Lugar de nacimiento,Ambato,ecuador
Nicolás Lapentti Carrión,Ocupación,político,ecuador
Nicolás Lapentti Carrión,Ciudadanía,Ecuador,ecuador
Nicolás Lapentti Carrión,Educado en,Universidad Santo Tomás (Florida),ecuador
Nicolás Lapentti Carrión,Cargo,diputado Nacional del Ecuador,ecuador
Nicolás Lapentti Carrión,Fecha de nacimiento,1944-03-20,ecuador
Olga Gutiérrez,Lugar de nacimiento,Quimilí,ecuador
Olga Gutiérrez,Ocupación,cantante,ecuador
Olga Gutiérrez,Ciudadanía,Argentina,ecuador
Olga Gutiérrez,Fecha de nacimiento,1928-01-01,ecuador
Olga Gutiérrez,Fecha de defunción,2015-03-10,ecuador
Olga Gutiérrez,Ciudadanía,Ecuador,ecuador
Oscar Achilier,Lugar de nacimiento,Machala,ecuador
Oscar Achilier,Ocupación,futbolista,ecuador
Oscar Achilier,Ciudadanía,Ecuador,ecuador
Oscar Achilier,Fecha de nacimiento,1977-09-14,ecuador
Patricio Romero Barberis,Lugar de nacimiento,Quito,ecuador
Patricio Romero Barberis,Ocupación,abogado,ecuador
Patricio Romero Barberis,Ciudadanía,Ecuador,ecuador
Patricio Romero Barberis,Educado en,Universidad Central del Ecuador,ecuador
Patricio Romero Barberis,Cargo,diputado Nacional del Ecuador,ecuador
Patricio Romero Barberis,Fecha de nacimiento,1931-10-13,ecuador
Patricio Romero Barberis,Fecha de defunción,2005-12-08,ecuador
Pedro Pablo Traversari Salazar,Lugar de nacimiento,Quito,ecuador
Pedro Pablo Traversari Salazar,Ocupación,compositor,ecuador
Pedro Pablo Traversari Salazar,Ciudadanía,Ecuador,ecuador
Pedro Pablo Traversari Salazar,Fecha de nacimiento,1874-07-19,ecuador
Pedro Pablo Traversari Salazar,Fecha de defunción,1956-07-06,ecuador
Pedro Pablo Traversari Salazar,Ocupación,director de orquesta,ecuador
Pedro Saad,Lugar de nacimiento,Guayaquil,ecuador
Pedro Saad,Ocupación,abogado,ecuador
Pedro Saad,Ciudadanía,Ecuador,ecuador
Pedro Saad,Cargo,diputado Nacional del Ecuador,ecuador
Pedro Saad,Premio recibido,Orden de la Amistad de los Pueblos,ecuador
Pedro Saad,Fecha de nacimiento,1909-05-19,ecuador
Pedro Saad,Fecha de defunción,1982-02-26,ecuador
Pedro Saad,Ocupación,político,ecuador
Pedro Saad,Ocupación,sindicalista,ecuador
Víctor Mendoza Cevallos,Lugar de nacimiento,Portoviejo,ecuador
Víctor Mendoza Cevallos,Ocupación,futbolista,ecuador
Víctor Mendoza Cevallos,Ciudadanía,Ecuador,ecuador
Víctor Mendoza Cevallos,Fecha de nacimiento,1961-08-24,ecuador
Rafael Guerrero Valenzuela,Lugar de nacimiento,Guayaquil,ecuador
Rafael Guerrero Valenzuela,Ocupación,periodista,ecuador
Rafael Guerrero Valenzuela,Ciudadanía,Ecuador,ecuador
Rafael Guerrero Valenzuela,Cargo,diputado Nacional del Ecuador,ecuador
Rafael Guerrero Valenzuela,Fecha de nacimiento,1915-04-08,ecuador
Rafael Guerrero Valenzuela,Fecha de defunción,2008-05-18,ecuador
Ricardo González,Lugar de nacimiento,Ecuador,ecuador
Ricardo González,Ocupación,actor,ecuador
Ricardo González,Ciudadanía,Ecuador,ecuador
Ricardo González,Fecha de nacimiento,1978-09-30,ecuador
Rimber Mendoza,Lugar de nacimiento,Bahía de Caráquez,ecuador
Rimber Mendoza,Ocupación,futbolista,ecuador
Rimber Mendoza,Ciudadanía,Ecuador,ecuador
Rimber Mendoza,Fecha de nacimiento,1991-11-29,ecuador
Rita Lecumberri,Lugar de nacimiento,Guayaquil,ecuador
Rita Lecumberri,Ocupación,escritor,ecuador
Rita Lecumberri,Ciudadanía,Ecuador,ecuador
Rita Lecumberri,Fecha de nacimiento,1831-11-14,ecuador
Rita Lecumberri,Fecha de defunción,1910-12-23,ecuador
Robert Mesías,Lugar de nacimiento,Esmeraldas,ecuador
Robert Mesías,Ocupación,futbolista,ecuador
Robert Mesías,Ciudadanía,Ecuador,ecuador
Robert Mesías,Fecha de nacimiento,1995-04-26,ecuador
Roberto Gilbert Elizalde,Ocupación,médico,ecuador
Roberto Gilbert Elizalde,Ciudadanía,Ecuador,ecuador
Roberto Gilbert Elizalde,Fecha de nacimiento,1917-02-10,ecuador
Roberto Gilbert Elizalde,Fecha de defunción,1998-05-24,ecuador
Rogelio Valdivieso Eguiguren,Lugar de nacimiento,Loja,ecuador
Rogelio Valdivieso Eguiguren,Ocupación,político,ecuador
Rogelio Valdivieso Eguiguren,Ciudadanía,Ecuador,ecuador
Rogelio Valdivieso Eguiguren,Educado en,Universidad Nacional de Loja,ecuador
Rogelio Valdivieso Eguiguren,Cargo,diputado Nacional del Ecuador,ecuador
Rogelio Valdivieso Eguiguren,Premio recibido,Gran Cruz de la Orden del Mérito Civil,ecuador
Rogelio Valdivieso Eguiguren,Fecha de nacimiento,1928-06-04,ecuador
Rogelio Valdivieso Eguiguren,Fecha de defunción,2011-05-29,ecuador
Carlos Quishpe,Lugar de nacimiento,Ecuador,ecuador
Carlos Quishpe,Ocupación,ciclista,ecuador
Carlos Quishpe,Ciudadanía,Ecuador,ecuador
Carlos Quishpe,Fecha de nacimiento,1991-07-21,ecuador
Luis Valencia Rodríguez,Ocupación,funcionario,ecuador
Luis Valencia Rodríguez,Ciudadanía,Ecuador,ecuador
Luis Valencia Rodríguez,Cargo,Canciller del Ecuador,ecuador
Luis Valencia Rodríguez,Fecha de nacimiento,1926-03-05,ecuador
Luis Valencia Rodríguez,Fecha de defunción,2022-08-17,ecuador
Soledad Buendía,Lugar de nacimiento,Quito,ecuador
Soledad Buendía,Ocupación,político,ecuador
Soledad Buendía,Ciudadanía,Ecuador,ecuador
Soledad Buendía,Educado en,Facultad Latinoamericana de Ciencias Sociales,ecuador
Soledad Buendía,Cargo,diputado Nacional del Ecuador,ecuador
Soledad Buendía,Fecha de nacimiento,1968-11-08,ecuador
Universidad Santo Tomás (Florida),país,Estados Unidos,ecuador
Universidad Santo Tomás (Florida),instancia de,universidad,ecuador
Universidad Santo Tomás (Florida),instancia de,institución educativa privada sin fines de lucro,ecuador
Universidad Santo Tomás (Florida),instancia de,editor de acceso abierto,ecuador
Orden de la Amistad de los Pueblos,país,Unión Soviética,ecuador
Orden de la Amistad de los Pueblos,instancia de,orden,ecuador
Orden de la Amistad de los Pueblos,instancia de,condecoración civil,ecuador
Orden de la Amistad de los Pueblos,lugar de formación,Moscú,ecuador
periodista,instancia de,profesión,ecuador
periodista,instancia de,cargo,ecuador
periodista,instancia de,ocupación,ecuador
periodista,instancia de,grupo de ocupaciones de la CIUO,ecuador
periodista,subclase de,autor,ecuador
Universidad Nacional de Loja,país,Ecuador,ecuador
Universidad Nacional de Loja,instancia de,universidad,ecuador
Universidad Nacional de Loja,fundador,Manuel Carrión Pinzano,ecuador
Universidad Nacional de Loja,situado en la entidad territorial administrativa,Loja,ecuador
Universidad Nacional de Loja,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad Nacional de Loja,ecuador
Ricardo Mórtola,Lugar de nacimiento,Guayaquil,ecuador
Ricardo Mórtola,Ocupación,arquitecto,ecuador
Ricardo Mórtola,Ciudadanía,Ecuador,ecuador
Ricardo Mórtola,Educado en,Universidad Católica de Santiago de Guayaquil,ecuador
Ricardo Mórtola,Fecha de nacimiento,1951-01-01,ecuador
Ricardo Mórtola,Fecha de defunción,2014-04-22,ecuador
Ricardo Mórtola,Ocupación,empresario,ecuador
Vicente Eguiguren Riofrío,Lugar de nacimiento,Loja,ecuador
Vicente Eguiguren Riofrío,Ocupación,empresario,ecuador
Vicente Eguiguren Riofrío,Ciudadanía,Ecuador,ecuador
Vicente Eguiguren Riofrío,Fecha de nacimiento,1819-07-22,ecuador
Vicente Eguiguren Riofrío,Fecha de defunción,1884-05-08,ecuador
Vicente Taiano,Lugar de nacimiento,Guayaquil,ecuador
Vicente Taiano,Ocupación,abogado,ecuador
Vicente Taiano,Ciudadanía,Ecuador,ecuador
Vicente Taiano,Cargo,Asambleísta de Ecuador,ecuador
Vicente Taiano,Fecha de nacimiento,1956-04-05,ecuador
Vicente Taiano,Ocupación,político,ecuador
Vicente Taiano,Cargo,diputado Nacional del Ecuador,ecuador
José Ragonessi,Ocupación,ciclista,ecuador
José Ragonessi,Ciudadanía,Ecuador,ecuador
José Ragonessi,Fecha de nacimiento,1984-12-11,ecuador
Xavier Coronel,Lugar de nacimiento,Guayaquil,ecuador
Xavier Coronel,Ocupación,actor,ecuador
Xavier Coronel,Ciudadanía,Ecuador,ecuador
Xavier Coronel,Fecha de nacimiento,1959-05-21,ecuador
Xavier Coronel,Ocupación,actor de voz,ecuador
Xavier Coronel,Ocupación,actor de cine,ecuador
Zoila Ugarte de Landívar,Lugar de nacimiento,Cantón El Guabo,ecuador
Zoila Ugarte de Landívar,Ocupación,escritor,ecuador
Zoila Ugarte de Landívar,Ciudadanía,Ecuador,ecuador
Zoila Ugarte de Landívar,Fecha de nacimiento,1864-06-27,ecuador
Zoila Ugarte de Landívar,Fecha de defunción,1969-11-16,ecuador
Zoila Ugarte de Landívar,Ocupación,suffragette,ecuador
Zoila Ugarte de Landívar,Ocupación,periodista,ecuador
Óscar Efrén Reyes,Lugar de nacimiento,Baños,ecuador
Óscar Efrén Reyes,Ocupación,escritor,ecuador
Óscar Efrén Reyes,Ciudadanía,Ecuador,ecuador
Óscar Efrén Reyes,Fecha de nacimiento,1896-06-13,ecuador
Óscar Efrén Reyes,Fecha de defunción,1966-12-06,ecuador
Óscar Efrén Reyes,Ocupación,político,ecuador
Luis Tenorio,Lugar de nacimiento,Esmeraldas,ecuador
Luis Tenorio,Ocupación,futbolista,ecuador
Luis Tenorio,Ciudadanía,Ecuador,ecuador
Luis Tenorio,Fecha de nacimiento,1975-05-23,ecuador
Mariuxi Domínguez,Lugar de nacimiento,Guayaquil,ecuador
Mariuxi Domínguez,Ocupación,periodista,ecuador
Mariuxi Domínguez,Ciudadanía,Ecuador,ecuador
Mariuxi Domínguez,Fecha de nacimiento,1983-10-21,ecuador
Galo René Pérez,Lugar de nacimiento,Quito,ecuador
Galo René Pérez,Ocupación,poeta,ecuador
Galo René Pérez,Ciudadanía,Ecuador,ecuador
Galo René Pérez,Fecha de nacimiento,1923-04-03,ecuador
Galo René Pérez,Fecha de defunción,2008-06-18,ecuador
Luis Viracocha,Lugar de nacimiento,Quito,ecuador
Luis Viracocha,Ocupación,pintor,ecuador
Luis Viracocha,Ciudadanía,Ecuador,ecuador
Luis Viracocha,Fecha de nacimiento,1954-01-01,ecuador
Luis Viracocha,Ocupación,escultor,ecuador
Richard Caicedo,Lugar de nacimiento,Guayaquil,ecuador
Richard Caicedo,Ocupación,futbolista,ecuador
Richard Caicedo,Ciudadanía,Ecuador,ecuador
Richard Caicedo,Fecha de nacimiento,1992-12-23,ecuador
Robinson Guevara,Lugar de nacimiento,Ecuador,ecuador
Robinson Guevara,Ocupación,futbolista,ecuador
Robinson Guevara,Ciudadanía,Ecuador,ecuador
Robinson Guevara,Fecha de nacimiento,1994-10-17,ecuador
Gustavo Asprilla,Lugar de nacimiento,Cantón San Lorenzo,ecuador
Gustavo Asprilla,Ocupación,futbolista,ecuador
Gustavo Asprilla,Ciudadanía,Ecuador,ecuador
Gustavo Asprilla,Fecha de nacimiento,1993-09-14,ecuador
Silvia Buendía,Lugar de nacimiento,Guayaquil,ecuador
Silvia Buendía,Ocupación,abogado,ecuador
Silvia Buendía,Ciudadanía,Ecuador,ecuador
Silvia Buendía,Educado en,Universidad Católica de Santiago de Guayaquil,ecuador
Silvia Buendía,Miembro de,Comisión Anticorrupción,ecuador
Silvia Buendía,Fecha de nacimiento,1967-10-09,ecuador
Silvia Buendía,Ocupación,político,ecuador
Silvia Buendía,Ocupación,columnista,ecuador
Silvia Buendía,Ocupación,periodista,ecuador
Lenín de Jesús,Lugar de nacimiento,Ibarra,ecuador
Lenín de Jesús,Ocupación,futbolista,ecuador
Lenín de Jesús,Ciudadanía,Ecuador,ecuador
Lenín de Jesús,Fecha de nacimiento,1990-10-16,ecuador
Néxar Delgado,Lugar de nacimiento,Cantón Pedernales,ecuador
Néxar Delgado,Ocupación,futbolista,ecuador
Néxar Delgado,Ciudadanía,Ecuador,ecuador
Néxar Delgado,Fecha de nacimiento,1985-02-12,ecuador
Jorge Espín,Lugar de nacimiento,Guayaquil,ecuador
Jorge Espín,Ocupación,futbolista,ecuador
Jorge Espín,Ciudadanía,Ecuador,ecuador
Jorge Espín,Fecha de nacimiento,1945-03-05,ecuador
Jorge Espín,Fecha de defunción,2012-06-09,ecuador
Luis Alberto Mendoza,Lugar de nacimiento,Bahía de Caráquez,ecuador
Luis Alberto Mendoza,Ocupación,futbolista,ecuador
Luis Alberto Mendoza,Ciudadanía,Ecuador,ecuador
Luis Alberto Mendoza,Fecha de nacimiento,1981-01-31,ecuador
Carlos Valencia,Lugar de nacimiento,Manta,ecuador
Carlos Valencia,Ocupación,actor,ecuador
Carlos Valencia,Ciudadanía,Ecuador,ecuador
Carlos Valencia,Fecha de nacimiento,1965-06-29,ecuador
actor de voz,instancia de,profesión,ecuador
actor de voz,subclase de,actor,ecuador
actor de voz,ámbito de la ocupación,actuación de voz,ecuador
actor de voz,se dice que es lo mismo que,seiyū,ecuador
actor de voz,categoría principal del tema,Categoría:Actores de voz,ecuador
Cantón El Guabo,país,Ecuador,ecuador
Cantón El Guabo,instancia de,cantón de Ecuador,ecuador
Cantón El Guabo,situado en la entidad territorial administrativa,El Oro,ecuador
Cantón El Guabo,subdividido en (división administrativa),El Guabo,ecuador
Cantón El Guabo,subdividido en (división administrativa),La Iberia,ecuador
Baños,país,Ecuador,ecuador
Baños,instancia de,ciudad,ecuador
Baños,instancia de,parroquia de Ecuador,ecuador
Baños,situado en la entidad territorial administrativa,Cantón Baños,ecuador
Baños,situado cerca del cuerpo de agua,Río Pastaza,ecuador
Comisión Anticorrupción,país,Ecuador,ecuador
Comisión Anticorrupción,instancia de,organización sin fines de lucro,ecuador
