entidad,relacion,objeto
Marco Antonio Flores,Ciudadanía,Guatemala
Marco Antonio Flores,Educado en,United High School
Marco Antonio Flores,Fecha de nacimiento,1937-01-01
Marco Antonio Flores,Fecha de defunción,2013-07-26
Adolfo Molina Orantes,Lugar de nacimiento,Ciudad de Guatemala
Adolfo Molina Orantes,Ocupación,diplomático
Adolfo Molina Orantes,Ciudadanía,Guatemala
Adolfo Molina Orantes,Educado en,Universidad de San Carlos de Guatemala
Adolfo Molina Orantes,Miembro de,Academia de Geografía e Historia de Guatemala
Adolfo Molina Orantes,Cargo,Cruz de Honor de la Orden de San Raimundo de Peñafort
Adolfo Molina Orantes,Premio recibido,Orden de Francisco Morazán
Adolfo Molina Orantes,Fecha de nacimiento,1915-03-25
Adolfo Molina Orantes,Fecha de defunción,1980-01-31
Adolfo Molina Orantes,Premio recibido,Gran Cruz de la Orden de Isabel la Católica
Adolfo Molina Orantes,Premio recibido,Gran Cruz de la Orden El Sol del Perú
Adolfo Molina Orantes,Premio recibido,Cruz de Honor de la Orden de San Raimundo de Peñafort
Ricardo Rosales,Lugar de nacimiento,Ciudad de Guatemala
Ricardo Rosales,Ocupación,político
Ricardo Rosales,Ciudadanía,Guatemala
Ricardo Rosales,Educado en,Universidad de San Carlos de Guatemala
Ricardo Rosales,Cargo,Diputado del Congreso de Guatemala
Ricardo Rosales,Fecha de nacimiento,1934-02-14
Ricardo Rosales,Fecha de defunción,2020-01-02
"Ministro de Comunicaciones, Infraestructura y Vivienda",instancia de,cargo público
"Ministro de Comunicaciones, Infraestructura y Vivienda",subclase de,ministro
"Ministro de Comunicaciones, Infraestructura y Vivienda",forma parte de,Consejo de Ministros de Guatemala
"Ministro de Comunicaciones, Infraestructura y Vivienda",aplica a la jurisdicción,Guatemala
"Ministro de Comunicaciones, Infraestructura y Vivienda",organización dirigida desde este cargo,"Ministerio de Comunicaciones, Infraestructura y Vivienda de Guatemala"
arqueólogo,instancia de,profesión
arqueólogo,instancia de,ocupación
arqueólogo,subclase de,académico de humanidades
arqueólogo,subclase de,académico de la cultura
arqueólogo,santo patrón,Jerónimo
Universidad de Auburn,país,Estados Unidos
Universidad de Auburn,instancia de,universidad
Universidad de Auburn,instancia de,Universidad de concesión de tierras
Universidad de Auburn,instancia de,comunidad no incorporada en los Estados Unidos
Universidad de Auburn,calendario académico,semestre
"Universidad Nacional, Costa Rica",país,Costa Rica
"Universidad Nacional, Costa Rica",instancia de,universidad
"Universidad Nacional, Costa Rica",instancia de,editor de acceso abierto
"Universidad Nacional, Costa Rica",situado en la entidad territorial administrativa,Heredia
Liceo Javier,país,Guatemala
Liceo Javier,instancia de,escuela
Liceo Javier,orden religiosa,Compañía de Jesús
obispo católico,instancia de,función episcopal
obispo católico,instancia de,vocación católica
obispo católico,religión,Iglesia católica
obispo católico,subclase de,obispo
obispo católico,subclase de,sacerdote
San José,país,Guatemala
San José,instancia de,asentamiento
San José,instancia de,municipio de Guatemala
San José,comparte fronteras con,Masagua
San José,comparte fronteras con,Iztapa
dirigente deportivo,instancia de,profesión
dirigente deportivo,instancia de,cargo
dirigente deportivo,instancia de,ocupación
dirigente deportivo,subclase de,funcionario
dirigente deportivo,subclase de,gerente
Comité Olímpico Internacional,país,Suiza
Comité Olímpico Internacional,instancia de,organización no gubernamental
Comité Olímpico Internacional,instancia de,organización sin fines de lucro
Comité Olímpico Internacional,instancia de,federación deportiva internacional
Comité Olímpico Internacional,idioma oficial,francés
campeón nacional,instancia de,título deportivo
campeón nacional,instancia de,"título, grado o estatus"
campeón nacional,subclase de,campeón
campeón nacional,subclase de,jugador competitivo
luchador de artes marciales mixtas,instancia de,profesión
luchador de artes marciales mixtas,subclase de,artista marcial
luchador de artes marciales mixtas,ámbito de la ocupación,artes marciales mixtas
luchador de artes marciales mixtas,categoría principal del tema,Categoría:Practicantes de artes marciales mixtas
Luis Fuentes,Ocupación,luchador
Luis Fuentes,Ciudadanía,Guatemala
Luis Fuentes,Fecha de nacimiento,1946-09-27
Angelina Acuña,Lugar de nacimiento,Jutiapa
Angelina Acuña,Ocupación,escritor
Angelina Acuña,Ciudadanía,Guatemala
Angelina Acuña,Fecha de nacimiento,1906-01-31
Angelina Acuña,Fecha de defunción,2006-06-14
Angelina Acuña,Ocupación,poeta
León Bilak Peritz,Ocupación,filatelista
León Bilak Peritz,Ciudadanía,Guatemala
León Bilak Peritz,Miembro de,Academia de Geografía e Historia de Guatemala
León Bilak Peritz,Fecha de nacimiento,1903-01-01
Oswaldo Méndez,Ocupación,deportista
Oswaldo Méndez,Ciudadanía,Guatemala
Oswaldo Méndez,Fecha de nacimiento,1956-12-18
Rodrigo Leal,Ocupación,nadador
Rodrigo Leal,Ciudadanía,Guatemala
Rodrigo Leal,Educado en,Gordon Graydon Memorial Secondary School
Rodrigo Leal,Fecha de nacimiento,1966-10-31
Karen Slowing-Aceituno,Ocupación,nadador
Karen Slowing-Aceituno,Ciudadanía,Guatemala
Karen Slowing-Aceituno,Fecha de nacimiento,1968-12-22
Rodrigo Díaz,Ocupación,nadador
Rodrigo Díaz,Ciudadanía,Guatemala
Rodrigo Díaz,Fecha de nacimiento,1984-03-12
Teresita Collado,Lugar de nacimiento,Chinique
Teresita Collado,Ocupación,atleta
Teresita Collado,Ciudadanía,Guatemala
Teresita Collado,Fecha de nacimiento,1971-11-20
Juan Carlos Nájera,Ocupación,atleta
Juan Carlos Nájera,Ciudadanía,Guatemala
Juan Carlos Nájera,Educado en,Universidad de San Carlos de Guatemala
Juan Carlos Nájera,Fecha de nacimiento,1981-02-13
Julio César Urías,Ocupación,atleta
Julio César Urías,Ciudadanía,Guatemala
Julio César Urías,Fecha de nacimiento,1972-01-11
Melanie Slowing,Lugar de nacimiento,Ciudad de Guatemala
Melanie Slowing,Ocupación,nadador
Melanie Slowing,Ciudadanía,Guatemala
Melanie Slowing,Fecha de nacimiento,1973-01-10
Paulette Samayoa,Lugar de nacimiento,Ciudad de Guatemala
Paulette Samayoa,Ocupación,participante en concursos de belleza
Paulette Samayoa,Ciudadanía,Guatemala
Paulette Samayoa,Fecha de nacimiento,1990-01-17
Marlon Sequen,Lugar de nacimiento,Ciudad de Guatemala
Marlon Sequen,Ocupación,futbolista
Marlon Sequen,Ciudadanía,Guatemala
Marlon Sequen,Fecha de nacimiento,1993-06-23
Pablo Junior Barros,Lugar de nacimiento,Quetzaltenango
Pablo Junior Barros,Ocupación,futbolista
Pablo Junior Barros,Ciudadanía,Guatemala
Pablo Junior Barros,Fecha de nacimiento,1987-04-17
José Orlando Alvarado,Lugar de nacimiento,Coatepeque
José Orlando Alvarado,Ocupación,futbolista
José Orlando Alvarado,Ciudadanía,Guatemala
José Orlando Alvarado,Fecha de nacimiento,1989-03-05
Kristian Guzman,Lugar de nacimiento,Quetzaltenango
Kristian Guzman,Ocupación,futbolista
Kristian Guzman,Ciudadanía,Guatemala
Kristian Guzman,Fecha de nacimiento,1986-08-19
José Hidalgo,Lugar de nacimiento,Mazatenango
José Hidalgo,Ocupación,escritor
José Hidalgo,Ciudadanía,Guatemala
José Hidalgo,Premio recibido,Premio Copé
José Hidalgo,Fecha de nacimiento,1989-01-01
José Hidalgo,Ocupación,futbolista
Margarita Carrera,Lugar de nacimiento,Ciudad de Guatemala
Margarita Carrera,Ocupación,escritor
Margarita Carrera,Ciudadanía,Guatemala
Margarita Carrera,Educado en,Universidad de Iowa
Margarita Carrera,Empleador,Universidad Autónoma de Madrid
Margarita Carrera,Miembro de,Academia Guatemalteca de la Lengua
Margarita Carrera,Premio recibido,Premio Nacional de Literatura de Guatemala
Margarita Carrera,Fecha de nacimiento,1929-09-16
Margarita Carrera,Fecha de defunción,2018-03-31
Margarita Carrera,Ocupación,poeta
Margarita Carrera,Ocupación,periodista
Margarita Carrera,Educado en,Universidad de San Carlos de Guatemala
Margarita Carrera,Educado en,Universidad Rafael Landívar
Margarita Carrera,Educado en,Universidad del Valle de Guatemala
Margarita Carrera,Miembro de,Academia Norteamericana de la Lengua Española
Margarita Carrera,Miembro de,Real Academia Española
René Maltez,Lugar de nacimiento,Chicacao
René Maltez,Ocupación,futbolista
René Maltez,Ciudadanía,Guatemala
René Maltez,Fecha de nacimiento,1994-12-29
Wilson Lalín,Lugar de nacimiento,Retalhuleu
Wilson Lalín,Ocupación,futbolista
Wilson Lalín,Ciudadanía,Guatemala
Wilson Lalín,Fecha de nacimiento,1985-05-03
filatelista,instancia de,ocupación
filatelista,instancia de,término filatélico
filatelista,subclase de,coleccionista
filatelista,ámbito de la ocupación,filatelia
filatelista,ámbito de la ocupación,coleccionismo de sellos
Chinique,país,Guatemala
Chinique,instancia de,municipio de Guatemala
Chinique,comparte fronteras con,Santa Cruz del Quiché
Chinique,comparte fronteras con,San Andrés Sajcabajá
Chinique,comparte fronteras con,Zacualpa
Premio Copé,país,Perú
Premio Copé,instancia de,premio literario
Premio Copé,patrocinador,Petroperú
Universidad de Iowa,propietario de,Kinnick Stadium
Universidad Autónoma de Madrid,país,España
Universidad Autónoma de Madrid,instancia de,universidad pública
Universidad Autónoma de Madrid,instancia de,editor de acceso abierto
Universidad Autónoma de Madrid,situado en la entidad territorial administrativa,Madrid
Universidad Autónoma de Madrid,filial,Instituto de Investigaciones Biomédicas Alberto Sols
Chicacao,país,Guatemala
Chicacao,instancia de,municipio de Guatemala
Chicacao,comparte fronteras con,Santiago Atitlán
Chicacao,comparte fronteras con,Santa Bárbara
Chicacao,comparte fronteras con,san Antonio Suchitepéquez
Luisa Ruano,Ocupación,periodista
Luisa Ruano,Ciudadanía,Guatemala
Liwy Grazioso,Ocupación,historiador
Liwy Grazioso,Ciudadanía,Guatemala
Liwy Grazioso,Educado en,Escuela Nacional de Antropología e Historia
Liwy Grazioso,Ocupación,profesor universitario
Liwy Grazioso,Ocupación,arqueólogo
Henry Saenz,Ocupación,militar
Henry Saenz,Ciudadanía,Guatemala
Henry Saenz,Educado en,Universidad Galileo
Rebeca Orellana,Ocupación,biólogo
Rebeca Orellana,Ciudadanía,Guatemala
Rebeca Orellana,Educado en,Universidad de San Carlos de Guatemala
Rebeca Orellana,Empleador,Universidad de San Carlos de Guatemala
Rebeca Orellana,Fecha de nacimiento,1962-01-01
Rebeca Orellana,Fecha de defunción,2023-01-01
Rebeca Orellana,Ocupación,recolector de plantas
Norma Sancir,Ocupación,periodista
Norma Sancir,Ciudadanía,Guatemala
Cándido Macabi Véliz,Lugar de nacimiento,Guatemala
Cándido Macabi Véliz,Ocupación,futbolista
Cándido Macabi Véliz,Ciudadanía,Guatemala
Cándido Macabi Véliz,Fecha de nacimiento,2000-01-01
Cándido Macabi Véliz,Fecha de defunción,2023-04-29
Kristhal André Figueroa Mansilla,Ocupación,periodista
Kristhal André Figueroa Mansilla,Ciudadanía,Guatemala
Kimberly Rocío López,Ocupación,periodista
Kimberly Rocío López,Ciudadanía,Guatemala
Ketzali Pérez,Ocupación,artista
Ketzali Pérez,Ciudadanía,Guatemala
Ketzali Pérez,Ocupación,periodista
Karen Lucía Lara,Ocupación,diseñador gráfico
Karen Lucía Lara,Ciudadanía,Guatemala
Julie López,Lugar de nacimiento,Guatemala
Julie López,Ocupación,periodista freelance
Julie López,Ciudadanía,Guatemala
Julie López,Fecha de nacimiento,1969-01-01
Jovanna García Contreras,Lugar de nacimiento,Guatemala
Jovanna García Contreras,Ocupación,fotógrafo
Jovanna García Contreras,Ciudadanía,Guatemala
Jovanna García Contreras,Fecha de nacimiento,1999-01-01
Jovanna García Contreras,Ocupación,periodista
Jeanelly Vásquez González,Ocupación,reportero
Jeanelly Vásquez González,Ciudadanía,Guatemala
Jeanelly Vásquez González,Ocupación,periodista de prensa escrita
Irene García,Ocupación,fotoperiodista
Irene García,Ciudadanía,Guatemala
Irene García,Ocupación,periodista freelance
Gaby Castillo,Lugar de nacimiento,Ciudad de Guatemala
Gaby Castillo,Ocupación,productor de cine
Gaby Castillo,Ciudadanía,Guatemala
Gaby Castillo,Fecha de nacimiento,1984-01-01
Gaby Castillo,Ocupación,activista por los derechos de las personas transgénero
Mónica Estefanía Chub,Ocupación,activista LGBTI
Mónica Estefanía Chub,Ciudadanía,Guatemala
Francelia Solano,Ocupación,periodista
Francelia Solano,Ciudadanía,Guatemala
Evelyn Margarita Boche Ventura,Ocupación,periodista
Evelyn Margarita Boche Ventura,Ciudadanía,Guatemala
Evelin Vásquez,Ocupación,periodista
Evelin Vásquez,Ciudadanía,Guatemala
Estephany Raquel Arreaga Jiménez,Ocupación,fotoperiodista
Estephany Raquel Arreaga Jiménez,Ciudadanía,Guatemala
Escuela Nacional de Antropología e Historia,país,México
Escuela Nacional de Antropología e Historia,instancia de,institución académica
Escuela Nacional de Antropología e Historia,situado en la entidad territorial administrativa,Ciudad de México
Escuela Nacional de Antropología e Historia,miembro de,Asociación Nacional de Universidades e Instituciones de Educación Superior
Escuela Nacional de Antropología e Historia,organización matriz,Instituto Nacional de Antropología e Historia
Universidad Galileo,país,Guatemala
Universidad Galileo,instancia de,universidad
Universidad Galileo,situado en la entidad territorial administrativa,Ciudad de Guatemala
diseñador gráfico,instancia de,profesión
diseñador gráfico,subclase de,diseñador
diseñador gráfico,ámbito de la ocupación,diseño gráfico
diseñador gráfico,categoría principal del tema,Categoría:Diseñadores gráficos
diseñador gráfico,diferente de,artista gráfico
periodista freelance,instancia de,profesión
periodista freelance,instancia de,ocupación
periodista freelance,subclase de,periodista
reportero,instancia de,profesión
reportero,instancia de,cargo
reportero,subclase de,periodista
reportero,ámbito de la ocupación,periodismo
reportero,categoría principal del tema,Categoría:Corresponsales y enviados especiales
periodista de prensa escrita,instancia de,profesión
periodista de prensa escrita,subclase de,periodista
periodista de prensa escrita,ámbito de la ocupación,prensa escrita
fotoperiodista,instancia de,profesión
fotoperiodista,instancia de,cargo
fotoperiodista,subclase de,periodista
fotoperiodista,subclase de,fotógrafo profesional
fotoperiodista,ámbito de la ocupación,periodismo fotográfico
productor de cine,instancia de,profesión del cine
productor de cine,subclase de,productor
productor de cine,ámbito de la ocupación,producción cinematográfica
activista por los derechos de las personas transgénero,instancia de,ocupación
activista por los derechos de las personas transgénero,subclase de,activista LGBTI
activista por los derechos de las personas transgénero,ámbito de la ocupación,derechos trans
activista por los derechos de las personas transgénero,ámbito de la ocupación,activismo transgénero
activista por los derechos de las personas transgénero,opuesto a,activista antitransgénero
activista LGBTI,instancia de,ocupación
activista LGBTI,subclase de,activista por los derechos civiles
activista LGBTI,subclase de,activista por los derechos humanos
activista LGBTI,subclase de,activista sobre temas  relacionados con la sexualidad y el género
activista LGBTI,forma parte de,movimiento LGBT
Jacinto Rodríguez Díaz,Lugar de nacimiento,Totonicapán
Jacinto Rodríguez Díaz,Ocupación,militar
Jacinto Rodríguez Díaz,Ciudadanía,Guatemala
Jacinto Rodríguez Díaz,Educado en,Escuela Politécnica
Jacinto Rodríguez Díaz,Fecha de nacimiento,1901-08-16
Jacinto Rodríguez Díaz,Fecha de defunción,1929-09-28
Jacinto Rodríguez Díaz,Ocupación,piloto de aviación
Juan de Urruela,Lugar de nacimiento,Ciudad de Guatemala
Juan de Urruela,Ocupación,futbolista
Juan de Urruela,Ciudadanía,España
Juan de Urruela,Cargo,Marquesado de San Román de Ayala
Juan de Urruela,Fecha de nacimiento,1881-01-26
Juan de Urruela,Fecha de defunción,1947-12-16
Juan de Urruela,Ciudadanía,Guatemala
Adrian Vidaurre,Lugar de nacimiento,La Libertad
Adrian Vidaurre,Ocupación,abogado
Adrian Vidaurre,Ciudadanía,Guatemala
Adrian Vidaurre,Fecha de nacimiento,1900-01-01
Adrian Vidaurre,Ocupación,político
Adrian Vidaurre,Ocupación,diplomático
Luis Martinez Castellanos,Lugar de nacimiento,Salamá
Luis Martinez Castellanos,Ocupación,futbolista
Luis Martinez Castellanos,Ciudadanía,Guatemala
Luis Martinez Castellanos,Fecha de nacimiento,1991-12-14
Luis Martínez Mont,Lugar de nacimiento,Departamento de Huehuetenango
Luis Martínez Mont,Ocupación,psicólogo
Luis Martínez Mont,Ciudadanía,Guatemala
Luis Martínez Mont,Miembro de,Academia de Geografía e Historia de Guatemala
Luis Martínez Mont,Fecha de nacimiento,1901-01-01
Luis Martínez Mont,Fecha de defunción,1999-01-01
Alexander Cifuentes,Lugar de nacimiento,San Carlos Sija
Alexander Cifuentes,Ocupación,futbolista
Alexander Cifuentes,Ciudadanía,Guatemala
Alexander Cifuentes,Fecha de nacimiento,1990-01-22
Martin Prado Velez,Lugar de nacimiento,Cobán
Martin Prado Velez,Ocupación,funcionario
Martin Prado Velez,Ciudadanía,Guatemala
Martin Prado Velez,Educado en,Universidad de San Carlos de Guatemala
Martin Prado Velez,Fecha de nacimiento,1914-09-25
Martin Prado Velez,Fecha de defunción,1973-10-15
Mauro de León,Ocupación,oficial militar
Mauro de León,Ciudadanía,Guatemala
Mauro de León,Fecha de nacimiento,1870-11-29
Mauro de León,Fecha de defunción,1930-12-17
Néstor Jucup,Lugar de nacimiento,Quetzaltenango
Néstor Jucup,Ocupación,futbolista
Néstor Jucup,Ciudadanía,Guatemala
Néstor Jucup,Fecha de nacimiento,1989-02-26
César Nathanael Morales,Lugar de nacimiento,Quetzaltenango
César Nathanael Morales,Ocupación,futbolista
César Nathanael Morales,Ciudadanía,Guatemala
César Nathanael Morales,Fecha de nacimiento,1989-02-20
Aldo Ricardo Castañeda,Ocupación,médico
Aldo Ricardo Castañeda,Ciudadanía,Guatemala
Aldo Ricardo Castañeda,Fecha de nacimiento,1930-07-17
Aldo Ricardo Castañeda,Fecha de defunción,2021-04-30
Aldo Ricardo Castañeda,Ocupación,cirujano
Sixto Betancourt,Lugar de nacimiento,Tiquisate
Sixto Betancourt,Ocupación,futbolista
Sixto Betancourt,Ciudadanía,Guatemala
Sixto Betancourt,Fecha de nacimiento,1992-05-16
