entidad,relacion,objeto
Moisés Sierra,Lugar de nacimiento,Santo Domingo
Moisés Sierra,Ocupación,beisbolista
Moisés Sierra,Ciudadanía,República Dominicana
Moisés Sierra,Fecha de nacimiento,1988-09-24
Manny Machado,Lugar de nacimiento,Miami
Manny Machado,Ocupación,beisbolista
Manny Machado,Ciudadanía,Estados Unidos
Manny Machado,Premio recibido,Guante de Oro
Manny Machado,Fecha de nacimiento,1992-07-06
Manny Machado,Premio recibido,Silver Slugger Award
Manny Machado,Ciudadanía,República Dominicana
Cindy Rondón,Lugar de nacimiento,Santo Domingo
Cindy Rondón,Ocupación,voleibolista
Cindy Rondón,Ciudadanía,República Dominicana
Cindy Rondón,Fecha de nacimiento,1988-11-12
Francisco Antonio Salcedo,Ocupación,político
Francisco Antonio Salcedo,Ciudadanía,República Dominicana
Esperanza,país,República Dominicana
Esperanza,instancia de,municipio de la República Dominicana
Esperanza,situado en la entidad territorial administrativa,Valverde
Samaná,instancia de,provincia de la República Dominicana
Samaná,capital,Samaná
Samaná,comparte fronteras con,Hato Mayor
Samaná,comparte fronteras con,Duarte
mánager de béisbol,instancia de,profesión
mánager de béisbol,subclase de,entrenador
mánager de béisbol,ámbito de la ocupación,béisbol
mánager de béisbol,deporte,béisbol
mánager de béisbol,categoría principal del tema,Categoría:Mánager de béisbol
ingeniero,instancia de,profesión
ingeniero,instancia de,cargo
ingeniero,elemento operado,producto
ingeniero,subclase de,trabajador
ingeniero,ámbito de la ocupación,ingeniería
Universidad de Puerto Rico,país,Estados Unidos
Universidad de Puerto Rico,instancia de,universidad pública
Universidad de Puerto Rico,situado en la entidad territorial administrativa,Puerto Rico
Universidad de Puerto Rico,filial,"Universidad de Puerto Rico, Recinto de Ciencias Médicas"
Universidad de Puerto Rico,filial,"Universidad de Puerto Rico, Recinto de Río Piedras"
Río San Juan,país,República Dominicana
Río San Juan,instancia de,municipio de la República Dominicana
Río San Juan,situado en la entidad territorial administrativa,María Trinidad Sánchez
Miami,jefe de gobierno,Francis Suárez
Miami,país,Estados Unidos
Miami,instancia de,ciudad de Estados Unidos
Miami,situado en la entidad territorial administrativa,Condado de Miami-Dade
Miami,nombrado en referencia a,Mayaimi
Francisco Peguero,Lugar de nacimiento,San Gregorio de Nigua
Francisco Peguero,Ocupación,beisbolista
Francisco Peguero,Ciudadanía,República Dominicana
Francisco Peguero,Fecha de nacimiento,1988-06-01
Rafael Alburquerque,Lugar de nacimiento,Santo Domingo
Rafael Alburquerque,Ocupación,escritor
Rafael Alburquerque,Ciudadanía,República Dominicana
Rafael Alburquerque,Educado en,Universidad Autónoma de Santo Domingo
Rafael Alburquerque,Cargo,Vicepresidente de la República Dominicana
Rafael Alburquerque,Premio recibido,Orden de los Cinco Volcanes
Rafael Alburquerque,Fecha de nacimiento,1940-06-14
Rafael Alburquerque,Ocupación,abogado
Rafael Alburquerque,Ocupación,político
Freddy Dolsi,Lugar de nacimiento,San Pedro de Macorís
Freddy Dolsi,Ocupación,beisbolista
Freddy Dolsi,Ciudadanía,República Dominicana
Freddy Dolsi,Fecha de nacimiento,1983-01-06
Freddy Guzmán,Lugar de nacimiento,Santo Domingo
Freddy Guzmán,Ocupación,beisbolista
Freddy Guzmán,Ciudadanía,República Dominicana
Freddy Guzmán,Fecha de nacimiento,1981-01-20
Georges Jeanty,Lugar de nacimiento,Brooklyn
Georges Jeanty,Ocupación,dibujante de historieta
Georges Jeanty,Ciudadanía,República Dominicana
Georges Jeanty,Fecha de nacimiento,1977-01-01
Gina Mambrú,Lugar de nacimiento,Santo Domingo
Gina Mambrú,Ocupación,voleibolista
Gina Mambrú,Ciudadanía,República Dominicana
Gina Mambrú,Fecha de nacimiento,1986-01-21
Pablo Ozuna,Lugar de nacimiento,Santo Domingo
Pablo Ozuna,Ocupación,beisbolista
Pablo Ozuna,Ciudadanía,República Dominicana
Pablo Ozuna,Fecha de nacimiento,1974-08-25
Rafael Pérez,Lugar de nacimiento,Santo Domingo
Rafael Pérez,Ocupación,beisbolista
Rafael Pérez,Ciudadanía,República Dominicana
Rafael Pérez,Fecha de nacimiento,1982-05-15
Santiago Casilla,Lugar de nacimiento,San Cristóbal
Santiago Casilla,Ocupación,beisbolista
Santiago Casilla,Ciudadanía,República Dominicana
Santiago Casilla,Fecha de nacimiento,1980-07-25
Miguel Olivo,Lugar de nacimiento,Villa Vásquez
Miguel Olivo,Ocupación,beisbolista
Miguel Olivo,Ciudadanía,República Dominicana
Miguel Olivo,Fecha de nacimiento,1978-07-15
Pascual Pérez,Lugar de nacimiento,San Cristóbal
Pascual Pérez,Ocupación,beisbolista
Pascual Pérez,Ciudadanía,República Dominicana
Pascual Pérez,Fecha de nacimiento,1957-05-17
Pascual Pérez,Fecha de defunción,2012-11-01
Pascual Pérez,Fecha de nacimiento,1959-05-17
Ju Lin,Lugar de nacimiento,Fujian
Ju Lin,Ocupación,tenista de mesa
Ju Lin,Ciudadanía,República Dominicana
Ju Lin,Fecha de nacimiento,1979-09-01
Pedro Féliz,Lugar de nacimiento,Municipio de Azua
Pedro Féliz,Ocupación,beisbolista
Pedro Féliz,Ciudadanía,República Dominicana
Pedro Féliz,Fecha de nacimiento,1975-04-27
Juan Salas,Lugar de nacimiento,Santo Domingo
Juan Salas,Ocupación,beisbolista
Juan Salas,Ciudadanía,República Dominicana
Juan Salas,Fecha de nacimiento,1978-11-07
José Rijo,Lugar de nacimiento,San Cristóbal
José Rijo,Ocupación,político
José Rijo,Ciudadanía,República Dominicana
José Rijo,Fecha de nacimiento,1965-05-13
José Rijo,Ocupación,beisbolista
Luis Vizcaíno,Lugar de nacimiento,Baní
Luis Vizcaíno,Ocupación,beisbolista
Luis Vizcaíno,Ciudadanía,República Dominicana
Luis Vizcaíno,Fecha de nacimiento,1974-08-06
Johnny Cueto,Lugar de nacimiento,San Pedro de Macorís
Johnny Cueto,Ocupación,beisbolista
Johnny Cueto,Ciudadanía,República Dominicana
Johnny Cueto,Fecha de nacimiento,1986-02-15
Miguel Batista,Lugar de nacimiento,Santo Domingo
Miguel Batista,Ocupación,escritor
Miguel Batista,Ciudadanía,República Dominicana
Miguel Batista,Fecha de nacimiento,1971-02-19
Miguel Batista,Ocupación,poeta
Miguel Batista,Ocupación,beisbolista
José Valverde,Lugar de nacimiento,San Pedro de Macorís
José Valverde,Ocupación,beisbolista
José Valverde,Ciudadanía,República Dominicana
José Valverde,Fecha de nacimiento,1978-03-24
Greg Aquino,Lugar de nacimiento,Santo Domingo
Greg Aquino,Ocupación,beisbolista
Greg Aquino,Ciudadanía,República Dominicana
Greg Aquino,Fecha de nacimiento,1978-01-11
Vicepresidente de la República Dominicana,país,República Dominicana
Vicepresidente de la República Dominicana,instancia de,cargo público
Vicepresidente de la República Dominicana,subclase de,vicepresidente
Vicepresidente de la República Dominicana,forma parte de,Gabinete de la República Dominicana
Vicepresidente de la República Dominicana,categoría principal del tema,Categoría:Vicepresidentes de República Dominicana
dibujante de historieta,instancia de,profesión
dibujante de historieta,instancia de,ocupación
dibujante de historieta,subclase de,dibujante
dibujante de historieta,subclase de,historietista
dibujante de historieta,ámbito de la ocupación,historieta
Villa Vásquez,país,República Dominicana
Villa Vásquez,instancia de,municipio de la República Dominicana
Villa Vásquez,situado en la entidad territorial administrativa,Provincia de Monte Cristi
Fujian,jefe de gobierno,Su Shulin
Fujian,país,República Popular China
Fujian,instancia de,provincia de China
poeta,instancia de,profesión
poeta,subclase de,escritor
poeta,ámbito de la ocupación,poesía
poeta,categoría principal del tema,Categoría:Poetas
Guillermo Mota,Lugar de nacimiento,San Pedro de Macorís
Guillermo Mota,Ocupación,beisbolista
Guillermo Mota,Ciudadanía,República Dominicana
Guillermo Mota,Fecha de nacimiento,1973-07-25
Jordan Norberto,Lugar de nacimiento,Nagua
Jordan Norberto,Ocupación,beisbolista
Jordan Norberto,Ciudadanía,República Dominicana
Jordan Norberto,Fecha de nacimiento,1986-12-08
Henry Rodríguez,Lugar de nacimiento,Santo Domingo
Henry Rodríguez,Ocupación,beisbolista
Henry Rodríguez,Ciudadanía,República Dominicana
Henry Rodríguez,Fecha de nacimiento,1967-11-08
Matty Alou,Lugar de nacimiento,Bajos de Haina
Matty Alou,Ocupación,beisbolista
Matty Alou,Ciudadanía,República Dominicana
Matty Alou,Fecha de nacimiento,1938-12-22
Matty Alou,Fecha de defunción,2011-11-03
Matty Alou,Fecha de nacimiento,1939-12-22
Henry Villar,Lugar de nacimiento,Bonao
Henry Villar,Ocupación,beisbolista
Henry Villar,Ciudadanía,República Dominicana
Henry Villar,Fecha de nacimiento,1987-05-24
Ramón Ortiz,Lugar de nacimiento,Cotuí
Ramón Ortiz,Ocupación,beisbolista
Ramón Ortiz,Ciudadanía,República Dominicana
Ramón Ortiz,Fecha de nacimiento,1973-05-23
Ramón Ortiz,Fecha de nacimiento,1973-05-24
Iván Tovar,Lugar de nacimiento,Duarte
Iván Tovar,Ocupación,pintor
Iván Tovar,Ciudadanía,República Dominicana
Iván Tovar,Fecha de nacimiento,1942-03-28
Iván Tovar,Fecha de defunción,2020-04-13
Iván Tovar,Ocupación,grabador
Jairo Asencio,Lugar de nacimiento,Sabana Grande de Palenque
Jairo Asencio,Ocupación,beisbolista
Jairo Asencio,Ciudadanía,República Dominicana
Jairo Asencio,Fecha de nacimiento,1983-05-30
Jean-Pierre Torrell,Lugar de nacimiento,Villenave-d'Ornon
Jean-Pierre Torrell,Ocupación,sacerdote
Jean-Pierre Torrell,Ciudadanía,Francia
Jean-Pierre Torrell,Educado en,Universidad de Montreal
Jean-Pierre Torrell,Empleador,Pontificia Universidad Gregoriana
Jean-Pierre Torrell,Miembro de,Editio Leonina
Jean-Pierre Torrell,Premio recibido,Master of Sacred Theology
Jean-Pierre Torrell,Fecha de nacimiento,1927-08-01
Jean-Pierre Torrell,Fecha de defunción,2025-08-28
Jean-Pierre Torrell,Ocupación,sacerdote católico
Jean-Pierre Torrell,Ocupación,teólogo
Jean-Pierre Torrell,Ocupación,profesor universitario
Jean-Pierre Torrell,Ciudadanía,República Dominicana
Jean-Pierre Torrell,Educado en,Saulchoir
Jean Segura,Lugar de nacimiento,Provincia de San Juan
Jean Segura,Ocupación,beisbolista
Jean Segura,Ciudadanía,República Dominicana
Jean Segura,Fecha de nacimiento,1990-03-17
Jenrry Mejía,Lugar de nacimiento,Tábara Arriba
Jenrry Mejía,Ocupación,beisbolista
Jenrry Mejía,Ciudadanía,República Dominicana
Jenrry Mejía,Fecha de nacimiento,1989-10-11
Plácido Polanco,Lugar de nacimiento,Santo Domingo
Plácido Polanco,Ocupación,beisbolista
Plácido Polanco,Ciudadanía,República Dominicana
Plácido Polanco,Premio recibido,Guante de Oro
Plácido Polanco,Fecha de nacimiento,1975-10-10
Jeurys Familia,Lugar de nacimiento,Santo Domingo
Jeurys Familia,Ocupación,beisbolista
Jeurys Familia,Ciudadanía,República Dominicana
Jeurys Familia,Fecha de nacimiento,1989-10-10
Jhonny Núñez,Lugar de nacimiento,San José de las Matas
Jhonny Núñez,Ocupación,beisbolista
Jhonny Núñez,Ciudadanía,República Dominicana
Jhonny Núñez,Fecha de nacimiento,1985-11-26
José Ceda,Lugar de nacimiento,Santo Domingo
José Ceda,Ocupación,beisbolista
José Ceda,Ciudadanía,República Dominicana
José Ceda,Fecha de nacimiento,1987-01-28
José Constanza,Lugar de nacimiento,Santo Domingo
José Constanza,Ocupación,beisbolista
José Constanza,Ciudadanía,República Dominicana
José Constanza,Fecha de nacimiento,1983-09-01
José Mesa,Lugar de nacimiento,Pueblo Viejo
José Mesa,Ocupación,beisbolista
José Mesa,Ciudadanía,República Dominicana
José Mesa,Fecha de nacimiento,1966-05-22
José Cáceres,Lugar de nacimiento,Tamayo
José Cáceres,Ocupación,voleibolista
José Cáceres,Ciudadanía,República Dominicana
José Cáceres,Fecha de nacimiento,1981-12-24
José Offerman,Lugar de nacimiento,San Pedro de Macorís
José Offerman,Ocupación,beisbolista
José Offerman,Ciudadanía,República Dominicana
José Offerman,Fecha de nacimiento,1968-11-08
José Vargas,Lugar de nacimiento,La Romana
José Vargas,Ocupación,baloncestista
José Vargas,Ciudadanía,República Dominicana
José Vargas,Educado en,Universidad Estatal de Luisiana
José Vargas,Fecha de nacimiento,1963-06-23
Sabana Grande de Palenque,país,República Dominicana
Sabana Grande de Palenque,instancia de,municipio de la República Dominicana
Sabana Grande de Palenque,situado en la entidad territorial administrativa,San Cristóbal
Villenave-d'Ornon,país,Francia
Villenave-d'Ornon,instancia de,comuna francesa
Villenave-d'Ornon,comparte fronteras con,Camblanes-et-Meynac
Villenave-d'Ornon,comparte fronteras con,Bègles
Villenave-d'Ornon,comparte fronteras con,Talence
sacerdote,instancia de,ocupación religiosa
sacerdote,subclase de,clérigo
sacerdote,ámbito de la ocupación,sacerdocio
sacerdote,se dice que es lo mismo que,ministro religioso
sacerdote,prefijo honorífico,reverendo
Francia,jefe de gobierno,Sébastien Lecornu
Francia,continente,Europa
Francia,instancia de,país
Francia,instancia de,república
Francia,instancia de,estado soberano
Universidad de Montreal,país,Canadá
Universidad de Montreal,instancia de,universidad pública de investigación
Universidad de Montreal,situado en la entidad territorial administrativa,Montreal
Universidad de Montreal,ubicación de la sede,Montreal
Provincia de San Juan,se encuentra en el huso horario,UTC−4
Provincia de San Juan,categoría principal del tema,Categoría:Provincia de San Juan (República Dominicana)
Provincia de San Juan,categoría para las personas que nacieron aquí,Categoría:Nacidos en la provincia San Juan
Provincia de San Juan,país,República Dominicana
Tábara Arriba,país,República Dominicana
Tábara Arriba,instancia de,municipio de la República Dominicana
Tábara Arriba,situado en la entidad territorial administrativa,Provincia de Azua
San José de las Matas,país,República Dominicana
San José de las Matas,instancia de,municipio de la República Dominicana
San José de las Matas,situado en la entidad territorial administrativa,Provincia de Santiago (República Dominicana)
Pueblo Viejo,país,República Dominicana
Pueblo Viejo,instancia de,municipio de la República Dominicana
Pueblo Viejo,situado en la entidad territorial administrativa,Provincia de Azua
Universidad Estatal de Luisiana,país,Estados Unidos
Universidad Estatal de Luisiana,instancia de,Universidad de concesión de tierras
Universidad Estatal de Luisiana,instancia de,universidad pública
Universidad Estatal de Luisiana,instancia de,universidad de investigación
Universidad Estatal de Luisiana,instancia de,institución educativa pública de los Estados Unidos
José Valdez,Lugar de nacimiento,Santo Domingo
José Valdez,Ocupación,beisbolista
José Valdez,Ciudadanía,República Dominicana
José Valdez,Fecha de nacimiento,1983-01-22
Juan Abreu (beisbolista),Lugar de nacimiento,San Pedro de Macorís
Juan Abreu (beisbolista),Ocupación,beisbolista
Juan Abreu (beisbolista),Ciudadanía,República Dominicana
Juan Abreu (beisbolista),Fecha de nacimiento,1985-04-08
Juan Bell,Lugar de nacimiento,San Pedro de Macorís
Juan Bell,Ocupación,beisbolista
Juan Bell,Ciudadanía,República Dominicana
Juan Bell,Fecha de nacimiento,1965-03-29
Juan Bell,Fecha de defunción,2016-08-24
Juan Bell,Fecha de nacimiento,1968-03-29
Juan Díaz,Lugar de nacimiento,Baní
Juan Díaz,Ocupación,beisbolista
Juan Díaz,Ciudadanía,República Dominicana
Juan Díaz,Fecha de nacimiento,1988-12-12
Juan Lara,Lugar de nacimiento,Municipio de Azua
Juan Lara,Ocupación,beisbolista
Juan Lara,Ciudadanía,República Dominicana
Juan Lara,Fecha de nacimiento,1981-01-26
Juan Temístocles Montás,Lugar de nacimiento,San Cristóbal
Juan Temístocles Montás,Ocupación,escritor
Juan Temístocles Montás,Ciudadanía,República Dominicana
Juan Temístocles Montás,Educado en,Universidad Autónoma de Santo Domingo
Juan Temístocles Montás,Fecha de nacimiento,1950-05-06
Juan Temístocles Montás,Ocupación,economista
Karla Echenique,Lugar de nacimiento,Santo Domingo
Karla Echenique,Ocupación,voleibolista
Karla Echenique,Ciudadanía,República Dominicana
Karla Echenique,Fecha de nacimiento,1986-05-16
Lavonne Idlette,Lugar de nacimiento,Miami
Lavonne Idlette,Ocupación,vallista
Lavonne Idlette,Ciudadanía,República Dominicana
Lavonne Idlette,Fecha de nacimiento,1985-10-31
Lendy Castillo,Lugar de nacimiento,Las Matas de Santa Cruz
Lendy Castillo,Ocupación,beisbolista
Lendy Castillo,Ciudadanía,República Dominicana
Lendy Castillo,Fecha de nacimiento,1989-04-08
Luis Santana,Lugar de nacimiento,La Romana
Luis Santana,Ocupación,boxeador
Luis Santana,Ciudadanía,República Dominicana
Luis Santana,Fecha de nacimiento,1958-11-19
Maikel Cleto,Lugar de nacimiento,Santo Domingo
Maikel Cleto,Ocupación,beisbolista
Maikel Cleto,Ciudadanía,República Dominicana
Maikel Cleto,Fecha de nacimiento,1989-05-01
Manny Mota,Lugar de nacimiento,Santo Domingo
Manny Mota,Ocupación,beisbolista
Manny Mota,Ciudadanía,República Dominicana
Manny Mota,Fecha de nacimiento,1938-02-18
Marcos Mateo,Lugar de nacimiento,San Cristóbal
Marcos Mateo,Ocupación,beisbolista
Marcos Mateo,Ciudadanía,República Dominicana
Marcos Mateo,Fecha de nacimiento,1984-04-18
María Trinidad Sánchez,Lugar de nacimiento,Santo Domingo
María Trinidad Sánchez,Ocupación,político
María Trinidad Sánchez,Ciudadanía,República Dominicana
María Trinidad Sánchez,Obra notable,Bandera Nacional de la República Dominicana
María Trinidad Sánchez,Fecha de nacimiento,1794-06-19
María Trinidad Sánchez,Fecha de defunción,1845-02-27
María Trinidad Sánchez,Ocupación,Luchadores por la libertad
María Trinidad Sánchez,Fecha de nacimiento,1794-06-26
Julián Tavárez,Lugar de nacimiento,Santiago de los Caballeros
Julián Tavárez,Ocupación,beisbolista
Julián Tavárez,Ciudadanía,República Dominicana
Julián Tavárez,Fecha de nacimiento,1973-05-22
Mariano Duncan,Lugar de nacimiento,San Pedro de Macorís
Mariano Duncan,Ocupación,beisbolista
Mariano Duncan,Ciudadanía,República Dominicana
