entidad,relacion,objeto
Alberto Cienfuegos,Ciudadanía,Chile
Alberto Cienfuegos,Educado en,Escuela de Carabineros del General Carlos Ibáñez del Campo
Alberto Cienfuegos,Cargo,General director de Carabineros de Chile
Alberto Cienfuegos,Fecha de nacimiento,1947-07-23
Alberto Cienfuegos,Ocupación,agente de policía
Alberto Cienfuegos,Educado en,Liceo Óscar Castro Zúñiga
Jaime Caro,Lugar de nacimiento,Concepción
Jaime Caro,Ocupación,futbolista
Jaime Caro,Ciudadanía,Chile
Jaime Caro,Fecha de nacimiento,1975-09-03
Alberto Cruz Covarrubias,Lugar de nacimiento,Santiago de Chile
Alberto Cruz Covarrubias,Ocupación,arquitecto
Alberto Cruz Covarrubias,Ciudadanía,Chile
Alberto Cruz Covarrubias,Fecha de nacimiento,1917-01-01
Alberto Cruz Covarrubias,Fecha de defunción,2013-01-01
Alberto Cruz Covarrubias,Fecha de nacimiento,1917-01-07
Alberto Cruz Covarrubias,Fecha de defunción,2013-09-24
Alberto Edwards Vives,Lugar de nacimiento,Valparaíso
Alberto Edwards Vives,Ocupación,escritor
Alberto Edwards Vives,Ciudadanía,Chile
Alberto Edwards Vives,Educado en,Universidad de Chile
Alberto Edwards Vives,Empleador,Pontificia Universidad Católica de Chile
Alberto Edwards Vives,Obra notable,La fronda aristocrática en Chile
Alberto Edwards Vives,Miembro de,Sociedad Chilena de Historia y Geografía
Alberto Edwards Vives,Cargo,diputado de Chile
Alberto Edwards Vives,Fecha de nacimiento,1874-11-25
Alberto Edwards Vives,Fecha de defunción,1932-04-03
Alberto Edwards Vives,Ocupación,político
Alberto Edwards Vives,Ocupación,historiador
Alberto Edwards Vives,Ocupación,profesor universitario
Alberto Edwards Vives,Educado en,Pontificia Universidad Católica de Chile
Alberto Edwards Vives,Educado en,Colegio de los Sagrados Corazones de Viña Del Mar
Alberto Edwards Vives,Educado en,Liceo Eduardo de la Barra de Valparaíso
Alberto Edwards Vives,Cargo,ministro de Hacienda de Chile
Aldo Schiappacasse,Lugar de nacimiento,Santiago de Chile
Aldo Schiappacasse,Ocupación,periodista
Aldo Schiappacasse,Ciudadanía,Chile
Aldo Schiappacasse,Educado en,Universidad de Chile
Aldo Schiappacasse,Premio recibido,Premio Nacional de Periodismo Deportivo de Chile
Aldo Schiappacasse,Fecha de nacimiento,1961-01-31
Alejandra Gouet,Lugar de nacimiento,Concepción
Alejandra Gouet,Ocupación,periodista
Alejandra Gouet,Ciudadanía,Chile
Alejandra Gouet,Educado en,Universidad del Desarrollo
Alejandra Gouet,Fecha de nacimiento,1973-04-13
Alejandra Sepúlveda,Lugar de nacimiento,Viña del Mar
Alejandra Sepúlveda,Ocupación,político
Alejandra Sepúlveda,Ciudadanía,Chile
Alejandra Sepúlveda,Educado en,Universidad Austral de Chile
Alejandra Sepúlveda,Cargo,diputado de Chile
Alejandra Sepúlveda,Fecha de nacimiento,1965-11-13
Alejandra Sepúlveda,Ocupación,veterinario
Alejandra Sepúlveda,Educado en,Colegio de los Sagrados Corazones de Viña Del Mar
Alejandra Valle,Lugar de nacimiento,Valparaíso
Alejandra Valle,Ocupación,político
Alejandra Valle,Ciudadanía,Chile
Alejandra Valle,Educado en,Universidad de Playa Ancha
Alejandra Valle,Fecha de nacimiento,1975-01-19
Alejandra Valle,Ocupación,presentador de televisión
Alejandra Valle,Ocupación,periodista
Alejandra Vega,Lugar de nacimiento,Santiago de Chile
Alejandra Vega,Ocupación,actor de cine
Alejandra Vega,Ciudadanía,Chile
Alejandra Vega,Educado en,Pontificia Universidad Católica de Chile
Alejandra Vega,Fecha de nacimiento,1978-03-10
Alejandro Cabrera,Lugar de nacimiento,Santiago de Chile
Alejandro Cabrera,Ocupación,guionista
Alejandro Cabrera,Ciudadanía,Chile
Alejandro Cabrera,Educado en,Pontificia Universidad Católica de Chile
Alejandro Cabrera,Fecha de nacimiento,1970-01-01
Alejandro Cabrera,Ocupación,escritor
Alejandro Cabrera,Ocupación,músico
Alejandro Cabrera,Fecha de nacimiento,1970-06-11
Alejandro Castillo,Lugar de nacimiento,Santiago de Chile
Alejandro Castillo,Ocupación,actor
Alejandro Castillo,Ciudadanía,Chile
Alejandro Castillo,Educado en,Universidad de Chile
Alejandro Castillo,Fecha de nacimiento,1948-04-15
Alejandro Castillo,Ocupación,director de teatro
Alejandro Castillo,Educado en,Conservatoire national supérieur d'art dramatique
Alejandro Castillo,Educado en,Sorbonne Université
Alejandro Cohen,Lugar de nacimiento,Santiago de Chile
Alejandro Cohen,Ocupación,actor
Alejandro Cohen,Ciudadanía,Chile
Alejandro Cohen,Fecha de nacimiento,1946-01-01
Alejandro García-Huidobro,Lugar de nacimiento,Santiago de Chile
Alejandro García-Huidobro,Ocupación,político
Alejandro García-Huidobro,Ciudadanía,Chile
Alejandro García-Huidobro,Educado en,Universidad de Chile
Alejandro García-Huidobro,Cargo,diputado de Chile
Alejandro García-Huidobro,Fecha de nacimiento,1952-04-19
Alejandro García-Huidobro,Educado en,Instituto O'Higgins de Rancagua
Alejandro García-Huidobro,Educado en,Colegio de los Sagrados Corazones de Manquehue
Alejandro Garretón,Lugar de nacimiento,Los Ángeles
Alejandro Garretón,Ocupación,médico
Alejandro Garretón,Ciudadanía,Chile
Alejandro Garretón,Educado en,Universidad de Chile
Alejandro Garretón,Cargo,ministro de Educación de Chile
Alejandro Garretón,Fecha de nacimiento,1900-08-26
Alejandro Garretón,Fecha de defunción,1980-07-30
Alejandro Garretón,Ocupación,cirujano
Alejandro Goic,Lugar de nacimiento,Santiago de Chile
Alejandro Goic,Ocupación,actor
Alejandro Goic,Ciudadanía,Chile
Alejandro Goic,Educado en,Universidad de Chile
Alejandro Goic,Premio recibido,Anexo:Premio Pedro Sienna a mejor interpretación secundaria/masculina
Alejandro Goic,Fecha de nacimiento,1957-09-11
Alejandro Goic,Ocupación,escritor
Alejandro Goic,Premio recibido,Premio Caleuche al mejor actor de soporte en cine
Alejandro Goic,Premio recibido,Premio Caleuche al mejor actor protagónico en series y/o miniseries
Alejandro Goic,Lugar de nacimiento,Antofagasta
Alejandro Goic,Ocupación,médico
Alejandro Goic,Empleador,Facultad de Medicina de la Universidad de Chile
Alejandro Goic,Miembro de,Academia Chilena de Medicina
Alejandro Goic,Premio recibido,Premio Nacional de Medicina
Alejandro Goic,Fecha de nacimiento,1929-01-01
Alejandro Goic,Fecha de defunción,2021-04-20
Alejandro Goic,Ocupación,decano
Alejandro Goic,Fecha de nacimiento,1929-06-22
Alejandro Goic,Educado en,Pontificia Universidad Católica de Chile
Alejandro Guillier,Lugar de nacimiento,La Serena
Alejandro Guillier,Ocupación,político
Alejandro Guillier,Ciudadanía,Chile
Alejandro Guillier,Educado en,Universidad Católica del Norte
Alejandro Guillier,Miembro de,Colegio de Periodistas de Chile
Alejandro Guillier,Cargo,senador de Chile
Alejandro Guillier,Premio recibido,Premio Carmen Puelma
Alejandro Guillier,Fecha de nacimiento,1953-03-05
Alejandro Guillier,Ocupación,periodista
Alejandro Guillier,Ocupación,sociólogo
Alejandro Guillier,Premio recibido,Premio Embotelladora Andina
Alejandro Guillier,Educado en,Liceo Polivalente Juan Gómez Millas
Alejandro Gutiérrez,Ocupación,arquitecto
Alejandro Gutiérrez,Ciudadanía,Chile
Alejandro Gutiérrez,Educado en,Pontificia Universidad Católica de Chile
Alejandro Gutiérrez,Fecha de nacimiento,1971-01-01
Alejandro Guzmán Brito,Lugar de nacimiento,Santiago de Chile
Alejandro Guzmán Brito,Ocupación,abogado
Alejandro Guzmán Brito,Ciudadanía,Chile
Alejandro Guzmán Brito,Educado en,Universidad de Chile
Alejandro Guzmán Brito,Empleador,Universidad de Chile
Alejandro Guzmán Brito,Miembro de,Real Academia de la Historia
Alejandro Guzmán Brito,Fecha de nacimiento,1945-03-21
Alejandro Guzmán Brito,Fecha de defunción,2021-08-13
Alejandro Guzmán Brito,Ocupación,historiador
Alejandro Guzmán Brito,Educado en,Universidad de Navarra
Alejandro Guzmán Brito,Educado en,Pontificia Universidad Católica de Valparaíso
Alejandro Guzmán Brito,Empleador,Universidad de Navarra
Alejandro Guzmán Brito,Empleador,Pontificia Universidad Católica de Valparaíso
Alejandro Guzmán Brito,Empleador,Universidad Metropolitana de Ciencias de la Educación
Alejandro Guzmán Brito,Miembro de,Academia Chilena de la Historia
Alberto Etchegaray Aubry,Ocupación,político
Alberto Etchegaray Aubry,Ciudadanía,Chile
Alberto Etchegaray Aubry,Educado en,Colegio de los Sagrados Corazones de Santiago
Alberto Etchegaray Aubry,Cargo,ministro de Vivienda y Urbanismo de Chile
Alberto Etchegaray Aubry,Fecha de nacimiento,1945-05-05
Alberto Etchegaray de la Cerda,Lugar de nacimiento,Santiago de Chile
Alberto Etchegaray de la Cerda,Ocupación,abogado
Alberto Etchegaray de la Cerda,Ciudadanía,Chile
Alberto Etchegaray de la Cerda,Educado en,Universidad Diego Portales
Alberto Etchegaray de la Cerda,Fecha de nacimiento,1971-10-15
Alberto Etchegaray de la Cerda,Ocupación,político
Alberto Etchegaray de la Cerda,Educado en,Colegio de los Sagrados Corazones de Manquehue
Alberto Gamboa,Lugar de nacimiento,Santiago de Chile
Alberto Gamboa,Ocupación,escritor
Alberto Gamboa,Ciudadanía,Chile
Alberto Gamboa,Educado en,Liceo José Victorino Lastarria
Alberto Gamboa,Premio recibido,Premio Nacional de Periodismo
Alberto Gamboa,Fecha de nacimiento,1921-02-16
Alberto Gamboa,Fecha de defunción,2019-01-11
Alberto Gamboa,Ocupación,pedagogo
Alberto Gamboa,Ocupación,editor
Alberto Gamboa,Ocupación,periodista
Alberto González,Ocupación,empresario
Alberto González,Ciudadanía,Chile
Alberto González,Premio recibido,Premio al mejor deportista de Chile
Alberto González,Fecha de nacimiento,1958-11-15
Alberto González,Ocupación,regatista
Alberto González,Premio recibido,Premio Nacional del Deporte de Chile
Alberto Hozven,Ocupación,marino
Alberto Hozven,Ciudadanía,Chile
Alberto Hozven,Fecha de nacimiento,1882-01-01
Alberto Hozven,Fecha de defunción,1960-12-08
Alberto Jerez Horta,Lugar de nacimiento,Santiago de Chile
Alberto Jerez Horta,Ocupación,abogado
Alberto Jerez Horta,Ciudadanía,Chile
Alberto Jerez Horta,Educado en,Universidad Complutense de Madrid
Alberto Jerez Horta,Cargo,diputado de Chile
Alberto Jerez Horta,Fecha de nacimiento,1927-07-02
Alberto Jerez Horta,Fecha de defunción,2023-10-18
Alberto Jerez Horta,Ocupación,político
Alberto Jerez Horta,Educado en,Universidad de Chile
Alberto Jerez Horta,Cargo,senador de Chile
Luis Flores Abarca,Lugar de nacimiento,Chile
Luis Flores Abarca,Ocupación,entrenador
Luis Flores Abarca,Ciudadanía,Chile
Luis Flores Abarca,Fecha de nacimiento,1982-05-03
Luis Flores Abarca,Ocupación,futbolista
Alberto Montt,Lugar de nacimiento,Quito
Alberto Montt,Ocupación,ilustrador
Alberto Montt,Ciudadanía,Chile
Alberto Montt,Fecha de nacimiento,1972-12-22
Alberto Montt,Ocupación,pintor
Alberto Montt,Ocupación,diseñador
Alberto Montt,Ciudadanía,Colombia
Alberto Naudon Abarca,Lugar de nacimiento,Santiago de Chile
Alberto Naudon Abarca,Ocupación,abogado
Alberto Naudon Abarca,Ciudadanía,Chile
Alberto Naudon Abarca,Educado en,Universidad de Chile
Alberto Naudon Abarca,Cargo,diputado de Chile
Alberto Naudon Abarca,Fecha de nacimiento,1916-07-12
Alberto Naudon Abarca,Fecha de defunción,2005-02-17
Alberto Naudon Abarca,Ocupación,político
Alberto Nebel Ovalle,Lugar de nacimiento,Valparaíso
Alberto Nebel Ovalle,Ocupación,militar
Alberto Nebel Ovalle,Ciudadanía,Chile
Alberto Nebel Ovalle,Fecha de nacimiento,1845-01-01
Alberto Nebel Ovalle,Fecha de defunción,1882-01-01
Alberto Plaza,Lugar de nacimiento,Santiago de Chile
Alberto Plaza,Ocupación,cantante
Alberto Plaza,Ciudadanía,Estados Unidos
Alberto Plaza,Educado en,Colegio del Verbo Divino
Alberto Plaza,Fecha de nacimiento,1962-02-12
Alberto Plaza,Ocupación,compositor de canciones
Alberto Plaza,Ciudadanía,Chile
Alberto Rencoret Donoso,Lugar de nacimiento,Talca
Alberto Rencoret Donoso,Ocupación,sacerdote católico
Alberto Rencoret Donoso,Ciudadanía,Chile
Alberto Rencoret Donoso,Cargo,arzobispo titular
Alberto Rencoret Donoso,Fecha de nacimiento,1907-11-12
Alberto Rencoret Donoso,Fecha de defunción,1978-07-25
Alberto Rencoret Donoso,Ocupación,obispo católico
Alberto Rencoret Donoso,Cargo,obispo de Puerto Montt
Alberto Rencoret Donoso,Cargo,arzobispo de Puerto Montt
Alberto Ried Silva,Lugar de nacimiento,Santiago de Chile
Alberto Ried Silva,Ocupación,escritor
Alberto Ried Silva,Ciudadanía,Chile
Alberto Ried Silva,Premio recibido,Premio Atenea
Alberto Ried Silva,Fecha de nacimiento,1885-02-22
Alberto Ried Silva,Fecha de defunción,1965-05-05
Alberto Ried Silva,Ocupación,poeta
Alberto Robles,Lugar de nacimiento,Santiago de Chile
Alberto Robles,Ocupación,médico
Alberto Robles,Ciudadanía,Chile
Alberto Robles,Educado en,Universidad de Chile
Alberto Robles,Cargo,diputado de Chile
Alberto Robles,Fecha de nacimiento,1956-10-04
Alberto Robles,Ocupación,político
Alberto Robles,Ocupación,cirujano
Alberto Romero,Lugar de nacimiento,Santiago de Chile
Alberto Romero,Ocupación,cronista
Alberto Romero,Ciudadanía,Chile
Alberto Romero,Educado en,Colegio de los Sagrados Corazones de Santiago
Alberto Romero,Empleador,Caja de Crédito Hipotecario
Alberto Romero,Miembro de,Sociedad de Escritores de Chile
Alberto Romero,Premio recibido,Premio Atenea
Alberto Romero,Fecha de nacimiento,1896-06-20
Alberto Romero,Fecha de defunción,1981-11-21
Alberto Romero,Ocupación,novelista
Alberto Romero Herrera,Ocupación,abogado
Alberto Romero Herrera,Ciudadanía,Chile
Alberto Romero Herrera,Educado en,Universidad de Chile
Alberto Romero Herrera,Cargo,diputado de Chile
Alberto Romero Herrera,Fecha de nacimiento,1860-01-01
Alberto Romero Herrera,Fecha de defunción,1917-06-07
Alberto Romero Herrera,Ocupación,político
Alberto Salas Muñoz,Lugar de nacimiento,Copiapó
Alberto Salas Muñoz,Ocupación,empresario
Alberto Salas Muñoz,Ciudadanía,Chile
Alberto Salas Muñoz,Educado en,Universidad de Chile
Alberto Salas Muñoz,Fecha de nacimiento,1954-02-20
Alberto Salas Muñoz,Ocupación,ingeniero civil
Alberto Salas Muñoz,Educado en,Liceo José Victorino Lastarria
Alberto Schilling,Ocupación,empresario
Alberto Schilling,Ciudadanía,Chile
Alberto Schilling,Educado en,Universidad de Chile
Alberto Schilling,Fecha de nacimiento,1966-09-21
Bernardo Bello,Lugar de nacimiento,Quillota
Bernardo Bello,Ocupación,futbolista
Bernardo Bello,Ciudadanía,Chile
Bernardo Bello,Fecha de nacimiento,1933-12-08
Bernardo Bello,Fecha de defunción,2018-09-14
Alberto Undurraga,Lugar de nacimiento,Santiago de Chile
Alberto Undurraga,Ocupación,político
Alberto Undurraga,Ciudadanía,Chile
Alberto Undurraga,Educado en,Universidad de Míchigan
Alberto Undurraga,Cargo,diputado de Chile
Alberto Undurraga,Premio recibido,Gran Cruz de la Orden del Mérito Civil
Alberto Undurraga,Fecha de nacimiento,1969-06-17
Alberto Undurraga,Ocupación,economista
Alberto Undurraga,Educado en,Pontificia Universidad Católica de Chile
Alberto Undurraga,Cargo,ministro de Obras Públicas de Chile
Alberto Undurraga,Cargo,alcalde de Maipú
Alberto Zaldívar,Lugar de nacimiento,Santiago de Chile
Alberto Zaldívar,Ocupación,abogado
Alberto Zaldívar,Ciudadanía,Chile
Alberto Zaldívar,Educado en,Pontificia Universidad Católica de Chile
Alberto Zaldívar,Cargo,diputado de Chile
Alberto Zaldívar,Fecha de nacimiento,1929-08-19
Alberto Zaldívar,Fecha de defunción,2008-03-14
Alberto Zaldívar,Ocupación,político
Alberto Zaldívar,Educado en,Instituto Alonso de Ercilla
Augusto Olivares Becerra,Lugar de nacimiento,Punta Arenas
Augusto Olivares Becerra,Ocupación,corresponsal de guerra
Augusto Olivares Becerra,Ciudadanía,Chile
Augusto Olivares Becerra,Miembro de,Colegio de Periodistas de Chile
Augusto Olivares Becerra,Fecha de nacimiento,1930-06-27
Augusto Olivares Becerra,Fecha de defunción,1973-09-11
Augusto Olivares Becerra,Ocupación,periodista
Augusto Olivares Becerra,Ocupación,personalidad de radio
Augusto d'Halmar,Lugar de nacimiento,Santiago de Chile
Augusto d'Halmar,Ocupación,escritor
Augusto d'Halmar,Ciudadanía,Chile
Augusto d'Halmar,Educado en,Liceo Miguel Luis Amunátegui
Augusto d'Halmar,Premio recibido,Premio Nacional de Literatura
Augusto d'Halmar,Fecha de nacimiento,1880-01-01
Augusto d'Halmar,Fecha de defunción,1950-01-27
Augusto d'Halmar,Lugar de nacimiento,Valparaíso
Augusto d'Halmar,Ocupación,poeta
Augusto d'Halmar,Ocupación,diplomático
Augusto d'Halmar,Ocupación,periodista
Augusto d'Halmar,Premio recibido,Premio Atenea
Augusto d'Halmar,Fecha de nacimiento,1882-04-23
Braulio Musso,Lugar de nacimiento,Limache
Braulio Musso,Ocupación,entrenador
Braulio Musso,Ciudadanía,Chile
Braulio Musso,Fecha de nacimiento,1930-03-08
Braulio Musso,Fecha de defunción,2025-06-18
Braulio Musso,Ocupación,futbolista
Richard Zambrano,Lugar de nacimiento,Laja
Richard Zambrano,Ocupación,futbolista
Richard Zambrano,Ciudadanía,Chile
Richard Zambrano,Fecha de nacimiento,1967-05-20
Guillermo Deisler,Lugar de nacimiento,Santiago de Chile
Guillermo Deisler,Ocupación,poeta
Guillermo Deisler,Ciudadanía,Alemania
Guillermo Deisler,Fecha de nacimiento,1940-06-15
Guillermo Deisler,Fecha de defunción,1995-10-21
Guillermo Deisler,Ocupación,artista
Guillermo Deisler,Ocupación,decorador de teatro
Guillermo Deisler,Ciudadanía,Chile
Guillermo Deisler,Ciudadanía,República Democrática Alemana
Carlos González Cruchaga,Lugar de nacimiento,Santiago de Chile
Carlos González Cruchaga,Ocupación,sacerdote católico
Carlos González Cruchaga,Ciudadanía,Chile
Carlos González Cruchaga,Educado en,Pontificia Universidad Católica de Chile
Carlos González Cruchaga,Cargo,obispo diocesano
Carlos González Cruchaga,Fecha de nacimiento,1921-06-08
Carlos González Cruchaga,Fecha de defunción,2008-09-21
Carlos González Cruchaga,Ocupación,obispo católico
Carlos González Cruchaga,Ocupación,teólogo
Carlos González Cruchaga,Educado en,Colegio San Ignacio
Aurelio Silva,Lugar de nacimiento,Talca
Aurelio Silva,Ocupación,profesor de música
Aurelio Silva,Ciudadanía,Chile
Aurelio Silva,Fecha de nacimiento,1866-09-26
Aurelio Silva,Fecha de defunción,1923-08-02
Jorge Arriagada,Lugar de nacimiento,Santiago de Chile
Jorge Arriagada,Ocupación,compositor
Jorge Arriagada,Ciudadanía,Francia
Jorge Arriagada,Premio recibido,Beca Guggenheim
Jorge Arriagada,Fecha de nacimiento,1943-08-20
Jorge Arriagada,Fecha de defunción,2024-10-08
Jorge Arriagada,Ocupación,compositor de bandas sonoras
Jorge Arriagada,Premio recibido,Sacem Awards
Jorge Arriagada,Ciudadanía,Chile
Ignacio Garmendia,Lugar de nacimiento,Santiago de Chile
Ignacio Garmendia,Ocupación,actor
Ignacio Garmendia,Ciudadanía,Chile
Ignacio Garmendia,Fecha de nacimiento,1982-08-07
Ignacio Garmendia,Ocupación,cantante
Ignacio Garmendia,Ocupación,modelo
Charles Aránguiz,Lugar de nacimiento,Puente Alto
Charles Aránguiz,Ocupación,futbolista
Charles Aránguiz,Ciudadanía,Chile
Charles Aránguiz,Fecha de nacimiento,1989-04-17
Benito Rebolledo,Lugar de nacimiento,Curicó
Benito Rebolledo,Ocupación,pintor
Benito Rebolledo,Ciudadanía,Chile
Benito Rebolledo,Educado en,Colegio Deportivo Luis Cruz Martínez
Benito Rebolledo,Premio recibido,Premio Nacional de Arte de Chile
