entidad,relacion,objeto
Pedro Saad,Lugar de nacimiento,Guayaquil
Pedro Saad,Ocupación,abogado
Pedro Saad,Ciudadanía,Ecuador
Pedro Saad,Cargo,diputado Nacional del Ecuador
Pedro Saad,Premio recibido,Orden de la Amistad de los Pueblos
Pedro Saad,Fecha de nacimiento,1909-05-19
Pedro Saad,Fecha de defunción,1982-02-26
Pedro Saad,Ocupación,político
Pedro Saad,Ocupación,sindicalista
Víctor Mendoza Cevallos,Lugar de nacimiento,Portoviejo
Víctor Mendoza Cevallos,Ocupación,futbolista
Víctor Mendoza Cevallos,Ciudadanía,Ecuador
Víctor Mendoza Cevallos,Fecha de nacimiento,1961-08-24
Rafael Guerrero Valenzuela,Lugar de nacimiento,Guayaquil
Rafael Guerrero Valenzuela,Ocupación,periodista
Rafael Guerrero Valenzuela,Ciudadanía,Ecuador
Rafael Guerrero Valenzuela,Cargo,diputado Nacional del Ecuador
Rafael Guerrero Valenzuela,Fecha de nacimiento,1915-04-08
Rafael Guerrero Valenzuela,Fecha de defunción,2008-05-18
Ricardo González,Lugar de nacimiento,Ecuador
Ricardo González,Ocupación,actor
Ricardo González,Ciudadanía,Ecuador
Ricardo González,Fecha de nacimiento,1978-09-30
Rimber Mendoza,Lugar de nacimiento,Bahía de Caráquez
Rimber Mendoza,Ocupación,futbolista
Rimber Mendoza,Ciudadanía,Ecuador
Rimber Mendoza,Fecha de nacimiento,1991-11-29
Rita Lecumberri,Lugar de nacimiento,Guayaquil
Rita Lecumberri,Ocupación,escritor
Rita Lecumberri,Ciudadanía,Ecuador
Rita Lecumberri,Fecha de nacimiento,1831-11-14
Rita Lecumberri,Fecha de defunción,1910-12-23
Robert Mesías,Lugar de nacimiento,Esmeraldas
Robert Mesías,Ocupación,futbolista
Robert Mesías,Ciudadanía,Ecuador
Robert Mesías,Fecha de nacimiento,1995-04-26
Roberto Gilbert Elizalde,Ocupación,médico
Roberto Gilbert Elizalde,Ciudadanía,Ecuador
Roberto Gilbert Elizalde,Fecha de nacimiento,1917-02-10
Roberto Gilbert Elizalde,Fecha de defunción,1998-05-24
Rogelio Valdivieso Eguiguren,Lugar de nacimiento,Loja
Rogelio Valdivieso Eguiguren,Ocupación,político
Rogelio Valdivieso Eguiguren,Ciudadanía,Ecuador
Rogelio Valdivieso Eguiguren,Educado en,Universidad Nacional de Loja
Rogelio Valdivieso Eguiguren,Cargo,diputado Nacional del Ecuador
Rogelio Valdivieso Eguiguren,Premio recibido,Gran Cruz de la Orden del Mérito Civil
Rogelio Valdivieso Eguiguren,Fecha de nacimiento,1928-06-04
Rogelio Valdivieso Eguiguren,Fecha de defunción,2011-05-29
Carlos Quishpe,Lugar de nacimiento,Ecuador
Carlos Quishpe,Ocupación,ciclista
Carlos Quishpe,Ciudadanía,Ecuador
Carlos Quishpe,Fecha de nacimiento,1991-07-21
Luis Valencia Rodríguez,Ocupación,funcionario
Luis Valencia Rodríguez,Ciudadanía,Ecuador
Luis Valencia Rodríguez,Cargo,Canciller del Ecuador
Luis Valencia Rodríguez,Fecha de nacimiento,1926-03-05
Luis Valencia Rodríguez,Fecha de defunción,2022-08-17
Soledad Buendía,Lugar de nacimiento,Quito
Soledad Buendía,Ocupación,político
Soledad Buendía,Ciudadanía,Ecuador
Soledad Buendía,Educado en,Facultad Latinoamericana de Ciencias Sociales
Soledad Buendía,Cargo,diputado Nacional del Ecuador
Soledad Buendía,Fecha de nacimiento,1968-11-08
Universidad Santo Tomás (Florida),país,Estados Unidos
Universidad Santo Tomás (Florida),instancia de,universidad
Universidad Santo Tomás (Florida),instancia de,institución educativa privada sin fines de lucro
Universidad Santo Tomás (Florida),instancia de,editor de acceso abierto
Orden de la Amistad de los Pueblos,país,Unión Soviética
Orden de la Amistad de los Pueblos,instancia de,orden
Orden de la Amistad de los Pueblos,instancia de,condecoración civil
Orden de la Amistad de los Pueblos,lugar de formación,Moscú
periodista,instancia de,profesión
periodista,instancia de,cargo
periodista,instancia de,ocupación
periodista,instancia de,grupo de ocupaciones de la CIUO
periodista,subclase de,autor
Universidad Nacional de Loja,país,Ecuador
Universidad Nacional de Loja,instancia de,universidad
Universidad Nacional de Loja,fundador,Manuel Carrión Pinzano
Universidad Nacional de Loja,situado en la entidad territorial administrativa,Loja
Universidad Nacional de Loja,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad Nacional de Loja
Ricardo Mórtola,Lugar de nacimiento,Guayaquil
Ricardo Mórtola,Ocupación,arquitecto
Ricardo Mórtola,Ciudadanía,Ecuador
Ricardo Mórtola,Educado en,Universidad Católica de Santiago de Guayaquil
Ricardo Mórtola,Fecha de nacimiento,1951-01-01
Ricardo Mórtola,Fecha de defunción,2014-04-22
Ricardo Mórtola,Ocupación,empresario
Vicente Eguiguren Riofrío,Lugar de nacimiento,Loja
Vicente Eguiguren Riofrío,Ocupación,empresario
Vicente Eguiguren Riofrío,Ciudadanía,Ecuador
Vicente Eguiguren Riofrío,Fecha de nacimiento,1819-07-22
Vicente Eguiguren Riofrío,Fecha de defunción,1884-05-08
Vicente Taiano,Lugar de nacimiento,Guayaquil
Vicente Taiano,Ocupación,abogado
Vicente Taiano,Ciudadanía,Ecuador
Vicente Taiano,Cargo,Asambleísta de Ecuador
Vicente Taiano,Fecha de nacimiento,1956-04-05
Vicente Taiano,Ocupación,político
Vicente Taiano,Cargo,diputado Nacional del Ecuador
José Ragonessi,Ocupación,ciclista
José Ragonessi,Ciudadanía,Ecuador
José Ragonessi,Fecha de nacimiento,1984-12-11
Xavier Coronel,Lugar de nacimiento,Guayaquil
Xavier Coronel,Ocupación,actor
Xavier Coronel,Ciudadanía,Ecuador
Xavier Coronel,Fecha de nacimiento,1959-05-21
Xavier Coronel,Ocupación,actor de voz
Xavier Coronel,Ocupación,actor de cine
Zoila Ugarte de Landívar,Lugar de nacimiento,Cantón El Guabo
Zoila Ugarte de Landívar,Ocupación,escritor
Zoila Ugarte de Landívar,Ciudadanía,Ecuador
Zoila Ugarte de Landívar,Fecha de nacimiento,1864-06-27
Zoila Ugarte de Landívar,Fecha de defunción,1969-11-16
Zoila Ugarte de Landívar,Ocupación,suffragette
Zoila Ugarte de Landívar,Ocupación,periodista
Óscar Efrén Reyes,Lugar de nacimiento,Baños
Óscar Efrén Reyes,Ocupación,escritor
Óscar Efrén Reyes,Ciudadanía,Ecuador
Óscar Efrén Reyes,Fecha de nacimiento,1896-06-13
Óscar Efrén Reyes,Fecha de defunción,1966-12-06
Óscar Efrén Reyes,Ocupación,político
Luis Tenorio,Lugar de nacimiento,Esmeraldas
Luis Tenorio,Ocupación,futbolista
Luis Tenorio,Ciudadanía,Ecuador
Luis Tenorio,Fecha de nacimiento,1975-05-23
Mariuxi Domínguez,Lugar de nacimiento,Guayaquil
Mariuxi Domínguez,Ocupación,periodista
Mariuxi Domínguez,Ciudadanía,Ecuador
Mariuxi Domínguez,Fecha de nacimiento,1983-10-21
Galo René Pérez,Lugar de nacimiento,Quito
Galo René Pérez,Ocupación,poeta
Galo René Pérez,Ciudadanía,Ecuador
Galo René Pérez,Fecha de nacimiento,1923-04-03
Galo René Pérez,Fecha de defunción,2008-06-18
Luis Viracocha,Lugar de nacimiento,Quito
Luis Viracocha,Ocupación,pintor
Luis Viracocha,Ciudadanía,Ecuador
Luis Viracocha,Fecha de nacimiento,1954-01-01
Luis Viracocha,Ocupación,escultor
Richard Caicedo,Lugar de nacimiento,Guayaquil
Richard Caicedo,Ocupación,futbolista
Richard Caicedo,Ciudadanía,Ecuador
Richard Caicedo,Fecha de nacimiento,1992-12-23
Robinson Guevara,Lugar de nacimiento,Ecuador
Robinson Guevara,Ocupación,futbolista
Robinson Guevara,Ciudadanía,Ecuador
Robinson Guevara,Fecha de nacimiento,1994-10-17
Gustavo Asprilla,Lugar de nacimiento,Cantón San Lorenzo
Gustavo Asprilla,Ocupación,futbolista
Gustavo Asprilla,Ciudadanía,Ecuador
Gustavo Asprilla,Fecha de nacimiento,1993-09-14
Silvia Buendía,Lugar de nacimiento,Guayaquil
Silvia Buendía,Ocupación,abogado
Silvia Buendía,Ciudadanía,Ecuador
Silvia Buendía,Educado en,Universidad Católica de Santiago de Guayaquil
Silvia Buendía,Miembro de,Comisión Anticorrupción
Silvia Buendía,Fecha de nacimiento,1967-10-09
Silvia Buendía,Ocupación,político
Silvia Buendía,Ocupación,columnista
Silvia Buendía,Ocupación,periodista
Lenín de Jesús,Lugar de nacimiento,Ibarra
Lenín de Jesús,Ocupación,futbolista
Lenín de Jesús,Ciudadanía,Ecuador
Lenín de Jesús,Fecha de nacimiento,1990-10-16
Néxar Delgado,Lugar de nacimiento,Cantón Pedernales
Néxar Delgado,Ocupación,futbolista
Néxar Delgado,Ciudadanía,Ecuador
Néxar Delgado,Fecha de nacimiento,1985-02-12
Jorge Espín,Lugar de nacimiento,Guayaquil
Jorge Espín,Ocupación,futbolista
Jorge Espín,Ciudadanía,Ecuador
Jorge Espín,Fecha de nacimiento,1945-03-05
Jorge Espín,Fecha de defunción,2012-06-09
Luis Alberto Mendoza,Lugar de nacimiento,Bahía de Caráquez
Luis Alberto Mendoza,Ocupación,futbolista
Luis Alberto Mendoza,Ciudadanía,Ecuador
Luis Alberto Mendoza,Fecha de nacimiento,1981-01-31
Carlos Valencia,Lugar de nacimiento,Manta
Carlos Valencia,Ocupación,actor
Carlos Valencia,Ciudadanía,Ecuador
Carlos Valencia,Fecha de nacimiento,1965-06-29
actor de voz,instancia de,profesión
actor de voz,subclase de,actor
actor de voz,ámbito de la ocupación,actuación de voz
actor de voz,se dice que es lo mismo que,seiyū
actor de voz,categoría principal del tema,Categoría:Actores de voz
Cantón El Guabo,país,Ecuador
Cantón El Guabo,instancia de,cantón de Ecuador
Cantón El Guabo,situado en la entidad territorial administrativa,El Oro
Cantón El Guabo,subdividido en (división administrativa),El Guabo
Cantón El Guabo,subdividido en (división administrativa),La Iberia
Baños,país,Ecuador
Baños,instancia de,ciudad
Baños,instancia de,parroquia de Ecuador
Baños,situado en la entidad territorial administrativa,Cantón Baños
Baños,situado cerca del cuerpo de agua,Río Pastaza
Comisión Anticorrupción,país,Ecuador
Comisión Anticorrupción,instancia de,organización sin fines de lucro
Comisión Anticorrupción,fundador,Colectivo Unitario
Comisión Anticorrupción,miembro de,Mesa de Convergencia
Comisión Anticorrupción,organización matriz,Frente Unitario de Trabajadores
Cantón Pedernales,jefe de gobierno,Manuel Panezo
Cantón Pedernales,país,Ecuador
Cantón Pedernales,instancia de,cantón de Ecuador
Cantón Pedernales,capital,Pedernales
Cantón Pedernales,situado en la entidad territorial administrativa,Manabí
Julio Bueno,Lugar de nacimiento,Loja
Julio Bueno,Ciudadanía,Ecuador
César Andrade Faini,Lugar de nacimiento,Quito
César Andrade Faini,Ocupación,profesor
César Andrade Faini,Ciudadanía,Ecuador
César Andrade Faini,Fecha de nacimiento,1913-04-15
César Andrade Faini,Fecha de defunción,1995-01-01
César Andrade Faini,Ocupación,pintor
Camilo Coba,Lugar de nacimiento,Quito
Camilo Coba,Ocupación,director de cine
Camilo Coba,Ciudadanía,Ecuador
Camilo Coba,Fecha de nacimiento,1986-09-07
Camilo Egas,Lugar de nacimiento,Ibarra
Camilo Egas,Ocupación,pintor
Camilo Egas,Ciudadanía,Ecuador
Camilo Egas,Educado en,Académie Colarossi
Camilo Egas,Empleador,New College of Florida
Camilo Egas,Fecha de nacimiento,1889-01-01
Camilo Egas,Fecha de defunción,1962-01-01
Carlo Alban,Lugar de nacimiento,Ecuador
Carlo Alban,Ocupación,actor
Carlo Alban,Ciudadanía,Ecuador
Carlo Alban,Educado en,Universidad Rutgers
Carlo Alban,Fecha de nacimiento,1979-10-03
Carlo Alban,Ocupación,actor de televisión
Carlo Alban,Ocupación,actor de cine
Carlo Alban,Educado en,Sayreville War Memorial High School
Carlos Alfredo Orejuela Quiñónez,Lugar de nacimiento,Esmeraldas
Carlos Alfredo Orejuela Quiñónez,Ocupación,futbolista
Carlos Alfredo Orejuela Quiñónez,Ciudadanía,Ecuador
Carlos Alfredo Orejuela Quiñónez,Fecha de nacimiento,1993-03-14
Carlos Andrés Quiñónez,Lugar de nacimiento,Muisne
Carlos Andrés Quiñónez,Ocupación,futbolista
Carlos Andrés Quiñónez,Ciudadanía,Ecuador
Carlos Andrés Quiñónez,Fecha de nacimiento,1980-08-18
Carlos Bonilla Chávez,Lugar de nacimiento,Quito
Carlos Bonilla Chávez,Ocupación,compositor
Carlos Bonilla Chávez,Ciudadanía,Ecuador
Carlos Bonilla Chávez,Fecha de nacimiento,1923-03-21
Carlos Bonilla Chávez,Fecha de defunción,2010-01-10
Carlos Bonilla Chávez,Ocupación,guitarrista clásico
Carlos Bonilla Chávez,Ciudadanía,Colombia
Carlos Cueva Tamariz,Lugar de nacimiento,Cuenca
Carlos Cueva Tamariz,Ocupación,abogado
Carlos Cueva Tamariz,Ciudadanía,Ecuador
Carlos Cueva Tamariz,Educado en,Universidad de Cuenca
Carlos Cueva Tamariz,Cargo,diputado Nacional del Ecuador
Carlos Cueva Tamariz,Fecha de nacimiento,1898-11-05
Carlos Cueva Tamariz,Fecha de defunción,1991-04-08
Carlos Cueva Tamariz,Ocupación,diplomático
Carlos Ernesto Castro,Lugar de nacimiento,Quito
Carlos Ernesto Castro,Ocupación,futbolista
Carlos Ernesto Castro,Ciudadanía,Ecuador
Carlos Ernesto Castro,Fecha de nacimiento,1978-09-24
Carlos Ernesto Castro,Ciudadanía,Colombia
Carlos Armando Gruezo Quiñónez,Lugar de nacimiento,Rosa Zárate
Carlos Armando Gruezo Quiñónez,Ocupación,futbolista
Carlos Armando Gruezo Quiñónez,Ciudadanía,Ecuador
Carlos Armando Gruezo Quiñónez,Fecha de nacimiento,1975-09-18
Carlos Moncayo,Lugar de nacimiento,Quito
Carlos Moncayo,Ocupación,empresario
Carlos Moncayo,Ciudadanía,Ecuador
Carlos Moncayo,Educado en,Universidad del Noroeste
Carlos Moncayo,Fecha de nacimiento,1981-06-10
Carmen Anita Chala Quilumba,Lugar de nacimiento,Carchi
Carmen Anita Chala Quilumba,Ocupación,yudoca
Carmen Anita Chala Quilumba,Ciudadanía,Ecuador
Carmen Anita Chala Quilumba,Fecha de nacimiento,1966-06-07
Carmen Malo,Lugar de nacimiento,Cuenca
Carmen Malo,Ocupación,tirador
Carmen Malo,Ciudadanía,Ecuador
Carmen Malo,Fecha de nacimiento,1972-05-24
Caroline Chang,Ocupación,médico
Caroline Chang,Ciudadanía,Ecuador
Caroline Chang,Educado en,Universidad Católica de Santiago de Guayaquil
Caroline Chang,Fecha de nacimiento,1966-02-13
Catalina López,Lugar de nacimiento,Guayaquil
Catalina López,Ocupación,participante en concursos de belleza
Catalina López,Ciudadanía,Ecuador
Catalina López,Fecha de nacimiento,1983-02-27
Cipriana Correia,Ocupación,participante en concursos de belleza
Cipriana Correia,Ciudadanía,Ecuador
Cipriana Correia,Fecha de nacimiento,1990-08-12
Cisne Rivera,Lugar de nacimiento,Cuenca
Cisne Rivera,Ocupación,modelo
Cisne Rivera,Ciudadanía,Ecuador
Cisne Rivera,Fecha de nacimiento,1996-04-27
Cristobal Pazmino,Ocupación,compositor
Cristobal Pazmino,Ciudadanía,Ecuador
Cristobal Pazmino,Educado en,Schola Cantorum de París
Cristobal Pazmino,Fecha de nacimiento,1958-01-01
Jorge Luis Cevallos Castillo,Lugar de nacimiento,Guayaquil
Jorge Luis Cevallos Castillo,Ocupación,futbolista
Jorge Luis Cevallos Castillo,Ciudadanía,Ecuador
Jorge Luis Cevallos Castillo,Fecha de nacimiento,1988-01-23
Loja,jefe de gobierno,Francisco Joaquin Camacho Borrego
Loja,país,España
Loja,continente,Europa
Loja,instancia de,municipio de España
Académie Colarossi,país,Francia
Académie Colarossi,instancia de,academia de bellas artes
Académie Colarossi,fundador,Filippo Colarossi
Académie Colarossi,situado en la entidad territorial administrativa,VI Distrito de París
Académie Colarossi,nombrado en referencia a,Filippo Colarossi
Universidad Rutgers,país,Estados Unidos
Universidad Rutgers,instancia de,Universidad de concesión de tierras
Universidad Rutgers,instancia de,Colegios coloniales
Universidad Rutgers,instancia de,universidad pública de investigación
Universidad del Noroeste,filial,Bienen School of Music
Universidad del Noroeste,filial,Feinberg School of Medicine
Universidad del Noroeste,filial,Medill School of Journalism
yudoca,instancia de,profesión
yudoca,instancia de,ocupación
yudoca,subclase de,deportista
yudoca,subclase de,artista marcial
tirador,instancia de,profesión
tirador,subclase de,deportista
tirador,subclase de,tirador
tirador,ámbito de la ocupación,tiro deportivo
tirador,ámbito de la ocupación,Tiro Práctico
Schola Cantorum de París,país,Francia
Schola Cantorum de París,instancia de,academia de música
Schola Cantorum de París,situado en la entidad territorial administrativa,V Distrito de París
Anita Velastegui,Lugar de nacimiento,Ambato
Anita Velastegui,Ocupación,oficial sanitario
Anita Velastegui,Ciudadanía,Ecuador
Anita Velastegui,Fecha de nacimiento,1942-07-06
oficial sanitario,instancia de,profesión
oficial sanitario,subclase de,oficial militar
oficial sanitario,subclase de,médico militar
oficial sanitario,forma parte de,Zentraler Sanitätsdienst
Edmundo Zura,Lugar de nacimiento,Imbabura
Edmundo Zura,Ocupación,futbolista
Edmundo Zura,Ciudadanía,Ecuador
Edmundo Zura,Fecha de nacimiento,1983-01-12
Edna Iturralde,Lugar de nacimiento,Quito
Edna Iturralde,Ocupación,escritor
Edna Iturralde,Ciudadanía,Ecuador
Edna Iturralde,Premio recibido,Premios Internacionales del libro latino
Edna Iturralde,Fecha de nacimiento,1948-05-10
Edna Iturralde,Ocupación,escritor de literatura infantil
Edna Iturralde,Ocupación,novelista
Edna Iturralde,Premio recibido,Premio Cervantes Chico
Eduardo Bone,Lugar de nacimiento,Esmeraldas
Eduardo Bone,Ocupación,futbolista
Eduardo Bone,Ciudadanía,Ecuador
Eduardo Bone,Fecha de nacimiento,1990-02-22
Eduardo Castro-Wright,Ocupación,empresario
Eduardo Castro-Wright,Ciudadanía,Ecuador
Eduardo Castro-Wright,Educado en,Universidad de Texas A&M
Eduardo Guadamud,Lugar de nacimiento,Esmeraldas
Eduardo Guadamud,Ocupación,deportista
Eduardo Guadamud,Ciudadanía,Ecuador
Eduardo Guadamud,Fecha de nacimiento,1986-06-11
Eduardito Maruri,Lugar de nacimiento,Guayaquil
Eduardito Maruri,Ocupación,empresario
Eduardito Maruri,Ciudadanía,Ecuador
Eduardito Maruri,Educado en,Universidad Harvard
Eduardito Maruri,Cargo,diputado Nacional del Ecuador
Eduardito Maruri,Fecha de nacimiento,1966-09-06
Eduardito Maruri,Ocupación,economista
Eduardito Maruri,Educado en,Universidad de Michigan Oriental
Eduardo Smith,Lugar de nacimiento,Ecuador
Eduardo Smith,Ocupación,futbolista
Eduardo Smith,Ciudadanía,Ecuador
Eduardo Smith,Fecha de nacimiento,1966-02-23
Eduardo X Arroyo,Lugar de nacimiento,Quito
Eduardo X Arroyo,Ocupación,pintor
Eduardo X Arroyo,Ciudadanía,Ecuador
Eduardo X Arroyo,Fecha de nacimiento,1953-01-01
Eduardo Zuleta,Lugar de nacimiento,Guayaquil
Eduardo Zuleta,Ocupación,tenista
Eduardo Zuleta,Ciudadanía,Ecuador
Eduardo Zuleta,Fecha de nacimiento,1935-11-19
Eduardo Zuleta,Fecha de defunción,2024-04-01
Edy Punina,Ocupación,atleta
Edy Punina,Ciudadanía,Ecuador
Edy Punina,Fecha de nacimiento,1967-07-02
Efren de la Cruz,Lugar de nacimiento,Portoviejo
Efren de la Cruz,Ocupación,futbolista
Efren de la Cruz,Ciudadanía,Ecuador
Efren de la Cruz,Fecha de nacimiento,1989-03-23
Efrén Mera,Lugar de nacimiento,Manta
